"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.00502078085210433,0.999979359999553,0.0347179696412331,0.00668560645251604,0.160423679772528,0.0269706835864791,0.0295934521989459,0.0274958405309719,0.017429281760208,0.0191103461513766,0.0795739523553196
"ID83B",0.99996456700785,0.00499004782012713,0.0831006745409866,0.00429312985565888,0.00971716785555965,0.0386149674980797,0.0511373440454149,0.0160027974041874,0.0592963783579668,0.0228407480710155,0.451815494422267
"ID83C",0.210007666205275,0.0876204211106325,0.220586462220906,0.136611103989576,0.847750071483222,0.0905331965807128,0.109059427260306,0.466158190690201,0.158496207143019,0.199575470172497,0.153483552482929
"ID83D",0.0239394095667873,0.00335298304669684,0.0740196482113945,0.0292793679257034,0.146721034547268,0.366312836052558,0.990388073753911,0.0876328896726021,0.0150938079631359,0.0687430525947872,0.0365089923849241
"ID83E",0.00876805041646245,0.00770651448361082,0.975280778268584,0.0686516165003325,0.278567969804206,0.0512322405573623,0.0873888270170756,0.398311627265124,0.244586822992131,0.0879505920923978,0.0222067510144346
"ID83F",0.014545754273008,0.00559228574855097,0.0443090819787098,0.0199024928311093,0.0996160212527851,0.997666905753621,0.435442056788186,0.0754309203090079,0.00555072201744111,0.0415508234311763,0.0233210183490479
"ID83G",0.00389915362877513,0.0142869897830469,0.117745658464356,0.0730629831449915,0.69174400721077,0.0380079720168973,0.0921662558567605,0.248328878823573,0.0514459641034609,0.981476521625406,0.0269532173390097
"ID83H",0.0158978119266348,0.0449921579990559,0.549392266005058,0.0367988164056327,0.493919771861729,0.109060631752968,0.135777433730296,0.994674769780933,0.0148988613462298,0.217215889385377,0.0587248250747906
"ID83I",0.0167163920431538,0.0118175706971829,0.0661702468276386,0.993842825894442,0.238777761069665,0.0300075271938579,0.0479628917269531,0.0714229740542873,0.0111143701275975,0.0625344397337171,0.0268091439213359
"ID83J",0.305517953172187,0.115382843415588,0.0490179592619542,0.0157740835985326,0.0586929327266681,0.0277332948761561,0.0354402103451547,0.0321122791082936,0.0357195125236771,0.029327834718884,0.986365753699041
