"ex.sig","ref.sig","sim"
"hdp.2","ID1",0.999567365849756
"hdp.1","ID2",0.997728845934951
"hdp.6","ID3",0.998749616811285
"hdp.9","ID4",0.997419593496418
"hdp.3","ID5",0.998913195793648
"hdp.5","ID6",0.9985425263958
"hdp.4","ID8",0.999047224692964
"hdp.7","ID9",0.997740825050967
"hdp.14","ID10",0.986819818736069
"hdp.11","ID11",0.998867318522775
"hdp.13","ID12",0.992960573789402
"hdp.8","ID13",0.998934079852658
"hdp.10","ID14",0.91649107547062
