"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.996629288448927,0.0207112703377554,0.0647694582918764,0.028842597476889,0.195140057205494,0.046939901197341,0.0676442508617793,0.0277588177101749,0.0183537698406526,0.0256197958106106,0.00978004280681555,0.0330702845524217,0.00953265883194554,0.00453115730851383,0.122893088818716,0.0160504355822222,0.0188800575238214,0.160067977191155,0.028020558031373,0.023346406148486,0.0504941011779244,0.103713148334421,0.215643897902045
"hdp.2",0.0377736786513005,0.00642459605873313,0.254207994905823,0.0565919598422741,0.223824529881598,0.0152031241176397,0.0345197425775859,0.183544502185979,0.134704323667058,0.347266400052853,0.00883128055446891,0.0895270065851103,0.998331619643679,0.0508269838304033,0.0368601360257336,0.0745587260172696,0.0244527670369979,0.0334399380989227,0.104668223176794,0.0193644737687153,0.205676381699571,0.102654985608704,0.10069515669508
"hdp.3",0.0265550007796691,0.00196523682559036,0.105151164889847,0.014084501930603,0.0985496422087443,0.00376274750732664,0.00713167180647345,0.0378361068611236,0.0141658522722041,0.0164507328452597,0.00318323229440398,0.0274865666093574,0.044649278998327,0.998191949896101,0.0343368925616035,0.0113481736753587,0.390772024234297,0.0138766345522868,0.0307178642189513,0.0222613873682564,0.176401290154925,0.152794612801193,0.0243341084104259
"hdp.4",0.020615020160738,0.992933235580924,0.0935593809109291,0.0418729633907368,0.242184875159125,0.696405438943108,0.219775734216185,0.0620022650582581,0.0604291995978251,0.0392400423336352,0.0161993647842859,0.0543557070426496,0.00384120299624946,0.00171585291597287,0.0658537140258846,0.00770847610886249,0.0126621569269114,0.041425204064539,0.0415391712007831,0.0236777000421561,0.324026568035386,0.0884428135299613,0.0192738952648761
"hdp.5",0.02798937013894,0.0448370637068023,0.322466506368107,0.122937118984629,0.253143360430163,0.0700500468960279,0.0855035372990264,0.9991924006388,0.200297333992231,0.215503348466608,0.0398744491194349,0.0923762078094238,0.15749125449749,0.0376426379195864,0.101185060287288,0.200592291388253,0.0865401444137806,0.0570412280050634,0.176905509031802,0.0443177407739979,0.365727917788412,0.540228699401182,0.193314121164534
"hdp.6",0.0167747727262825,0.0251603490366288,0.603882423217897,0.992417727084286,0.332671950117829,0.0616403068170117,0.126012523491446,0.102607111139963,0.0645769463867332,0.0933000391260017,0.0761490273941762,0.153597475027915,0.0378430316903494,0.0072557627419606,0.679516675649547,0.275602653750759,0.0152400366997867,0.752249433348767,0.662213485451022,0.696796060735294,0.563189525085649,0.114636680535898,0.317610673541667
"hdp.7",0.124226900173129,0.0742987863356113,0.436295306233476,0.120237376708331,0.440264471119307,0.0814330530757427,0.0960335190934704,0.506719002162217,0.247473068903893,0.349843884233994,0.249437207760979,0.251240546885988,0.0695347881168126,0.143799971602933,0.137844137442825,0.242494352819316,0.482710574659511,0.0732064384531406,0.155776719861232,0.0439506738666589,0.501242875200229,0.992467724656459,0.309626623561755
"hdp.8",0.0268821889754524,0.0302180636276065,0.358563496747308,0.680221017669067,0.1948641624714,0.0449574456135566,0.0619270502669784,0.0578500094700667,0.0613442093646807,0.0744684402881252,0.0423247333864466,0.0953213204938075,0.0193860566829601,0.0115706354710056,0.496877286581793,0.0537348029007898,0.0134843807585283,0.444885819219691,0.423936696082987,0.983098620627057,0.345093540791116,0.073153472023876,0.250287597384272
"hdp.9",0.0642160225465083,0.0379193953272672,0.981890801657488,0.64789196629433,0.687331966073338,0.151433386587641,0.305734869290182,0.303089065449377,0.245759536571784,0.389735206847559,0.275808326493056,0.310170950003401,0.253491552966999,0.0946443785884419,0.407295520582311,0.334887778302116,0.116624052963607,0.450899761021455,0.641929457526431,0.369111076727978,0.808180996359529,0.429400940339346,0.407064995510063
"hdp.10",0.0558213100281366,0.0112716928712587,0.164039304946193,0.0509395401163127,0.177629820489466,0.0258233747346177,0.0376175601812718,0.10472386616351,0.0265073793261184,0.0330800015462458,0.00910682965287057,0.0778616257724289,0.0267161845594348,0.279611643354028,0.0830776922833539,0.0169701447589753,0.983914125829658,0.0596660582982834,0.0595437670720289,0.0373703746156655,0.303892216580006,0.505863044020387,0.0802740049433897
"hdp.11",0.0333364064893685,0.346460809487156,0.851831468572542,0.623293607520816,0.77292168623749,0.394221825866784,0.388236615853476,0.388665764416698,0.244882117707387,0.351967743152666,0.317354394797097,0.405348819744376,0.173744385362051,0.196745957660986,0.58662410167905,0.175339788112824,0.319422950241466,0.5176079790751,0.509500387798838,0.32749247965924,0.992923430270856,0.545489487997609,0.405889586625197
"hdp.12",0.0319060740129991,0.0121826116713962,0.290801420901748,0.100218076061203,0.162209113262239,0.0144235188326551,0.0153746016205955,0.0451051698615991,0.0160778214104295,0.024644092939838,0.994163214732661,0.102313348134638,0.00668540860169486,0.00319348774584394,0.124954856242663,0.0130662145865768,0.00592897713227947,0.0711177020169091,0.13295368474557,0.0271395107342942,0.299532006662086,0.266689269833925,0.0400903493198111
"hdp.13",0.0312143226929134,0.0865610882774125,0.298929869205119,0.0908251235270335,0.371916568292294,0.218824822809354,0.248285618760223,0.199642779525329,0.978532931313065,0.419984611765757,0.018158899390249,0.150507667890242,0.112147781783348,0.0174337859552568,0.0952839680083261,0.0487960567895152,0.0230666965075657,0.0566212605038444,0.0714888076766172,0.0593972681096983,0.304972959102605,0.26434280351264,0.191399415341934
"hdp.14",0.0427964889982199,0.0613309749196893,0.425702886302847,0.169107734653696,0.686381872004227,0.0900966628193238,0.12234753978631,0.0919866685205395,0.161706881753205,0.576622959295391,0.108553451665676,0.989779078653632,0.0942562759457397,0.0563188527881224,0.129054844468709,0.157089873514699,0.0936931918213829,0.106542516273494,0.136274328227727,0.0603796596072281,0.458405241939474,0.280459446677173,0.230160462475905
"hdp.15",0.196110792565442,0.0271981648037536,0.483575317845342,0.351485351110812,0.607937666600045,0.063480214406221,0.105999394139572,0.18950618075741,0.193656371394631,0.359155412433988,0.0351039741020911,0.205239735260065,0.0914352895451512,0.0220472701713335,0.255395750233952,0.066585694612264,0.0554294053446639,0.276208550958915,0.340064142907138,0.247827123206096,0.468639909817967,0.3335992821346,0.991937156337777
"hdp.16",0.036857907642354,0.0396234343631803,0.372921744158086,0.306459814164226,0.268029769096898,0.0531197376003596,0.0612810516158587,0.195591606740822,0.0611662529587127,0.133407746325395,0.0271694269855892,0.196207792672789,0.0883928613449121,0.0213854740538054,0.0974787533790877,0.989036361409245,0.0410043196429828,0.0770824039903378,0.48390649123636,0.0331917640835576,0.257397406473369,0.272804146520508,0.104776791994823
"hdp.17",0.0880837620361542,0.0512787290972101,0.381418470640781,0.702305641635918,0.299250958655219,0.0724231077202988,0.0775072543372594,0.0762110680586299,0.0656950841566887,0.0663592521967772,0.112560867282548,0.106379742949519,0.0223645675027319,0.020520539823919,0.994537874944185,0.0472747556527705,0.0251726755361332,0.81081987227766,0.337146966983089,0.446847767352274,0.52185563798739,0.117585662398837,0.210082904336712
"hdp.18",0.0331548971895054,0.0560735841864315,0.501351099249846,0.136248044843834,0.715671802202971,0.0659345120964693,0.0957309380019778,0.214441180349465,0.452191621609256,0.991531471006001,0.0345260013950697,0.567935334203249,0.328779958534485,0.0253800723736249,0.109402803353647,0.0943131782257597,0.0329484697912109,0.0909010158717841,0.0906095200077457,0.0618824806220223,0.458515741838462,0.396456617261268,0.366431880350534
"hdp.19",0.198152095243201,0.253144078694424,0.736965508028632,0.318218874970552,0.993143619084083,0.355848171157451,0.418482157069237,0.221526331262752,0.323217791239944,0.686386154647741,0.122360576845574,0.675027354537146,0.187764843239018,0.0839436348287247,0.302007896633857,0.177971372838525,0.13394168256586,0.271263698783635,0.326695326991608,0.116326322899661,0.773350531657719,0.458049224682322,0.59448519342462
"hdp.20",0.163023436071366,0.130157255674601,0.576592941546639,0.714336277334732,0.547270121755076,0.165354918008788,0.16918775207361,0.104879870946456,0.137078182503084,0.254864051844158,0.0961604361323394,0.32716888326571,0.0651531768204145,0.0230850296414449,0.777251774224923,0.0783296105704711,0.0430074184870459,0.945628237550344,0.49789534082851,0.350166301518776,0.644654175537432,0.179682019934454,0.328909519410661
