"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.998941243295805,0.024790665917832,0.0763970085683879,0.0350719048191301,0.214659109717209,0.0547084480021978,0.0780531107747229,0.0318125317292082,0.0231150398264429,0.0334128045300159,0.0120444259811097,0.0415824936882035,0.0115714148186594,0.00561786691852006,0.130130965588947,0.0189412942017074,0.0211379176506188,0.166114477857627,0.0338464089601815,0.0258600204786089,0.0631803164263928,0.111445115415148,0.225382798542168
"hdp.2",0.0316488066807367,0.0018689979813763,0.109985162874373,0.0141736776743113,0.103019586704003,0.00387001868392112,0.00761817585320845,0.0408774775479039,0.0162655779865913,0.0187116196366617,0.00357038579499558,0.029345943786394,0.051935980295711,0.99932653060721,0.035521827541279,0.0122301081329834,0.410468046487274,0.0146827682466923,0.0324893365805766,0.0224739310504942,0.184274673987397,0.162336358860153,0.0266500995472725
"hdp.3",0.0216628320753992,0.999393593508437,0.105636601655924,0.0491482087259772,0.261170530281982,0.709875053069475,0.272800242857631,0.0607154177992651,0.0793747586625966,0.0448412640928749,0.0171959568873452,0.0677775672454636,0.00466744304082312,0.00298521870664115,0.0683518872141261,0.00871578791812422,0.0142978076880493,0.0444424421259397,0.0493548121035293,0.0258097266224698,0.339302794170829,0.0948199518357964,0.0218649788270507
"hdp.4",0.0798663192829343,0.0770270988432058,0.997580523076646,0.647202581658094,0.765924839503588,0.194565393072532,0.338837353469918,0.322849878709546,0.270477780303297,0.447046293097111,0.285956377582834,0.367738731427745,0.24616968117659,0.107162500659347,0.442132941287909,0.325046666938856,0.139445141661904,0.469241977353181,0.633836399525104,0.345063115823668,0.866043907974675,0.473198051268801,0.453929529215646
"hdp.5",0.0618713135440491,0.328431811505414,0.881926840269661,0.614590688439789,0.834580359449617,0.390133984766946,0.409140038004375,0.375636756828136,0.270110656345368,0.419441391761454,0.300033249204133,0.441611162717881,0.191477209459098,0.18944314026361,0.573529293476143,0.194761784379476,0.293816513368783,0.515223475634878,0.518436234767707,0.308133344292506,0.99926688464614,0.550539483172059,0.456152829856989
"hdp.6",0.0326801835751894,0.0405182825726426,0.412859201215883,0.174408823023836,0.652275917140298,0.0656472744224363,0.109517835478731,0.0930548686853108,0.150426500022076,0.546374861657617,0.111986541697525,0.990664247745044,0.0857001240660712,0.0524385420894671,0.132795119893456,0.15901147593828,0.0997045567585396,0.106899774213343,0.14269377690425,0.0635153294880735,0.443856033401897,0.280032895258863,0.198308041717274
"hdp.7",0.16525840774282,0.0572333245683285,0.413987499510179,0.71775760977368,0.339378144356555,0.0871741902582492,0.0999799489603754,0.0916917569860951,0.0774826391012072,0.08076550935942,0.11810344029785,0.119224274565986,0.0248996456781113,0.0241594731383222,0.99778089773105,0.0576599830460204,0.0310896127666348,0.825011464625313,0.361417181510955,0.462397753627133,0.548833152166424,0.142052416462014,0.246824409066056
"hdp.8",0.198373219024906,0.0335817661635007,0.509546302933602,0.353152133143784,0.645927486510133,0.0733019083106895,0.11962395050261,0.199415816547801,0.211561222606496,0.386717788945917,0.0420893616851149,0.239407605422167,0.0992061368516725,0.0253358265509224,0.264703966247473,0.0743852076359328,0.0598380241290735,0.2769685520751,0.337986419560023,0.237650570879759,0.497686120206258,0.351615300141907,0.994444722086778
"hdp.9",0.0363560665801477,0.0145169315196886,0.292179934058801,0.104264133851465,0.164975639337277,0.0164293346842745,0.0170385053044474,0.0447398753773857,0.0172547419559509,0.0252195227175039,0.997727567668713,0.101505796307997,0.00714381018935417,0.00321794419759192,0.130170392354289,0.0142293450412686,0.00637333554446262,0.0751009759868668,0.133027924285601,0.0285296262462252,0.302263589616669,0.265207621996079,0.0414285788883215
"hdp.10",0.0358305154536769,0.0882831385356707,0.314820406995825,0.0985358717249057,0.389312846781009,0.231233295666603,0.259063480095562,0.21347259553612,0.974956675832587,0.433809951860636,0.0205205608403896,0.160320264140704,0.120601850018311,0.0185951365769551,0.102771464499273,0.0526590500834467,0.0253329917580492,0.0622523582196097,0.0761582240729811,0.0637595369051014,0.32187508003812,0.279153213503716,0.204390908498119
