"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"W.1",0.00429088518480281,0.00650445565480717,0.0426494536566075,0.988834779740275,0.198469989438064,0.0232646297720319,0.0392652224657646,0.0283780776067252,0.00391893096398999,0.0311107440073731,0.017881206430464
"W.2",0.002680323806593,0.0252266377013698,0.0648863478983228,0.0373631438791996,0.399600468956945,0.0599048107121537,0.026791920416486,0.284555648343054,0.00146752009878126,0.123625882276826,0.0346052592387918
"W.3",0.00344560948168737,0.00636526702820617,0.968420570540792,0.0706365351955738,0.263400376252577,0.0570148745441268,0.0841505371085469,0.418193869307991,0.194176872025935,0.0844851844299476,0.0200364259104324
"W.4",0.000955707764041636,0.0101701188668272,0.413875194162489,0.0342920721044382,0.31017056107873,0.0859968874004847,0.123387976009219,0.890333558558518,0.00442601583844737,0.161128487598962,0.0377566779493371
"W.5",0.0314304996815518,0.045584086552398,0.162601477783338,0.121628764982476,0.334847446397954,0.0623420518943609,0.0517375761007685,0.23629226698204,0.0461161198881462,0.0771094749756146,0.036801588308174
"W.6",0.00491602856011708,0.0580961447829091,0.060355906849758,0.0100388356940821,0.234668345428741,0.0490191640082921,0.00704048250653544,0.252224910801847,0.00482025459913238,0.049086429443433,0.0271437901112896
"W.7",0.000603499847062205,0.000844375811678844,0.0172297766900209,0.0124835162707473,0.0261296466332447,0.0110975621963475,0.0145258398748849,0.0118045948152384,0.0162413179757858,0.017529933649377,0.887441316402433
"W.8",0.00487017131303225,0.999707237267093,0.031505073670772,0.00508329319920919,0.151457906040728,0.0253127828674279,0.0287963432559992,0.0200225713460943,0.0169489641192415,0.0169006681339697,0.0788402967877305
"W.9",0.0061330641846683,0.0133054507664199,0.203905336170235,0.186586183280318,0.738042318624281,0.0703606701773867,0.140532298053677,0.315410185400755,0.12944957031785,0.114628790317853,0.0451944639464958
"W.10",0.00372460542822028,0.00142977751928253,0.172519278020288,0.00538472704638238,0.124469214894776,0.00617477112213305,0.0146000906131126,0.0225238423954718,0.996792909416494,0.0182473303433056,0.0186064369243942
"W.11",0.000464111361794806,0.00232424165709333,0.0392914338295697,0.0184907372804657,0.0743088426531856,0.992273603821816,0.392878170641743,0.0592313651891359,0.00404383098157357,0.0337268512179065,0.01421485446862
"W.12",0.000707264807234487,0.000575548172933149,0.0509677946672396,0.0215767746398976,0.477377561352953,0.00937454840041174,0.0360937075314998,0.119819966832389,0.00828282514917289,0.976716695028937,0.00892050346266415
"W.13",0.000212544395133296,0.00137130716952039,0.0232262260490615,0.0242451515274903,0.120590176546516,0.358429182538527,0.983771365187603,0.0296149146241819,0.00404158538907151,0.0547698594110103,0.0233405228214943
"W.14",0.999918444900143,0.00443367669002559,0.0825406690997198,0.00433282123592615,0.00816945480760711,0.0384593448378583,0.0510540435048403,0.0146941228299573,0.05925547540767,0.0224354491986885,0.451623747747582
"W.15",0.00129768873330516,0.000550881181294316,0.656183533969834,0.00927221466503103,0.145024464116771,0.0154310268069888,0.0647188182938705,0.258307010257542,0.0437950068304173,0.040277729178593,0.00649519702907719
