"ex.sig","ref.sig","sim"
"W.14","ID1",0.999918444900143
"W.8","ID2",0.999707237267093
"W.3","ID3",0.968420570540792
"W.1","ID4",0.988834779740275
"W.11","ID6",0.992273603821816
"W.13","ID8",0.983771365187603
"W.10","ID11",0.996792909416494
"W.12","ID13",0.976716695028937
