"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"W.1",0.000594459262173164,0.000848519047143115,0.0170556842566411,0.0129021742463503,0.0266499238911641,0.0111414752310813,0.0146964870120395,0.0120994746587616,0.0143702654681187,0.0176488032347507,0.887453313333379
"W.2",0.00126319332055702,0.0100745302609645,0.543583747052323,0.0361141498452334,0.336458180691995,0.0871530910377585,0.134394627915835,0.922940787392132,0.0158203407948345,0.166123072067345,0.038456363948118
"W.3",0.00267359099873232,0.0251888023268174,0.0651041138353832,0.0349726514098732,0.396443827757261,0.0597395480842574,0.0265750449140557,0.283520303057109,0.00120978670269323,0.123386656891974,0.0344451084016281
"W.4",0.00332092618619462,0.00577128690450324,0.979713189348621,0.0649451438588953,0.260735202652905,0.0530942296819645,0.086508289826066,0.416649593094465,0.178974150235142,0.0823726250955612,0.0191930542124571
"W.5",0.000722505065995471,0.000587331544542158,0.0534184103793934,0.0213776823799721,0.476165187618833,0.0103293089611606,0.0329272960741969,0.11955643030171,0.00687577282981544,0.976660755184539,0.00948993063324477
"W.6",0.999935715282042,0.0070742746616933,0.0830921322356666,0.00444440042561989,0.00879951804107582,0.0385854286383874,0.0512024946747346,0.0149293073441314,0.0593708443144384,0.0225562742070762,0.451841097598187
"W.7",0.00429818555993799,0.00667527034066118,0.0514059626299134,0.989061130268572,0.201885965983817,0.0249647729103137,0.0416178529895569,0.0466837492910377,0.00380646606405222,0.0341820334717324,0.0185176708704177
"W.8",0.00553758911424851,0.00143269350065545,0.0480669721457407,0.0246008471910091,0.12620246421971,0.359213669077665,0.985853937099853,0.0411442519691816,0.00474606804662603,0.0567550950821527,0.0260992183542873
"W.9",0.000437022488975924,0.00203035849704647,0.040001066601725,0.0184491375009999,0.0702808381578826,0.991635140035984,0.392416893104449,0.054196637521831,0.00382401206160377,0.0320046292957771,0.0137252679990117
"W.10",0.00404346146476475,0.0142672562609828,0.271256175270771,0.184553061166294,0.838594230923993,0.0693341630577926,0.149582573399188,0.356785959553496,0.139535474218951,0.344662960457115,0.0447083653666683
"W.11",0.00372324821078085,0.00142852519476067,0.171609113162304,0.00323866385159521,0.122845882266201,0.00619647662949996,0.0145378431359472,0.0224343446861521,0.99651099587671,0.0181437352660705,0.0189947741060458
"W.12",0.00486808409973005,0.999696466446896,0.0317776395153472,0.00494237697567224,0.151413375078077,0.0253308201701997,0.0288831483594226,0.0205058319201422,0.0169462907804433,0.0169569345378415,0.0788437712313844
"W.13",0.0303113658082798,0.0535408172815409,0.183611385632091,0.120910807211991,0.388258678801493,0.0726094258992633,0.0575688869495801,0.315268115952276,0.0445632564000639,0.0927345527350592,0.0422931999854452
"W.14",0.00488302385791406,0.0578968192564076,0.0567994067414836,0.00897529224221028,0.226196270000832,0.0486324338319924,0.00508451748304783,0.24451498869322,0.00468687531008849,0.0466930937539223,0.0263805930147045
