"ex.sig","ref.sig","sim"
"ID83A","ID2",0.999919182587351
"ID83B","ID1",0.999943138723037
"ID83D","ID8",0.99068224001072
"ID83E","ID3",0.978367962178227
"ID83F","ID13",0.972210648485916
"ID83G","ID6",0.998130891401233
"ID83H","ID9",0.994508075085845
"ID83I","ID4",0.987739130994922
"ID83J","ID14",0.98574253191859
