"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0504735077735123,0.392000969829376,0.205196302088179,0.0756703920545067,0.316786884748746,0.922493142730296,0.768267999209383,0.0725787224436765,0.047077580017275,0.0305212456694368,0.014240392604758,0.0405873695198413,0.00552352194385486,0.00194174730599461,0.0902348088943805,0.011946052086239,0.0126530807009851,0.0315204181042154,0.160349604807841,0.0273693788511135,0.324243243953657,0.0763788825546018,0.0514848394663202
"SBS96B",0.0206928935933318,0.995923752788144,0.0906959579181651,0.0408025237348822,0.240410992496586,0.685284726266632,0.218763964498739,0.0604477406908311,0.0634399693380043,0.0374407247391763,0.015108950860217,0.0554162458304824,0.00240022029388787,0.00112085327978373,0.0637427628578231,0.00705418924147716,0.0119004972707808,0.0407776388722363,0.0400176482841728,0.0228009888478611,0.321411905016912,0.0872637162772514,0.0170649632055745
"SBS96C",0.0718614986606907,0.232664856487369,0.358822921614925,0.148359203145416,0.429096738605581,0.611744155410793,0.980057383356767,0.0843361891319608,0.133493262671978,0.0614501921834779,0.011327511042747,0.0889169506277621,0.0286242905838947,0.00411700522163561,0.109267454086857,0.0241886306238965,0.0122630431232109,0.0559043488776008,0.427029725423528,0.0379358401550657,0.404417592868785,0.109378468873792,0.100782524807517
"SBS96D",0.110473706879405,0.0678493129340085,0.585919621541358,0.195997551313454,0.890278442435999,0.0855025523900317,0.13878811867887,0.167539090694436,0.292856415459758,0.829242152895604,0.0455656181798715,0.783053879778304,0.17008064049364,0.0416392524769619,0.173816827407855,0.166591738286244,0.0616312810173352,0.176853324876373,0.16048569527022,0.0440603670260882,0.571678860641954,0.395761739875507,0.513250853645245
"SBS96E",0.0230847996324947,0.0328410389014988,0.593209110523179,0.992663644301397,0.335997878800809,0.0639926313677994,0.112868453804393,0.102769791536791,0.0696229196591718,0.102090549063037,0.0806807583724354,0.151424821360766,0.0317153468622033,0.0105899586058806,0.698436651821557,0.214557836915009,0.0178076905850518,0.767706691103826,0.614471023233107,0.713107545427248,0.573443227156977,0.113152071816665,0.319562338461927
"SBS96F",0.058298743570198,0.0212492991642669,0.92341518245881,0.481965727769009,0.7207040694642,0.0939617523065893,0.228910280258174,0.154312202921554,0.159085745589147,0.417150986132755,0.253352708956001,0.373555393438034,0.0978548757891509,0.0339397656710229,0.323870548012211,0.187439444889768,0.0663163855012618,0.349914170714216,0.414729498234817,0.230353901917254,0.747863102126088,0.361935768246207,0.417188784750178
"SBS96G",0.0557884770251285,0.574706812415751,0.60760369380433,0.398807803946711,0.703549166818941,0.533951422154416,0.51212867495553,0.168670034606071,0.219584231209843,0.295865370882381,0.136524148200172,0.407365947272571,0.0860716270027286,0.0370548403682788,0.397301651155239,0.126863944174921,0.0873503511753737,0.34812122120529,0.338444083203919,0.148168473294371,0.789079612251987,0.28651957288107,0.286076368180884
"SBS96H",0.183539406478908,0.0120345099153851,0.485877285431692,0.34003064941985,0.617152983043973,0.0486231526967573,0.106660327476366,0.186130626189398,0.187811709980508,0.332316228508521,0.04206963355786,0.206968677762115,0.0791029814212199,0.0189348494310282,0.258625337731276,0.0617425283436187,0.0530696852018686,0.26818553883404,0.328702763585323,0.225899862757831,0.473442866295277,0.325931351843009,0.994863265518861
"SBS96I",0.999701198729484,0.0195056177161392,0.0592254411334873,0.0258165970942253,0.199109720415823,0.0462370398182655,0.0686169658204311,0.0252277992570775,0.0165277444070541,0.0186562742895079,0.00798691078381408,0.0295995232992136,0.00733512072884823,0.0042126598151766,0.12494444984553,0.0159768329370311,0.0182146213151343,0.1589189415674,0.0230066420266893,0.0217811656288153,0.0465395912890861,0.105505598552114,0.219786242369837
"SBS96J",0.0203986818470013,0.00129574521501008,0.105916613478609,0.0127040520295679,0.097803583949212,0.00241576786206898,0.00577752473158533,0.0386762953578123,0.0133397103760552,0.0118969715064756,0.0027044789144216,0.0279276007623497,0.0347073341958599,0.999491003480921,0.0338094552167479,0.0107811522726257,0.419105180774514,0.0123631986496071,0.0308400041946827,0.0218052253243234,0.182801666531458,0.162832632680081,0.0229624499656786
"SBS96K",0.0639466715289734,0.0257010534717337,0.372770440542523,0.67744436188341,0.293690897940692,0.031885512573035,0.0487505759278106,0.0567850187849177,0.0601596269036916,0.070003356172225,0.114964646188457,0.114027310598187,0.0235146550765816,0.0144563091656313,0.990993278829038,0.035612703741831,0.019064339288714,0.806508968869999,0.316996896195043,0.422930647113221,0.509449926830873,0.100314083762571,0.188469764258429
"SBS96L",0.0243260225794483,0.063524699387726,0.335622008791873,0.122272442160359,0.267789874692856,0.0945530020770979,0.0991757125094294,0.99430498010749,0.210367878099016,0.231143925914591,0.0474393916385711,0.0990272686429589,0.133619683541535,0.0382213488681449,0.101389828238969,0.211786513030985,0.090692770288084,0.0521903304237593,0.180698516104387,0.0421030425509462,0.381684556100481,0.595339189631484,0.206019507726811
"SBS96M",0.00752925665495574,0.00310491727295015,0.249224860790491,0.0530147057973817,0.210579756169042,0.00812095371820687,0.0254993899961106,0.178613499080698,0.125743566292364,0.348064094978877,0.00703282409573314,0.0805971033726813,0.999730001102811,0.0468819124522836,0.0307854932611384,0.0757926167303188,0.022531300670421,0.0261422755376898,0.103222959090455,0.0165858866827029,0.198252195311805,0.0954025866671873,0.0902666539456679
"SBS96N",0.0425960512635065,0.0333325020326838,0.591332749977396,0.566274083598499,0.360750598629742,0.0931752469586723,0.252675666473297,0.155687767574822,0.0516520913138419,0.107140282596413,0.0993055043929741,0.193786863668813,0.105039617009509,0.0140903540623388,0.256754249670587,0.702000992762552,0.0207348571651382,0.377427162285239,0.927541515857316,0.232631301447048,0.435844463293168,0.181629946361908,0.198004755954847
"SBS96O",0.01627935046301,0.0906852020246334,0.310260737020953,0.0992307631077407,0.379756312400394,0.238763549664834,0.265470471846547,0.205771384321004,0.971781081907289,0.431228332379476,0.0194656981520085,0.155846124569432,0.115064298387517,0.0170649476162497,0.098631722383914,0.0628452301105542,0.0218801417671439,0.0563254032728867,0.075802067185314,0.0637412018045529,0.317153250165419,0.269768064909953,0.191558477368519
"SBS96P",0.00926610113244619,0.00911366045950135,0.290004207863938,0.103841197168528,0.158125928928341,0.00787503270364642,0.0107515923227043,0.0427592504201877,0.0166135987734678,0.0236695456053966,0.998882530557659,0.099468353193391,0.00648652627527224,0.00272125909499155,0.12752201960752,0.0136725712216594,0.00550767603590485,0.0709033092891103,0.1301233111677,0.0277491347321114,0.299218939565231,0.261015959886094,0.0366710050728011
"SBS96Q",0.0297701689522369,0.0157092964536483,0.191782089106957,0.0506425095535454,0.202271468741031,0.01758780849782,0.0314089089066923,0.134068265936505,0.0592580632231237,0.0668536625994657,0.0179279023115951,0.0978774603270312,0.0244212613579895,0.266142017257453,0.0800104547165662,0.0605809677049783,0.968564017274636,0.044345093285912,0.058903053239154,0.0345262673149516,0.33298098109,0.617687884290851,0.107450762707437
