num.sigs,26
likelihood,3798.464
evidence,-59236.39
relevance,4.94131339078556,1.08644103952573,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.908974811139881,0.00775193798449612,4.1010781388179,4.76643919832937,0.00775193798449612,0.321250426025823,2.33098831200598,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.924728787367195,0.00775193798449612,1.71608641205802,0.00775193798449612,0.00775193798449612,2.64183503937567,0.00775193798449612,2.99739029197024,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.01976678277289,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.654068552012547,25.8509271903198,0.00775193798449612,7.76600120138767,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,9.94673410290197,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.15574729847225,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.54309483989655,4.45786462410633,0.944012098633539,4.87259163503441,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.412408101057337,0.00775193798449612,3.52647530804743,0.480574759424299,9.4974079971003,0.00775193798449612,1.28526782219841,0.00775193798449612
error,2312306
