"ex.sig","ref.sig","sim"
"ID83A","ID2",0.999997693968389
"ID83B","ID1",0.999997543544043
"ID83C","ID5",0.965614546235336
"ID83D","ID8",0.994909893707129
"ID83E","ID3",0.990897527464634
"ID83F","ID6",0.99942819342068
"ID83G","ID9",0.99621574484074
"ID83H","ID14",0.999836134658486
"ID83I","ID4",0.991480789487217
