num.sigs,10
likelihood,21438.22
evidence,-49645.69
relevance,0.450742402759362,0.00453926463912846,0.00453926463912846,3.20324457527518,0.214099965393968,0.269504164439684,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,6.4832532395924,0.426251262312286,0.535116689015901,0.00453926463912846,0.00453926463912846,0.398799552834742,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.60160333430797,0.00453926463912846,0.500332562654647,0.00453926463912846,0.00453926463912846
error,1957139
