num.sigs,15
likelihood,83976.16
evidence,35870.4
relevance,0.258496899048786,0.409961032692064,0.381417383261406,0.365448103287847,0.281117381751009,0.00453926463912846,0.210529959762122,0.00453926463912846,0.875880406810725,0.00453926463912846,0.00453926463912846,3.15835526317684,6.77464597246095,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.568570809487405,0.00453926463912846,0.00453926463912846,0.140684696639869,0.24781059359631,0.485799910951638,0.493748704265612,0.419804993606526,0.00453926463912846
error,10810210
