num.sigs,26
likelihood,3798.73
evidence,-59236.41
relevance,0.00775193798449612,4.01582689387339,4.94151857596696,0.00775193798449612,0.480525777011267,4.76638940843208,3.15589193105382,0.00775193798449612,0.00775193798449612,2.99709813593331,0.00775193798449612,0.00775193798449612,0.924725020622641,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.53491669342254,0.00775193798449612,0.00775193798449612,2.33027692483442,0.00775193798449612,0.00775193798449612,1.08642369182597,2.63937366790419,0.00775193798449612,0.00775193798449612,25.8525296577161,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.10268361050272,0.00775193798449612,4.45781087005629,0.00775193798449612,0.00775193798449612,0.94384972665925,4.87408087653841,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.5432521896153,0.654064601786498,0.00775193798449612,0.00775193798449612,9.48906804611829,0.909283357203763,1.71633771704125,0.00775193798449612,0.00775193798449612,7.76357923557074,0.321081621078831,0.00775193798449612,0.00775193798449612,9.94755727809074,0.00775193798449612,0.00775193798449612,1.28525870864621,0.00775193798449612,0.412431173512111
error,2312184
