"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0519689849823287,0.363190835718729,0.20906763869966,0.0771642008534476,0.317401096445337,0.91069667567002,0.781238730459745,0.0717983605737968,0.0473386303143551,0.0300757776946063,0.0138735440584934,0.0404665907592198,0.00597590114208346,0.00197288578713162,0.0902211977692006,0.0118784507634927,0.0124786207159134,0.0312865911112061,0.167210023255486,0.0272378974519658,0.321222019684922,0.0754134323801621,0.0528206307179793
"SBS96B",0.0202350634336561,0.99665757747699,0.0918516101153245,0.0414789743048729,0.241957121940444,0.688694657457583,0.223234921942652,0.0607246349037208,0.0652074639636857,0.0381648348776354,0.0151394232693021,0.0563023974807048,0.00257588975914413,0.00113380586711587,0.0640201300582576,0.00729112248300912,0.0118201307253626,0.0410766517272096,0.0409866586901354,0.0232025684024582,0.322957646725902,0.0877395077217789,0.0172831061253768
"SBS96C",0.0707078654539663,0.243641664221636,0.364590010534459,0.150142377401899,0.436972452127041,0.601784234367922,0.97465591938237,0.0871415216457331,0.171502056839318,0.0741289630023871,0.0119050412431898,0.0942618777979057,0.0305455453148734,0.00477021495282426,0.110359139368288,0.0254159050622093,0.0131942394081606,0.0573510572400532,0.427118542154024,0.0391644080684063,0.411564752845324,0.116354035894438,0.105452310138833
"SBS96D",0.112275348125091,0.0704265773400585,0.583648947792487,0.19567636544725,0.891654938671227,0.0895943729235106,0.148286667951055,0.175433845305022,0.293255099183713,0.833584576103732,0.0407224364430371,0.783128209061694,0.182299871546276,0.041544952365584,0.178192887374801,0.158291468061707,0.0637816489560858,0.17914575731983,0.162088027328754,0.045576241985646,0.57345056813916,0.398273456277095,0.510854349047782
"SBS96E",0.0633369996956257,0.40515924405632,0.792778024539925,0.468725431018286,0.792269522454223,0.408828340241026,0.477386397129945,0.156239945756521,0.211379499445072,0.367193296569816,0.177335089312135,0.455237367705026,0.0749850309689566,0.0339249646653544,0.373449897776842,0.13641586706422,0.0701360595763142,0.372426899034263,0.411514453641869,0.19106175245176,0.849450351195814,0.31483271245147,0.377483032568285
"SBS96F",0.0235052575806899,0.0332863956980287,0.606781992479445,0.981119861664936,0.335388987763375,0.0709154653064555,0.134080309024012,0.109045683696063,0.0674751710444947,0.104158924785466,0.0672913734461564,0.154483679417205,0.0388869304527403,0.00939351140725841,0.601273149823687,0.25667546332148,0.0161635635646505,0.717722885150331,0.67203274638933,0.704065207437808,0.55465811664403,0.111390790933331,0.328757751366637
"SBS96G",0.175979229048265,0.0160075913937799,0.500866692013853,0.34045197508864,0.642757739425361,0.0525854790858624,0.111639808799167,0.184631971366033,0.192627877467486,0.359008302383583,0.0426063656365776,0.237946126080367,0.0841811441389673,0.0170788195544154,0.262364662582753,0.0686885452373668,0.0444716581623484,0.269538364584858,0.326800060641214,0.220848455047721,0.487854866429486,0.327586285495814,0.992845356217673
"SBS96H",0.999753124832517,0.0206061488151752,0.0604535197522958,0.026395681046174,0.20164937183604,0.0476095592486859,0.0698645845992691,0.0258581116509317,0.0169483763682831,0.0202356356150253,0.0083913823326689,0.0308505057183996,0.00761876924928451,0.004066993630647,0.126136889675355,0.0154637954284987,0.0189542558313441,0.159923939223541,0.0241827558004928,0.0223628461221457,0.0480903389228318,0.107314856051824,0.222194747077513
"SBS96I",0.0475735968287535,0.0284843992765201,0.377361155624957,0.68275157192109,0.294350517496746,0.031149988062866,0.043753296039582,0.059911602642862,0.0619917104377815,0.0694276399294638,0.117825564062815,0.116888774295845,0.0197657752534828,0.0160892447980059,0.990613020243289,0.0400536301949636,0.0200689516632812,0.80440157110437,0.317522797862222,0.423157875018567,0.51788412744071,0.101407342128798,0.190259782412057
"SBS96J",0.021371985745156,0.00136240286610156,0.105739208751801,0.0127385362572817,0.0978092474077485,0.00250296424393659,0.00586657809994984,0.0384592240569824,0.0132390555956359,0.0117271222435859,0.00278241704526705,0.0277860780085188,0.03392598571143,0.999448289159518,0.0340319900547649,0.0106601499289031,0.418845287542966,0.0126064490867761,0.0306897015453721,0.0219099970972449,0.182528787361267,0.162911908289581,0.0231669583694916
"SBS96K",0.0551129273747707,0.0165943580462952,0.738787743898523,0.503643635345417,0.504827610888704,0.0596471153152544,0.166608267036331,0.192547369748079,0.111429633168766,0.264827046185195,0.147899106988547,0.282437156821092,0.131617202590596,0.0567318044564865,0.266970477020999,0.805126032203692,0.0997383473814711,0.298952646508688,0.712414742903187,0.161652529868905,0.537626718261508,0.353278120141443,0.226617471056053
"SBS96L",0.0245898938105389,0.071512704151001,0.337164536325684,0.121409598714195,0.271695131372668,0.0985627308286389,0.0989717658668486,0.993263924872601,0.215930066747042,0.2347919086426,0.0483506487342348,0.102540482149724,0.133389850229224,0.0364886050405732,0.101548644068322,0.215543158110699,0.0906457686527359,0.0515657233502709,0.181536332539523,0.0412848829346373,0.384927211229663,0.602249382647923,0.207151567481577
"SBS96M",0.00797499068374175,0.00232204142180015,0.248995202423516,0.0530865638542014,0.210552807242563,0.00750962605609584,0.0245201792922835,0.178645243254419,0.125216119526639,0.348097501620871,0.00711875604440804,0.0810269866487707,0.999724407640615,0.0465807927814939,0.0311274180878945,0.0765162115617303,0.0215347164594935,0.0262947246506123,0.102856580263799,0.0165248536401028,0.197905808487841,0.0948981190463909,0.0903271426667049
"SBS96N",0.00893459851613221,0.0118427278070423,0.290338374017217,0.103841759556984,0.158521089966452,0.00925055794807128,0.0114360379613241,0.042841863853239,0.0169131124320597,0.023670328925163,0.998853959078787,0.0994456965610591,0.00643394329878977,0.00270437606394591,0.127406609575916,0.013321019411306,0.00551634799397516,0.070908262634426,0.130070451298877,0.027758344189926,0.300043099427136,0.261128038801908,0.0361835877304255
"SBS96O",0.0199101406321138,0.0992235225962822,0.358865330622813,0.123975083430861,0.416147456160129,0.258101888040009,0.290140923540141,0.213363395595672,0.965305349478538,0.448081038155936,0.0363039272694178,0.17102872592834,0.118581472283198,0.0182704698928847,0.116496678715843,0.0556960464678492,0.0252799104359798,0.0768370492220283,0.0947085690163073,0.0784652550716545,0.358655763895095,0.286929873087172,0.209583708980619
"SBS96P",0.0276301579938182,0.0217154813834939,0.210164053010942,0.0662149535305483,0.220193042700332,0.0248472820633331,0.0369512964018938,0.136908945716882,0.0617856363289906,0.0676366486216141,0.0235092525645135,0.113478086605469,0.0275878643045185,0.27294528026852,0.0921432732071539,0.0619449958923577,0.968980208783445,0.0577490648466499,0.0726729246791437,0.0361585835648975,0.365520404066905,0.60442491175422,0.110124505234839
