"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.229217778880088,0.249434360980089,0.78788923731013,0.375849946085003,0.999337556179964,0.358322837827162,0.429155031929715,0.253218147071431,0.332135825551852,0.667469296078335,0.155435351881335,0.646909782651199,0.203344289970413,0.0974796192423575,0.355988454248868,0.196459419172492,0.150647365836688,0.323886421724549,0.375889221777238,0.146613830243326,0.825236011589695,0.486217841641767,0.60036574347801
"hdp.2",0.0585149330565952,0.331433935758233,0.882804220210365,0.615102452499412,0.836866148451882,0.398368920862259,0.41340882232144,0.370777963265918,0.270606758796198,0.42152702575752,0.298252284590228,0.436953243720307,0.194433033564604,0.186891176847376,0.579120673317243,0.194959034681032,0.292931745515021,0.515053014322428,0.518578280359334,0.30685522539957,0.999817410041666,0.549378782509444,0.460791748394394
"hdp.3",0.019165840911591,0.0792960059552169,0.283603319370438,0.0852030749312849,0.345384232772595,0.0831826914610967,0.133661552484299,0.201110742143443,0.99989112547128,0.439820063861564,0.0174266769632859,0.152552122484321,0.127409522103469,0.0178711044334056,0.0857916961633195,0.0497925536510959,0.0208482743278868,0.0558268538263084,0.0576139822845732,0.0605142506954421,0.279362231026444,0.275129049207618,0.195334154572745
"hdp.4",0.0257261474802633,0.0171475730296357,0.289588340198319,0.105426851044243,0.162164605511444,0.0185697436463181,0.0169796656093699,0.0433819866865619,0.0168089392780477,0.0241705746604207,0.999816026291979,0.0969056910940878,0.00712486830286052,0.00306599946489949,0.131091896718822,0.0141269847170321,0.00635791302428523,0.0747058636543809,0.130621637888792,0.0286071961382685,0.300903074923847,0.259884698682692,0.0382369876658107
"hdp.5",0.0258068051681951,0.051547270615469,0.383092167103854,0.16046489594087,0.633346139497856,0.0517933138182743,0.0771639998207565,0.084051260381739,0.138154496725135,0.550812940572131,0.0929209409100195,0.999529875173313,0.0692422321069776,0.0274153089007733,0.119550538662939,0.152977003372311,0.0677684092902286,0.104102510550693,0.116500404485975,0.0635284999311942,0.414736212103937,0.262767674310284,0.173285838546898
"hdp.6",0.02255278645018,0.0459577557283581,0.488822536732532,0.130831199711152,0.691842222685398,0.0544132542880964,0.0763253028599977,0.223021055111075,0.437099556378367,0.999616038949246,0.0276589110969054,0.574818844854005,0.344721006808267,0.0228787896402173,0.101652138322618,0.101175660111221,0.0282987271523859,0.0834299598107344,0.0790606454428361,0.0598455788900613,0.43945179520455,0.414682608489947,0.347112678609613
"hdp.7",0.0312038989836319,0.00205752106867063,0.111775694329796,0.0139126891272905,0.104212748399111,0.00367004310060093,0.00721055343510579,0.0423784515466149,0.0175812040110176,0.0200119063482407,0.00294145710340576,0.0304502837176772,0.0549030429881382,0.999577159255811,0.0352863204339076,0.0120567592719523,0.426564213177193,0.0143567780297919,0.0324272132297719,0.0225846458910658,0.188846284504985,0.16917004894215,0.026354282133335
"hdp.8",0.0611639240613454,0.0932253073542899,0.999908782994075,0.640606183526297,0.787721425727153,0.207160952146918,0.345324058519429,0.3241133423248,0.273276156052077,0.465218837079302,0.28852151359133,0.394912760796396,0.24607390237209,0.109662376026471,0.44085435079084,0.321967649141934,0.142858155933251,0.461396592969142,0.629511284722708,0.330544880450344,0.878864161284366,0.480529536514181,0.468221697218695
"hdp.9",0.0476427944017352,0.714767375754884,0.211435984950021,0.0821202521329468,0.35962272143286,0.999999205687872,0.720819666467668,0.0835880875243866,0.0725596371563965,0.0424526124376576,0.0171819019146522,0.059329195853421,0.00696117514301386,0.00224282887981897,0.0988197037576215,0.013147567909539,0.0150019726515944,0.0427929648566168,0.160827960254317,0.0320816176058787,0.397619008745199,0.100086430867565,0.0520700150866972
"hdp.10",0.231630345016102,0.0236066589123115,0.486267919758452,0.335005837985732,0.619889151979389,0.0635105903990114,0.110469714819888,0.194826885059166,0.19656659206153,0.348343180532375,0.0373157416638311,0.203164204343402,0.0903406920311023,0.0226139315691034,0.258405910566789,0.0674072469546019,0.0575955933500387,0.270880736107984,0.319760426770499,0.222606195344947,0.472939102421633,0.337829731417082,0.99944991948546
