"ex.sig","ref.sig","sim"
"SBS96A","SBS7b",0.936452746142796
"SBS96C","SBS2",0.996330067172441
"SBS96D","SBS12",0.902746711110133
"SBS96E","SBS4",0.912503545366113
"SBS96F","SBS44",0.961344966819121
"SBS96G","SBS1",0.998218069081766
"SBS96H","SBS18",0.978286308836066
"SBS96I","SBS7c",0.9070809887326
"SBS96J","SBS17b",0.99980954332521
"SBS96K","SBS13",0.99981993946422
"SBS96L","SBS17a",0.999509783578661
