"ex.sig","ref.sig","sim"
"hdp.1","ID2",0.995693019186033
"hdp.2","ID9",0.99979227145134
"hdp.3","ID8",0.999870369347422
"hdp.4","ID4",0.99912948045845
"hdp.5","ID14",0.998985228905168
"hdp.6","ID1",0.999997802608519
"hdp.7","ID6",0.999847760831851
"hdp.8","ID5",0.999850360399539
"hdp.9","ID3",0.99989927030469
"hdp.10","ID13",0.999459524459606
"hdp.11","ID11",0.986044015091647
