"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.11",0.120590719385537,0.0293976514849267,0.495641770875924,0.213239236394558,0.53126789638726,0.154468687677413,0.0729077824946374,0.126410798541772,0.339797851753042,0.227004219465425,0.297170791995421,0.99543791682365,0.412726173942447,0.0664899913910324,0.329737031964764,0.27742025829869,0.48251186206068,0.277058166513715,0.196123635875641,0.418041516728558,0.570287205719236,0.18590209879898,0.136098097527224,0.240609769453808,0.208217601942579,0.252272040785505,0.611903497652307,0.0943954610906782,0.355815091102273,0.585156482446237,0.683294178385201,0.278030323329475
"hdp.12",0.0286530984856982,0.040922175838534,0.637125188302379,0.999401386185507,0.374016560137756,0.0833441280314047,0.0764282069047967,0.138778552334181,0.120720617791921,0.078273278356043,0.816280229835092,0.221297921035537,0.114516366123407,0.100390115069532,0.167388375214501,0.051383612644745,0.0117528156584789,0.723641295698037,0.294628572508344,0.0970858963133628,0.0194360261775383,0.778791933419774,0.136642542725771,0.0951079799828078,0.678252770495835,0.641559816924707,0.114978289773519,0.679835221455707,0.341731703414089,0.608414095492006,0.138615600396328,0.323842060583218
"hdp.13",0.228946703219809,0.060404780447356,0.421521696375352,0.714512719622566,0.351279856200397,0.240677335974855,0.0962256615405604,0.110724701874169,0.0906185663049899,0.0731884241755413,0.620020489877718,0.271038252493411,0.0779154481486669,0.123021412980122,0.117794958968662,0.0229615650965754,0.026049690123509,0.99362899720316,0.0623799777714119,0.0636680872030677,0.0431437791804538,0.831324111125652,0.137839088880452,0.0819129264681171,0.361943885390121,0.893790308004622,0.0977351139742437,0.450266310227376,0.244783945272304,0.555164202167714,0.154456162370799,0.256174657357235
"hdp.14",0.0738824965532483,0.0605169824448775,0.700899450199712,0.803243743961543,0.48351395082833,0.104784727037932,0.0936863274593611,0.124373343842226,0.389508855998697,0.171218491585217,0.990514042733043,0.331347754998506,0.215272670748801,0.0685687957054217,0.260114205752115,0.138214592489246,0.0217972513259646,0.636786382485887,0.460890706480811,0.178486467874639,0.0345671265717693,0.692859184699889,0.13063815801639,0.256817231729814,0.672512331223423,0.527971112722219,0.215940264912128,0.420442627478471,0.381756941538344,0.675962364473773,0.304515841340883,0.290835714311686
"hdp.15",0.0260207355178549,0.0220098434016427,0.356219882254576,0.296348471589399,0.256352855593134,0.0416884121788812,0.0416176716124662,0.0572052554399277,0.196816301573959,0.059845214208881,0.461233804446071,0.227048513877911,0.134673404903937,0.0265339814137801,0.205436458911361,0.0795059199480735,0.0193064057951593,0.0801642671732633,0.989965175102512,0.117446704953506,0.0206288002954838,0.0618548068643751,0.059320353709256,0.29547490278262,0.452474245617162,0.0484473721007629,0.13862927966257,0.0302547394267199,0.20028209681827,0.235854724228262,0.25746996185505,0.0963503546879452
"hdp.16",0.173871983664088,0.0298867290427351,0.506672935655733,0.342626406730987,0.643989263044078,0.607392188619826,0.0709293970209541,0.120005288790164,0.205134095601746,0.203347641956476,0.297479625390104,0.33059519965067,0.373125478378958,0.0418054669129486,0.235991221749152,0.0917397266589861,0.0243704818901536,0.257078604592061,0.0743547512139333,0.405978931815962,0.0641357511077763,0.267122858464029,0.424251158623627,0.149831315276092,0.3271146130136,0.214977409827601,0.334083548576969,0.223557772927041,0.277275875176423,0.495927627201219,0.346809066030111,0.995855208038629
"hdp.17",0.0253615380477625,0.0347598795043103,0.326188672847153,0.121674864348748,0.253420447970031,0.034447727168366,0.047625938954868,0.0638432128576105,0.99840471372121,0.220045779092106,0.391110284542696,0.355566386018923,0.234688959328572,0.0434513706459817,0.0981232321775278,0.183502730865175,0.0399593969672927,0.0990801177809679,0.201438145770412,0.187157322474124,0.0866411691938292,0.0568351981654419,0.0579583163748835,0.274742780120313,0.173374111872762,0.0645275647816921,0.268809519561757,0.0434405161092033,0.204425402188085,0.36437087758144,0.552639428336255,0.198758353425047
"hdp.18",0.0404250461428198,0.0448234257254658,0.326384788778296,0.627210082117266,0.254605510892927,0.0583346103758744,0.0517425663927652,0.0642975152537906,0.0612748179126879,0.0531169967897823,0.52325024757134,0.255795473842098,0.0630219765698022,0.177088795533628,0.104832580407675,0.0176045992424608,0.0125201686877914,0.886839073769384,0.0345604311262313,0.0481489115472703,0.0292767570663888,0.636578316234575,0.0672951595026939,0.0306943621049152,0.322095331582556,0.997685798354605,0.0683659920684775,0.328816161023689,0.179591603530034,0.490193042690536,0.0932610595257146,0.197094350220357
"hdp.19",0.0834319305910074,0.0427821640830275,0.542957952630423,0.126692845884247,0.675114818510465,0.105956823393947,0.0542861761900632,0.0864176423399601,0.257939191075784,0.446354625226933,0.203299169394389,0.632443561349442,0.823704226614058,0.0383719683919587,0.578335277317266,0.374328060595142,0.106689175473449,0.112892437206048,0.101016918843284,0.758174493584256,0.234048159669062,0.0918880132506459,0.101878916664126,0.0517323683751335,0.114570523153382,0.079044544284736,0.996215104682393,0.0573566947446624,0.413861755083808,0.528140147403799,0.512451776496395,0.307624798263582
"hdp.20",0.021407468836935,0.0801362367648747,0.29083933881176,0.0918119602390091,0.353098841274086,0.0682111930046756,0.0769055393333852,0.125636954723122,0.205794158945469,0.998944439610145,0.17289098619673,0.257020786396418,0.438472131431634,0.0237071146747233,0.160942735698702,0.139261577416059,0.0217781344949186,0.0925005555707222,0.0525531746281025,0.405006684031512,0.026687370588113,0.062629659637949,0.110584717512848,0.129889068206405,0.0604879405257177,0.070838461117927,0.441107630193458,0.0609952492793263,0.175925914510631,0.289006889762557,0.272529671565357,0.200065456316728
"hdp.21",0.0652208796153081,0.0217452113268426,0.235536436581574,0.150657961195034,0.227633942913711,0.0766449722726544,0.0398091961872356,0.0694019078823782,0.292074303628737,0.162983795131919,0.322573448051802,0.310938024543908,0.113364312018498,0.0280218477393502,0.142399827415567,0.0341549536420909,0.015729540137767,0.13172310608326,0.335267440607573,0.0929952435190893,0.0326401833273258,0.0821812486940742,0.069253695287572,0.988948356261644,0.129779048929034,0.0634652921587724,0.115734705975627,0.0535149752908683,0.175372924282356,0.257146786820414,0.637587916815728,0.210000619667338
"hdp.22",0.158880162607277,0.0702560201587544,0.473600631704735,0.15046078919339,0.459554080455984,0.178778304068357,0.0756127706856874,0.0969570875758142,0.56832687943518,0.278229864333945,0.312498792567839,0.691959098417865,0.385931466584879,0.240476885398359,0.243058514572694,0.101620484304378,0.184505053474951,0.168330355187519,0.245807801729901,0.307738819335807,0.479281191238946,0.10561026805247,0.123227422725644,0.589282605474153,0.179594644482735,0.106844005017078,0.493160145340279,0.0550487715038037,0.408214730705863,0.536355858235382,0.991072473804082,0.316269945849671
"hdp.23",0.330826452458646,0.0931869788788195,0.383939973833866,0.150457971659045,0.579846370511258,0.844016856336902,0.172650702891354,0.257762390317312,0.0586955770397001,0.122724619262801,0.129834454256934,0.214992247942481,0.155579354002566,0.0332833391177185,0.165840370658966,0.0405286589910723,0.026017925465437,0.184716405342428,0.0456942627936392,0.176273751022968,0.0304268700635569,0.178860409184116,0.526077508836943,0.0427460317491564,0.211778086644933,0.0964983626648527,0.162620944378698,0.0666629599221649,0.221147615871956,0.391158803774291,0.197838843734655,0.815079580696542
"hdp.24",0.166184595936035,0.064291829374164,0.539842101040154,0.782827328842531,0.429978126571967,0.21955973401892,0.0969442408132306,0.117788892679411,0.0952329540179565,0.107753009627051,0.711740765291768,0.25609874778407,0.153649722373602,0.105886779287195,0.193705269538476,0.0730762331784404,0.0183551507273239,0.824742768154813,0.0692490555373304,0.14605255749533,0.0397489340996195,0.988431903005329,0.150266658719581,0.0429081231814127,0.523837615523171,0.658063326370949,0.169762449931582,0.409069414410009,0.329349357023446,0.596787803497987,0.144814562942354,0.318857887123327
"hdp.25",0.0801738392874268,0.159946484954882,0.501464377834933,0.202625498492805,0.635585774611978,0.400350072692979,0.485205895830215,0.666360537583205,0.118525797035602,0.126978438890177,0.168614769449223,0.248628331282102,0.172247293425634,0.0644959313823812,0.154197816306138,0.0513691371918672,0.026177821504324,0.184772954008041,0.0606902399032944,0.164213395551638,0.072054068857563,0.129903015563224,0.923324868167422,0.0374897210194269,0.307496413834397,0.11763502173537,0.192259054401039,0.0648674632966059,0.26030193546794,0.556965296711211,0.20691575260974,0.539946810268151
"hdp.26",0.235134624033034,0.0898886974985507,0.0767207479373034,0.0387059978565906,0.195941812889726,0.211380775747401,0.196330650024177,0.19778187314615,0.0344272446175529,0.0399396181555849,0.0475101342770077,0.0685784801257655,0.0345219644155812,0.0195662609239748,0.0440575498992188,0.0106160668301145,0.00832762821523703,0.0847713564220895,0.0188646226144267,0.0441937795861905,0.0141008543235766,0.0931598027864321,0.0992156846376674,0.0266630911512904,0.0416909460118187,0.038807549826292,0.0571018021482523,0.0282163498203866,0.0808652557274268,0.090455884644861,0.0726091753398153,0.0659339289123466
