"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0509177560907189,0.385357180651934,0.205786807674448,0.0759128815092321,0.316824075852239,0.919789211069138,0.77096237633343,0.0723055395012181,0.0476832797899236,0.0305463406623303,0.0141599429984369,0.0406500755899943,0.00562504627070537,0.00195361986261311,0.0901702836281704,0.0119320086180106,0.0126005818280582,0.0315145745514455,0.161223037629077,0.0274019799720685,0.323311824662458,0.0762212116290515,0.0517429310647398
"SBS96B",0.0208820429963966,0.994230403883606,0.0894976444349745,0.0402089042599496,0.238389508366124,0.681823227327428,0.211524036821178,0.0605458199590283,0.0611914182778119,0.0371200086693518,0.015122945861326,0.0543798633328005,0.00229048546896038,0.0011063916292553,0.0636898597786644,0.00711859117509483,0.0119561701827958,0.0407582897592045,0.0392715315675688,0.0225669982262833,0.319595761938425,0.0867218632000775,0.0169889230666103
"SBS96C",0.0723650505903219,0.22941420225543,0.35838037827848,0.148359184587482,0.427972809043699,0.609653663094015,0.979494484925899,0.0838361704949281,0.128316595797347,0.0595396791883916,0.0113650866878832,0.0882144354699304,0.0283217068975303,0.00402142828427243,0.109300069748992,0.0240056924102007,0.0120512249045375,0.0560145306483406,0.427869368457164,0.0376621022121451,0.403228415761599,0.108126528733461,0.100321948350713
"SBS96D",0.110676830966854,0.0652118465044819,0.585808056462436,0.196555579416534,0.889732338124553,0.0837122563985129,0.138239413945348,0.167399410193659,0.294325170855693,0.828742556444411,0.045086597069997,0.783472637647663,0.167276784745789,0.041140843199634,0.174169875202023,0.167328235884189,0.0597154060296292,0.177352245315388,0.16039243388174,0.0442362629036961,0.570856070968336,0.394562409764219,0.51310099135942
"SBS96E",0.0229162760014839,0.0332200580986053,0.592977437303855,0.992526097387996,0.335951251254459,0.0643807100598314,0.112646866042434,0.102713217259269,0.0697851310794334,0.102192716968183,0.0810284776780722,0.151598691524775,0.0312055176098524,0.0105755298405662,0.697986210956064,0.21484609150798,0.0175901175885855,0.767153157899765,0.61324675698922,0.712856665128496,0.57328459595681,0.113432236662248,0.319503762963196
"SBS96F",0.0602845975416775,0.0221860449168068,0.922532477380972,0.481958765115099,0.723538314613079,0.0952173980664173,0.233004164839638,0.152852500101361,0.157292881512057,0.416352978944879,0.246727239224786,0.376702565142094,0.0949431896580972,0.0328137284755833,0.324439589106632,0.184796751474507,0.0676498948284237,0.350449228926875,0.414633389884716,0.229181304181209,0.749666148629494,0.360995642833341,0.418217212098566
"SBS96G",0.0502801446159102,0.599954927574104,0.555775594291057,0.358446160321313,0.660193692475753,0.54427093077796,0.515631440492471,0.155806076211433,0.216886962619563,0.27210185653665,0.121001666301001,0.375076082839537,0.0772555487676501,0.035671900133518,0.357844756253863,0.103864592347169,0.0901796629123681,0.312561740721459,0.304170980791742,0.134670085552628,0.740975041323009,0.275811795190754,0.260540788331919
"SBS96H",0.180343078727982,0.0114681486529362,0.486075796882603,0.339887277474055,0.617201679637731,0.0481488828965322,0.106316116057326,0.185923710128449,0.186835636280794,0.332695634063012,0.0429426076985251,0.207784665713604,0.0794683207328108,0.0187001351331819,0.258424182700026,0.0617892177121696,0.0524898716754686,0.267733715405744,0.32855774622625,0.225587625337508,0.473564346234701,0.325682838742321,0.99473598193302
"SBS96I",0.999701817478559,0.019238060098994,0.0594842137576411,0.0259203961172433,0.199454813496309,0.0460705358978958,0.0686699692678842,0.0252409027781569,0.0165682497565985,0.0190218694656555,0.00776507884806676,0.0298546316754512,0.00746594434257208,0.00433129170532043,0.124927510957968,0.0160150416105049,0.018328896836559,0.159015402834448,0.023074678317297,0.0218488366375083,0.0466409851031649,0.105604112355688,0.220043632677548
"SBS96J",0.0222330390866977,0.0013359968139659,0.105878854239374,0.012740629070043,0.0980151870436862,0.00252879780951853,0.00591967381951153,0.0385900805069584,0.0133354675169622,0.0118750878101437,0.00277276694198925,0.0278661416434903,0.0345161469266274,0.99943978703971,0.0340699086136874,0.0107070220503277,0.418099799096341,0.0126726867655158,0.0308014711216322,0.0218677492248793,0.182598629204522,0.162528399668101,0.0232921459380924
