"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.999050536847935,0.0257464012641431,0.0782205264258399,0.0354012986099528,0.217867973420173,0.0558626589094162,0.0792365215588251,0.0327255814856007,0.0242422553421304,0.0357621561293142,0.0121057668905148,0.0439816848432816,0.0119613524048405,0.00602467078754143,0.130428442015876,0.0193495422858444,0.021655669650033,0.166266761447119,0.0343703668408306,0.0258766027384402,0.0651234973254732,0.113345473287785,0.227668473170829
"hdp.2",0.0223155157154576,0.999725842857605,0.102685475120745,0.0471280082431709,0.256702129811986,0.710778118044572,0.258650960597636,0.061523998748404,0.0729681669545366,0.043230669237878,0.0170753712030753,0.0636324752226844,0.00458789644831403,0.00265417248515831,0.0681683669821278,0.00846171264941542,0.0139685900979869,0.0437690587192295,0.0473761593830345,0.0253046450523677,0.336032764342882,0.0932041446823396,0.0210947125555611
"hdp.3",0.0327387526341663,0.00194059759889753,0.110216411942285,0.0141146738451507,0.103509229754067,0.00382695249933063,0.00764977384616639,0.0410802227640743,0.0163233846181324,0.0189729609495163,0.00347080583169301,0.0295713238575921,0.052484566796853,0.999325697138281,0.0355643969384805,0.0122189818180934,0.41211479238836,0.0147952075697816,0.0325069429460435,0.022460860873395,0.184681174942274,0.163229106198538,0.0270024837343772
"hdp.4",0.163681998245724,0.0564918566183166,0.412854555585076,0.716424535040089,0.338578642976242,0.0865067362872065,0.0999592509231424,0.0910771992108939,0.0766315080008735,0.0801253639235954,0.11923328495257,0.119143327562975,0.0242344894581833,0.0239519396622594,0.997686769037164,0.0571838448477611,0.0306511502359904,0.822876446308895,0.360354744304945,0.460839848523613,0.548021577424001,0.141386760567416,0.246022433179296
"hdp.5",0.0392617264366562,0.0409506766206078,0.379920405093869,0.31016791980412,0.269245884049223,0.0591573620854615,0.0668687349094629,0.223779821922239,0.0646169280118151,0.133307014868627,0.0299071812434312,0.189937284300812,0.0902697696877656,0.0218299255015553,0.102588039242974,0.98866049337792,0.0440347708924752,0.0807706073885841,0.486732591535943,0.0348950032143951,0.266628999146992,0.286390670237141,0.105488223506319
"hdp.6",0.193301859760856,0.0326348142615379,0.508917887757386,0.353067786741769,0.645890202097642,0.0724718981742253,0.119070907265826,0.19831218725416,0.211510483046006,0.387538044866668,0.0418200302819024,0.241132845594462,0.0990986192931512,0.0252488953845378,0.264489226019947,0.0746029105452978,0.0588255468215533,0.276617928096572,0.337534887721586,0.237428032015489,0.496951558241235,0.350532862286838,0.993668599442911
"hdp.7",0.0395627366174142,0.0143664537059235,0.164414785462264,0.0475200718314092,0.177075784684519,0.0277095505823939,0.0362395439442408,0.102108614108806,0.0303360420715139,0.0365757261483284,0.0100023028419677,0.0825016325473236,0.0279056401860283,0.268425960157574,0.0773835538679114,0.017973894962703,0.98391679900103,0.0533980595151208,0.0587871837340131,0.0345418439978985,0.306696296665945,0.503947595427646,0.0771278115852263
"hdp.8",0.0664402254116186,0.329737551669583,0.882552363306578,0.614765716776621,0.836456044579981,0.392156863338322,0.410043470572972,0.375808069819053,0.271367020787938,0.421178571376869,0.29691070477012,0.439451180713807,0.192682104798963,0.187732921765106,0.575840066430948,0.196368137321858,0.291948458749098,0.515488097146344,0.518806564824615,0.307665218001966,0.999320972431997,0.550426085678168,0.459587667929705
"hdp.9",0.21014588835572,0.251654596996597,0.783723933375028,0.369532127691853,0.999430360478087,0.359695521497268,0.429523679238107,0.247948573876508,0.328229258245737,0.671169493432716,0.149251043986699,0.645396669779065,0.200220842537166,0.0963321530616639,0.350786493379214,0.19367055264891,0.146319206902594,0.317396677843064,0.370383186917553,0.141512747548283,0.820754979154349,0.481946951976834,0.602933380193001
"hdp.10",0.0863970070360589,0.0850678413951382,0.998131830358725,0.644852424901865,0.774866853501144,0.202181147684645,0.34229728420372,0.327497571635147,0.27198698408523,0.452911684197249,0.284749413138999,0.373000518740081,0.245979480079515,0.107453614150656,0.443136005522805,0.324583724983794,0.142675049070127,0.468753794717379,0.631288198838889,0.342242935484229,0.870626820386045,0.480093513845868,0.46207214882772
