"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.998896945025905,0.0258879396355828,0.0800382892300983,0.0369282169945104,0.218985284314322,0.0561979042588144,0.0797594630413576,0.0330015221003211,0.024569845869304,0.0363175998273206,0.0124999261178383,0.0442259673029433,0.0125571341458099,0.00625036987857774,0.131843910082106,0.0200033608175582,0.0222040523797685,0.167710406359311,0.0358405772367753,0.0266362686408925,0.066952038134942,0.113863325445341,0.228383384359653
"hdp.2",0.0459798106766368,0.501325957963024,0.213161166422236,0.0803854616286834,0.338527381298785,0.960651945133592,0.785135818591173,0.0767465307393318,0.0673415337226213,0.03659157297324,0.014872598844301,0.0512031328826905,0.00640612055494738,0.00221437223841636,0.0924966626542737,0.0122091507437397,0.0135928446074447,0.0341669853601966,0.165203546782787,0.0296598784491777,0.356151888003309,0.0871370798117871,0.051549655629756
"hdp.3",0.207584441188337,0.252460731165675,0.779992435341464,0.364897234951383,0.999156035277486,0.359044491097134,0.427812027897129,0.246732857642702,0.327301209566258,0.674709954161961,0.147121455854883,0.648265200501777,0.199993495286276,0.095890314951068,0.345926427981699,0.192018583910322,0.145888999106224,0.312412742057707,0.365193883250614,0.139266343145428,0.817051188905893,0.480692092321193,0.602912856038162
"hdp.4",0.0217295122521297,0.999537332138143,0.105257079676623,0.0489525370307616,0.260654428312096,0.709523716303108,0.271110178584224,0.0606711452878369,0.078724965405276,0.0446586701508093,0.0172086540738963,0.0674460397661535,0.00466472996543232,0.002921205756103,0.068398295307901,0.00865299783257034,0.0142093798047767,0.0443810673769354,0.0491214860076679,0.0257781303357871,0.33891561666273,0.0945859533563191,0.0217433868735702
"hdp.5",0.031960841964975,0.00186384100497472,0.110617483619331,0.0142651507143725,0.103462396346025,0.00389474354731167,0.0076927359248411,0.0412579500291791,0.0164725234286944,0.0187980098247453,0.00365020199365429,0.0295740985635622,0.0522870215095038,0.99936792523614,0.035681782189117,0.0124404317967306,0.412801758062724,0.0147544736274804,0.0328763726245895,0.022558175279049,0.185260031835672,0.163480067691118,0.0268767681637651
"hdp.6",0.0368942710620864,0.0151513937368578,0.292888008636331,0.104522668414383,0.165893461425211,0.0169713450822575,0.0174145565784339,0.0449970329758631,0.0174882190820101,0.0257318510154616,0.9975205146012,0.102148445413548,0.00727497050991655,0.00329101697555667,0.130462452377844,0.0143496521456374,0.00648676167883222,0.0753614384610635,0.133450713398682,0.028714182441956,0.303061757080059,0.265754288113578,0.0419860861449326
"hdp.7",0.0246236069153974,0.0365843866820648,0.628225238253417,0.999083765358345,0.367619382029769,0.0741406223323203,0.138129038053925,0.117198695358173,0.0764943602777769,0.107910246321639,0.101104159147218,0.161160362803473,0.0471241367684052,0.0110959359287209,0.73324890466321,0.28291815653122,0.0188657472133528,0.78401455088586,0.673343752586855,0.692126001803871,0.607832717867709,0.135079184452953,0.327120912237274
"hdp.8",0.0577164906420422,0.00580213770812266,0.259233922957624,0.0580948216381475,0.226760985470977,0.014354420429601,0.033624956963145,0.183213329504366,0.131397549869347,0.35405062107495,0.00927414195380172,0.0852918285326665,0.998363048454465,0.0520876154483214,0.0387033247872494,0.0798894861821431,0.0253330120524982,0.0363820860888098,0.109509508673454,0.0195246770363533,0.207206560921877,0.105918787529352,0.104407910037488
"hdp.9",0.204388871865587,0.0334875162400227,0.509906861826816,0.354053357224892,0.646399282115913,0.0734197146396796,0.119734360143266,0.199042614042896,0.211860962130047,0.386354006387872,0.0422817724002006,0.240134064515412,0.098320103293837,0.0252677464616707,0.265066059658516,0.0744876965882549,0.0597026383418947,0.278525679998817,0.338640115578567,0.238527308098135,0.497680318359703,0.351468957763436,0.994373551841568
"hdp.10",0.0332334883415328,0.0408010408775102,0.411336850308459,0.172083493061184,0.650004012696545,0.0679292702850279,0.112992037342953,0.0925004132271334,0.15339505131051,0.544232333011598,0.109644717114799,0.989532978962451,0.0867868578914852,0.0506706669444704,0.129479411194778,0.158199734694744,0.0976030273712922,0.104633872353153,0.14432041352474,0.0629153587140979,0.440818440858155,0.277936162577004,0.19774352559142
