"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.00509448656605693,0.999957961397116,0.0342266989740881,0.00648386484419439,0.158767899994755,0.0267069854716014,0.0294503261209912,0.0259718682524378,0.0173668337517302,0.0187113578008637,0.0794757334749296
"ID83B",0.999975082530055,0.0052431538779022,0.08314764162001,0.00429010163690213,0.00969732963594372,0.0386236949912467,0.0511366045970353,0.015962565627305,0.0593948768874321,0.0228431353440587,0.451822522801962
"ID83C",0.156985651786026,0.0805656074581232,0.217950237507875,0.135886986397169,0.847100119953146,0.0906757748561875,0.102361138690091,0.47646808183015,0.150117737531046,0.192618005526392,0.129599701558456
"ID83D",0.0134527422983624,0.0202649329510107,0.078149665132677,0.0309644523745616,0.15966561244877,0.366898545072631,0.990358342597647,0.0987613710028151,0.0151394264566264,0.0713320902407723,0.0339456700224016
"ID83E",0.00940471462990333,0.00861977675977166,0.978640810707227,0.0685775475678325,0.28287720430079,0.0531963196305562,0.0892463668864519,0.413120314212754,0.239646054917408,0.0924356245748723,0.0230692532139297
"ID83F",0.015791531708242,0.00566436377207813,0.0455896658709398,0.0197355373766724,0.100809364757363,0.998178172494478,0.447266772710267,0.0768880922337651,0.00564175968201119,0.0423068616894411,0.0241611109854212
"ID83G",0.00300144032574701,0.0152920358250997,0.118092175683417,0.0622621521783137,0.695612244133618,0.041096244967081,0.103475985748388,0.248269317625823,0.0542863147931787,0.980267823843698,0.0269930750803922
"ID83H",0.0158454408443837,0.050412279753226,0.544272158346019,0.037260154034082,0.494871785147199,0.109358617139945,0.135916220689521,0.99418564402788,0.0141997923953086,0.216102613395015,0.0592054396819063
"ID83I",0.0169453066498703,0.00944368608473189,0.0659416216087151,0.993345994923955,0.227842811605939,0.0288938197692364,0.0475683226666206,0.0703950900064306,0.00640701732384374,0.0568065918626588,0.0261963070517118
"ID83J",0.30444758229658,0.111984949639406,0.0492019455148286,0.0163587599560034,0.0588338211315002,0.0279190938458561,0.0358200110568457,0.032911328655868,0.0356521371078973,0.0294860597507777,0.986312192308286
