"ex.sig","ref.sig","sim"
"hdp.4","ID1",0.999995499124338
"hdp.1","ID2",0.998452561764377
"hdp.2","ID3",0.998881858234805
"hdp.6","ID4",0.997607485848609
"hdp.16","ID5",0.974649073527762
"hdp.7","ID6",0.999583787356911
"hdp.3","ID8",0.998953247858602
"hdp.8","ID9",0.997526011342593
"hdp.12","ID10",0.98732631684801
"hdp.9","ID11",0.99870484975933
"hdp.11","ID12",0.993129041336642
"hdp.10","ID13",0.998890840354918
"hdp.5","ID14",0.912740345825112
