num.sigs,10
likelihood,21434.31
evidence,-49640.58
relevance,3.20377898666094,0.00453926463912846,0.601516149638725,0.00453926463912846,0.00453926463912846,0.449380619875219,0.398752950860738,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.431338373437183,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.269382397150125,6.48580448028712,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.535327177484307,0.00453926463912846,0.500288597577041,0.213927161195605,0.00453926463912846,0.00453926463912846
error,1954660
