"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"SBS96L",0.0363644626694835,0.0139037522691214,0.405925470538775,0.088297267388324,0.632500944581005,0.0641648940694762,0.0207311481899916,0.0413638957339807,0.155879007577733,0.341266144798567,0.135864615451217,0.406067569469226,0.908463990096674,0.0129389392726447,0.535053785853057,0.358820999386051,0.02579252656733,0.0585074300454824,0.0744781992707515,0.995489195437402,0.0306021056090157,0.0532114545896791,0.0388650518743932,0.0240031405087011,0.053427049709478,0.0474597101244573,0.732278059479035,0.0343253607344515,0.236910128300552,0.357210957267642,0.280076484166775,0.34424490834507
"SBS96M",0.0102982742617134,0.00964912541157625,0.285865515007592,0.604555768891716,0.212211459894931,0.0256446870906625,0.0183860777916555,0.0371935354938191,0.0465354163895508,0.0407786038143393,0.49006505780309,0.231361860550105,0.0446629376864712,0.159878832722645,0.0903938316173362,0.00878727449760575,0.00760469582374046,0.875536411301945,0.0191240370773301,0.031130050253927,0.0204625968752412,0.601946227349129,0.0334500657305511,0.0164439523690972,0.28793868834552,0.995274300162566,0.0467458559130095,0.333125497483479,0.147280826453367,0.444534356424867,0.0631346032227386,0.17243496042081
"SBS96N",0.306766749445588,0.0710129101799534,0.372252596486051,0.147948911158356,0.553834105507622,0.823062591287842,0.121765650752517,0.197031957189693,0.0617107382296348,0.114504833961303,0.124569136235551,0.193909466662537,0.133826180219151,0.0313213676167845,0.12055765526009,0.023438047348157,0.0109277314533389,0.169881509997809,0.0370850124651212,0.14988293293149,0.0260628891889485,0.166611952661301,0.55124349790026,0.0446071413912694,0.192502884567445,0.0905659143798465,0.141933281431047,0.067697645192548,0.212826841312412,0.376337965888677,0.19393826430872,0.851467426971602
"SBS96O",0.0239097969783509,0.0405666166740437,0.319047680119325,0.119523501489778,0.248686983900447,0.0330667730953705,0.0707821101889604,0.0820843891451917,0.999491523324113,0.201371054989521,0.383600000867629,0.345340307161389,0.214734642669278,0.0407132158249289,0.0925719248535141,0.155950828414084,0.039209679002287,0.0973523822554306,0.197598315116189,0.170609314888704,0.0945588235687185,0.0534852735488283,0.0752427080571374,0.257027025851402,0.17249852449882,0.061487770332238,0.25149909391377,0.0458642086267195,0.200160132899795,0.362688332384351,0.540936910432321,0.190732516705334
"SBS96P",0.0298919586730452,0.0669760665826172,0.529098011099548,0.132670298825123,0.708805540388556,0.090415327837834,0.0833924701680163,0.126665608964523,0.23147441701888,0.398973402684758,0.21177272806595,0.475159616578576,0.948339418230952,0.0653238862733754,0.581474293654076,0.224045525972328,0.0459087740802151,0.103132400034362,0.10095289017211,0.786093981760554,0.0716482429870617,0.0873172606082263,0.149931655806155,0.0419539795692211,0.114808454043229,0.0779230769972996,0.817079932181084,0.0474962079147006,0.330952842605672,0.483428510811922,0.493905932781571,0.343586847068841
"SBS96Q",0.0088864043411746,0.00297098263110329,0.246742437881559,0.0535901064566322,0.206199409493141,0.0185046238869931,0.00894732292855183,0.0246756549107157,0.176459728587796,0.121208704188696,0.131382504662442,0.281752270915578,0.343432607904004,0.00719896428482947,0.0779677498930704,0.999951582518515,0.0496695262246013,0.0317306376428373,0.0757973561684941,0.370271127286672,0.0195520920303566,0.0277198296351335,0.0260993216088236,0.00904720968550821,0.103356025481039,0.0197939264922682,0.357690413303154,0.0178126666425324,0.121879218982001,0.195243988467139,0.0922497830153484,0.0876184653384944
"SBS96R",0.0131785116737588,0.0712283237160987,0.274413538491204,0.0798091052981706,0.333703854101741,0.059347236396148,0.0691005695307489,0.120976933797269,0.193485158855836,0.999950508337001,0.157772260506852,0.243529637812035,0.433631343786908,0.0166953256944825,0.146766912718451,0.125484811351386,0.0166350583274892,0.0805032208870814,0.0463319841524116,0.394353753154608,0.0192933507564266,0.0520099318291465,0.101450299029603,0.128183333553924,0.051617273873543,0.0601270407389638,0.432842099420526,0.0559448992748083,0.162746215906476,0.268057382905083,0.266380871335459,0.190127724925535
"SBS96S",0.0488383873034728,0.089466924645996,0.60873267490556,0.629446872326195,0.538507160698315,0.0931911184522694,0.0985770373902385,0.157697221076958,0.12933938664662,0.147635986363771,0.730250837677811,0.283693110559577,0.290015894079684,0.0763363827099397,0.367475678907825,0.0613822395225631,0.0295793215694872,0.53077562977203,0.13480250152658,0.263576305858303,0.0440980524837178,0.824021322382787,0.154764673664545,0.0968685511865262,0.563620866000269,0.412771103478327,0.271072753391646,0.166432337045212,0.389147536416646,0.614687726308462,0.196475007668945,0.247918952650544
"SBS96T",0.121290065759851,0.0567423242165187,0.393338825536285,0.610475205780938,0.307943034687392,0.150531063334982,0.0653560339014445,0.0678162014955975,0.0720853931427226,0.0651150290145885,0.560358327464874,0.189317472790393,0.0845901621237765,0.0475034741397713,0.111884423442985,0.0205591053033568,0.0139427390354536,0.847856725613948,0.0655487578324983,0.0623281737589785,0.0263101112418529,0.823854098498946,0.104301083084094,0.0784709732169663,0.288196154005111,0.557864174510915,0.100100029517348,0.445023470665363,0.240480701865716,0.465898941826436,0.13390652638527,0.152019877118475
"SBS96U",0.0172312784905111,0.01203376883166,0.343421134461233,0.299373923299605,0.213415060764605,0.0213569031559137,0.0166204658762532,0.0332057590843439,0.20299759476252,0.0539575795098027,0.482498261543572,0.19723872675859,0.109077656527663,0.017989439821658,0.160544419701471,0.088356304575618,0.0155352097513869,0.0765594087452937,0.998632134910048,0.0904741567465371,0.0110041481666547,0.0665961295670423,0.0297416509853458,0.275602553391105,0.480390497986121,0.0458326569560428,0.10532552769948,0.0329933099859802,0.186624739593699,0.212768762487308,0.229596526544292,0.0705256165266029
"SBS96V",0.0677797588832991,0.0287081451497088,0.530872033955683,0.129424926980963,0.656345852637947,0.0941493145690183,0.0455809243885157,0.0890716925640702,0.227359484156503,0.274527397686523,0.198497705392626,0.565995377670862,0.733330791882622,0.0460778167791821,0.63723884571204,0.268722124749906,0.0729587579312712,0.110169333781095,0.0975592047637924,0.661300655577269,0.146084864631532,0.0896752279815982,0.10543704870424,0.041423402442506,0.122795288938277,0.0802574877057207,0.96592566022232,0.049025923507079,0.439727436865182,0.509221304585775,0.446828062679558,0.272929264186915
"SBS96W",0.0303341165803992,0.019430757105488,0.427719794612959,0.220753893681229,0.436402303125258,0.0856691035516198,0.0440504051975539,0.102566062266066,0.277046235697856,0.143834547532214,0.277912949049931,0.847246891806148,0.303298806577149,0.0792042997489334,0.285297992684815,0.144079562819325,0.0815683194048491,0.299860385943175,0.16412574407506,0.276194091136054,0.316114654028829,0.212871256834629,0.115432892820283,0.105290661409147,0.206462502649337,0.30405201715396,0.476701440942009,0.0778966091179308,0.321158585478148,0.488052030861142,0.508754088981755,0.212775802757566
"SBS96X",0.0138694644211482,0.0118231813626186,0.178318115344191,0.0396024462984442,0.185390085040106,0.0295328541410309,0.0167114053251425,0.0303752782344633,0.108077109096991,0.0313046448101798,0.0508688207039234,0.530206900613841,0.0505448395489704,0.0365045843128972,0.0949494577780972,0.0352260711872472,0.28980582742133,0.0612207560441227,0.023454199125975,0.0862054034276447,0.98695294344493,0.0357893684839201,0.062849901196507,0.0213699656217851,0.0582445393663548,0.0345527350481151,0.251172346964664,0.0310507051820188,0.152080874098704,0.316678942703621,0.528675346093286,0.0807221015297396
"SBS96Y",0.0784596117987663,0.0127285415694285,0.184349508343907,0.110324969999226,0.180593348333623,0.0838086519219631,0.0254797494046876,0.0524273190365684,0.246861203018597,0.144327842888612,0.272194027175831,0.279178605944583,0.0808615207932361,0.0261988239519513,0.122600675778101,0.0194189008843301,0.0141088644844852,0.104071498583172,0.286263276013712,0.0650450329581066,0.0303748501482901,0.0541168993939555,0.04203646773926,0.993036839354152,0.0933132034533859,0.044237744393909,0.0916062385405134,0.0291367814585922,0.148544004080973,0.206482987421403,0.626380249603692,0.185725649142941
