Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
INS,repeats,3,5+,0.00075491621785722,6.62356974843851e-06,0,0.00300042817984872,0,0,0.00200651221965146,0,0,0,0
INS,repeats,4,0,0,0,0,0.00977419892466417,0.00171638488536059,0.00288019038780384,1.31341502935828e-05,0.00121319980423837,0,0,0
INS,repeats,4,1,0.0007039997994349,0.00120321806892181,7.75538388243251e-05,0.0026503578957466,0.000467724289313745,0.00417631457525299,0.00121094086768288,0.00289523113943298,0,0.000840516271770924,0
INS,repeats,4,2,3.11937788509058e-05,6.34650930689844e-05,0,0,0.000291222493932105,1.31592109239342e-05,2.09820653668163e-05,0,0,0,0
INS,repeats,4,3,2.01251622527671e-05,0,0,0.00114581781263181,8.68236426350749e-06,0,0.000159472645285872,0,0,0,0
INS,repeats,4,4,6.25107844378184e-05,4.05615202462492e-05,0,0.00256307758470754,0,0,0.000299653808793705,0,0,0,0
INS,repeats,4,5+,0.0008737144607298,1.88029555687834e-05,0,7.33497761774799e-114,0,0.000615803437120922,0.00224515436298412,0,0,0.000256665486868276,0
INS,repeats,5+,0,0,0,0,0.00500159994070685,0.00999036452597914,0.00545579192147958,0,0.00203781494186902,0,0,0
INS,repeats,5+,1,0.00152397208059759,0.00196873289053368,1.93797475606333e-27,0.0471757026571827,0.00519451531034049,0.00505499828374856,0.00011959629038342,0.0178873477580702,6.53738961260723e-32,0.00969500255835569,0.000939905811348135
INS,repeats,5+,2,0.000129163903063433,0.000113265367783477,0,0.000811468089990079,0.00142727191377548,0,2.76597388235622e-05,0,0,0,0
INS,repeats,5+,3,6.21920651188408e-05,0,0,0,0,0,0.000131288806505083,0,0,0,0
INS,repeats,5+,4,0.000115804809616093,0,0,3.6155314918338e-05,0,0,2.60894432719273e-05,0,0,0,0
INS,repeats,5+,5+,1.67066925637785e-05,8.42015588929147e-05,0,0,0,0.000172076584258124,0.000136918689032215,0,0,0,0
DEL,MH,2,1,6.33541427168918e-05,0.196926714728188,0.00802965925548132,0.00111708163805429,0,0.0302254655150067,1.32833897644636e-53,0.00934200928756811,0.00082967421118219,0.00599383522503637,0
DEL,MH,3,1,1.49695778759009e-05,0.00685262733412096,6.30307874125335e-05,0.00198579454149549,7.85901573572701e-05,0.0142237689875372,0,7.19413173628163e-193,0.00235759794676271,0.010259210955812,0
DEL,MH,3,2,0.00127111783797369,0.0511285592298873,0.000214496888378568,0.00325690480665971,0.00460352853888218,0.00963319706426366,0.00288249787006532,0,0.000516111634935218,0.00490190460405121,0.000221156370114775
DEL,MH,4,1,3.86344445808593e-218,0.0112721068915621,1.22292237540087e-196,0,0.00264165454697279,0.00944694335086797,0.00013383408711762,0.000344389416459809,0.000921184246248435,0.00643742811732867,0
DEL,MH,4,2,0,0.030493985568798,3.52291266114489e-05,0.000695551525444933,0.010092649289698,0.00670663917746496,0.00049735441450957,0,0.0026725183749929,0.00102700872959101,0
DEL,MH,4,3,0,0.0507564449735606,5.6948629971783e-05,0.00241726904956057,0.00548283190774766,0.00379333351063263,0.000597189231109301,0,0.00120599871308584,0.000868929929267095,0.000331849322337736
DEL,MH,5+,1,1.07126185277177e-267,0,2.47183997259661e-125,0,0.0551378224668189,1.96734117621407e-31,0.000555544999835927,7.76555045901826e-280,0,0.306176597597584,0
DEL,MH,5+,2,0,0,0.000967746185121971,0.00167610100318177,0.279468101737342,0.00239462154918784,3.46733186089114e-05,2.69946786515578e-112,0,0.134490855627545,0
DEL,MH,5+,3,0,2.90093351430837e-193,0.000555310855102902,0.000143254557502318,0.245016183803234,0.00469738466818567,1.11255619149167e-308,5.00106417659336e-265,0,0.0495967301807682,0
DEL,MH,5+,4,0,0.00315613313065339,0.000532221218866695,0,0.137346465519487,0.000904179048114712,0.000418762296498526,0,0,0.0176372293566303,0
DEL,MH,5+,5+,0.000545038730362699,0,0,0.000692208158523366,0.113206762301309,0,0.00237768797926809,0.0150883952942037,0,0.0126856401361832,0.000169370411719007
