"ex.sig","ref.sig","sim"
"hdp.7","ID1",0.999978167194449
"hdp.4","ID2",0.999887508595404
"hdp.6","ID3",0.975907174233531
"hdp.9","ID4",0.993123995575888
"hdp.1","ID5",0.994402964957225
"hdp.3","ID6",0.995869966973053
"hdp.11","ID8",0.986886261724802
"hdp.8","ID9",0.999657781514875
"hdp.12","ID11",0.976654992349164
"hdp.2","ID13",0.997639052552419
"hdp.10","ID14",0.978224562661257
