num.sigs,25
likelihood,4605.764
evidence,-60641.06
relevance,4.90006982900442,0.00775193798449612,0.00775193798449612,0.483450350619406,0.00775193798449612,1.06766101371159,0.00775193798449612,0.00775193798449612,3.01422005691122,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.938139995495547,0.00775193798449612,5.71773240048329,0.00775193798449612,0.00775193798449612,9.49744094531202,0.535926022819279,1.7322577761612,4.76713323053733,0.00775193798449612,0.00775193798449612,0.656196626450655,1.8093039025721,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.54194878214465,0.924302904841363,1.18150758920202,2.63814430537428,0.00775193798449612,7.49722588397698,0.00775193798449612,0.00775193798449612,25.8514754837536,0.00775193798449612,0.00775193798449612,3.33835776610054,0.00775193798449612,0.00775193798449612,4.10534971475771,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.78809613993069,0.00775193798449612,0.00775193798449612,3.15238375578755,0.00775193798449612,1.3154138585273,4.45777536740873,0.00775193798449612,0.00775193798449612,0.00775193798449612,9.94875735334606
error,2461942
