"ex.sig","ref.sig","sim"
"SBS96A","SBS7b",0.907300708070167
"SBS96B","SBS3",0.914852932785947
"SBS96C","SBS2",0.997827981646389
"SBS96D","SBS12",0.909260530963184
"SBS96F","SBS4",0.918916894374071
"SBS96G","SBS44",0.980788221633171
"SBS96H","SBS1",0.99859299507958
"SBS96I","SBS18",0.98055242042613
"SBS96J","SBS17b",0.999906823729073
"SBS96L","SBS13",0.999853861911869
"SBS96M","SBS17a",0.999593063236486
