Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11,W.12,W.13,W.14,W.15,W.16,W.17
DEL,T,1,4,2.11451291532897e-127,0.876477949320907,0,4.09499321435468e-291,1.75320341238361e-110,0.0284089740658734,2.25616097852477e-130,8.95639252559566e-189,0,0,3.84488929431637e-239,7.9287116465041e-199,6.02795685389299e-93,0,2.75175121697687e-217,0,9.98394555914934e-242
DEL,T,1,5+,3.66552003871269e-75,2.91183173005428e-142,0,4.32190078049525e-149,0.00834362109517327,0.887678980817247,4.53022729144602e-184,1.53292684869608e-151,0,0,1.85424947791539e-257,4.50313413920612e-308,1.80499638223094e-110,0,3.93412243492741e-89,0,1.55538625673128e-198
INS,C,1,0,0,0,0,0,0,0,0,0,0.747528001496276,0,0,0,0,0,0,0,0
INS,C,1,1,0,0,0,0,0,0.000172539760328555,0.00121508494274224,0,0.0225943591973862,0,0,0,0,0,0.00194341495084525,0.171511392630514,0
INS,C,1,2,0.000733859623683919,0,0,9.20334817371719e-05,0.00417358745205276,1.32276251104333e-05,0,0.000464764726689044,0.000197461327512544,0,0,0,0,0,8.54621319873677e-05,0.101571804404426,0
INS,C,1,3,0.00693151512352848,0,0,0,0,0.000280345258776862,0,0,0.0016830679901375,0,0,0,0.00059642206249539,0.000236467612536353,0.0029891175326546,0.0388460344004513,0.00700043421955118
INS,C,1,4,0.00590727564563475,0.00338034462904985,0,7.62013755871935e-05,0,0.00150384835759595,0.000120345643873096,0,0.00136664772187971,0,0,0,0.00164411446178739,0,0.0307108135777771,0.0104848411994873,0.00569549124687953
INS,C,1,5+,0.00626965990418263,1.1125369292594e-308,0,0,0,0.00696551938519364,0,0,0,0,0,0,0.0163023033887906,0,0.0385870227637097,0,0.253819000648358
INS,T,1,0,0.0217819097182421,2.96434274762941e-215,0,0.00172541466840057,0,0.0008174891803748,0.00707098401077572,0.0450648536329106,0.0455007875695794,0,9.73125912928049e-227,0.0172335056587776,0.00170846699369872,0.000857388977245566,0.00634924005048133,8.61068987630697e-05,0.0251626575796848
INS,T,1,1,0.0525235108863178,0,0,0.00194866007505336,0.0150253445522633,0,0,3.56939386277882e-75,0,0,0,0.00833038382657509,0,0,0,0.321357477276378,0
INS,T,1,2,0.0446987522794466,0.00594823624582862,0,0,0.0520788106516393,0.000419323150448458,0,0,0.00136185470649472,0,0,0,4.2314885160315e-24,0,0.00200979270412565,0.170492659622353,0.00164380578533144
INS,T,1,3,0.0290216728343493,0,0,0,0.0307695090658498,0.000768250003715561,0.000149494839508491,0.0058474828691996,0,0,3.16494626604197e-213,0,0.00293365704928047,1.40284638375421e-58,1.15269489498512e-158,0.120980357877729,0.0303706900401002
INS,T,1,4,0.00685285937607552,0,0,3.85198435673269e-243,0.0154207538393537,0.00194763097831762,0.000754947994473351,0.018257629643242,0.00297032004849789,0,6.49030863780477e-235,0,0.0136056140818325,8.15191710534739e-05,0.0282047708608076,0.0577856534653165,0.0732043335206702
INS,T,1,5+,4.62045361540658e-98,1.62094708924471e-138,0,2.39519028557218e-59,2.18207074844053e-60,0.00190462149228949,7.47658402125389e-96,2.5510930036988e-167,0,0,2.51721631639523e-219,2.54159583145681e-153,0.938212102388363,2.0488752827554e-225,1.65423001019457e-150,0,4.7288991381076e-145
DEL,repeats,2,0,0.0062556254866164,0,1.06347635455666e-174,0.00701873307931258,0.0476858559171157,6.22820800091069e-05,0.00073573751761832,0.0252188828964385,0,0,1.18291369972443e-122,0.0162099925415212,0.000185212901456372,0.0741963820526051,0.000829820921341498,0,0
DEL,repeats,2,1,0.00863164910157242,0.00255517219246324,0,0.0063874853067697,0.0330261730399706,0.00167979680152073,0.000567170536771296,0.00224230764415299,0.00390522854481665,0,0,0,0.000639349044663712,0.238832069852402,0.0359168408142182,0.000768616106855486,0.00133764780190651
DEL,repeats,2,2,0.0149748033412457,1.21296175832342e-199,0,0,0.00272827127694642,0.00137917847058225,0.00158375718202573,0.00258756722285773,0.00404721447150675,0,0,0,0.000245518090321419,0.0529630911355075,0.0106505740301061,0.000537838207553679,0.00523071834439007
DEL,repeats,2,3,0.00788725876141577,0,0,0,0,0.000451994250659705,0.000155398895980236,0,8.31552187496011e-81,0,0,0,0.000327455871099909,0.0103041250510245,0.008710432983766,0,8.12885023470455e-18
DEL,repeats,2,4,0.00305900960220614,0.000131450324227476,6.63409411294551e-77,4.3166654421963e-43,0.000697095664604889,0.000487419593840103,0.000178336452182192,0,0,0.0124658077817185,0,1.36071363832581e-43,2.29005729112171e-288,0.00342050781983476,0.0110553388887881,0,0.00164785450962548
DEL,repeats,2,5+,0,0,0,0,0.0257716949717658,0,0,0,0,0.535370751744965,0,0,0,0,0,0,0
DEL,repeats,3,0,0.000228874514647337,0,1.12572403100438e-223,0.0130903489813952,0.0347349781606737,9.61061661606225e-07,0.000691787385480042,0.00322955621681176,0.00146310753875088,0,0.000613205393794655,0.00282993974807649,8.49745278050193e-05,0.00457125324211264,0,0.000517988670233073,0
DEL,repeats,3,1,0,1.83162589254403e-159,0,0,0.00424648327309003,0.00381243216301893,0.0049165417075087,0.000166822169803549,0.0036212430954115,0,4.45348636705289e-121,7.41104817895395e-105,0.00298771586733797,0.105254471691917,0.0315307766345315,0,0.0420032975477858
DEL,repeats,3,2,0,0.00474726874800596,0,0.00017075488708142,0,0.00166414905705403,0.000267495750740288,0.000126643837069555,0.00153873468556476,0,0,0,0.000206723048918521,0.0192108454977695,0.0143668996908788,0,0.00977953885832579
DEL,repeats,3,3,0,0.000367460026961102,0,0.000159881842803443,0.000878939898679547,0.000338433286312979,0,0,0.000609845712559547,0.00583624194192118,0,0,0.000208701144241389,0.00461557405824826,0.00117760665959598,3.0297120731035e-05,0.00300810353213284
DEL,repeats,3,4,0,0,0,0,0.00905820171345153,0,0,0,0,0.102000834285229,0,0,0,0,0,0,0
DEL,repeats,3,5+,0,0,0,0,0.0134113899980226,0,0,0,0,0.127780192781194,0,0,0,0,0,0,0
DEL,repeats,4,0,7.37737066327436e-05,0,0.0020675056988623,0.00822529210725353,0.0220548301920973,3.94498548581832e-06,0.00153631815792765,0.000726935792817719,0,0,1.49120467359918e-09,0.00194467434687153,2.20326596802111e-05,0.00859995055714552,2.65611590207831e-05,7.42206832020848e-285,0
DEL,repeats,4,1,8.4310855158778e-05,0.00735890320436127,0,0.000135266583409694,1.11253692933838e-308,0.00139737144841795,0.00233928375383491,0,0,0,0,0.00137718379324452,0.000219408258785399,0.0701206815686933,0.0112889803263776,0.00041296336959145,0.00830931967339109
DEL,repeats,4,2,0,2.5182045027969e-206,0,0,0,0.000325907449548629,0.000531159229777976,0,0.000279535756450336,0,0,2.28815536100137e-05,0,0.0129673241604156,0.00566010171766957,0,0
DEL,repeats,4,3,0,0,0,0,0.00561201422629411,1.72885710763839e-06,0.00017098010094673,0,4.99815456341778e-05,0.0553250060506486,0,0,0,0.00385329580522282,0,0,0
DEL,repeats,4,4,0,0,0,0,0.00627632158490066,0,0,0,0,0.0919193172520595,0,0,0,0.000347981222347359,0,0,0
DEL,repeats,4,5+,0,0,0,0,0.00224949296536601,0.000140625726272643,0,0,0,0.0366126944390432,0,0,0,0.000120220805125902,0.00234368077525754,0,0.000922084350150597
DEL,repeats,5+,0,0.00157459321103686,0,0,0.332593905915007,0.017606466004225,0,2.7683421870647e-91,0.00901567524058611,0.00251518584476352,0,0,0,0,0.00127753798770847,0,0,0
DEL,repeats,5+,1,0,0,0,0,0,0.00227039391106544,0.00838536739084267,0.00101218609384925,0,0,0,0,0,0.0100315279078563,0.0226180419825025,8.47591195806086e-05,0.00663767988630436
DEL,repeats,5+,2,0,0.00110844624663162,6.04088713350124e-289,0.00044568495180277,0.000568999350065787,0.000246455490590826,0.000478615710943846,0,8.43484677617069e-05,0.000843878144642406,0,0,1.75688820253181e-225,0.00312918533024484,0.00130829107547864,0,0.00411363226339621
DEL,repeats,5+,3,0,0.000168790713791046,0,0,0.000417037428938604,0.000100033222374018,0.000106649751038155,0,0.000141749609225145,0.00124747814207279,9.54691735502388e-301,0,0,0.00147497136136501,1.06096410267123e-71,0,0.00166001803290696
DEL,repeats,5+,4,2.24432028360802e-05,4.34165012753793e-05,0,7.12140611146754e-05,0.000116841122638787,5.92058494693789e-05,7.27898405939943e-05,4.46752706374173e-05,0,0.000320054424525819,0,0,0,0,0.000480537131838445,0,0.000457833188076514
DEL,repeats,5+,5+,0,0,0,0,0.00104609520516322,1.04380682803494e-05,3.28658920929266e-05,0,0.000116002531228436,0.00576584437309027,0.000528318021946163,0,0,0.000369351041330992,0.000195619644195181,0,0.000423822318332564
INS,repeats,2,0,0.0029107942282502,5.69708659765188e-48,0,0.00186452911880339,0.0114152941407812,0.000194675012940499,0.0022847223372946,0.0114326558867025,0.0340204294800642,0,0,0.00011713892907734,0.000286767289075281,0,0.00327053640716562,0,0.00374620774288887
INS,repeats,2,1,0.00214102647286614,0.000562362884657868,2.00807557709854e-275,0.00181743280151503,0.0395055789868438,0.000205689462166732,0,0.000125047079489813,0,0,0,0.00242964982548861,0,0,0.00158862482082924,0,0
INS,repeats,2,2,0.000679275964713796,0.00274070981135204,0,2.35359385350371e-78,0.0140931387282687,0.000697498643950666,0.000732660897995795,0,0.000853524142354175,0,1.01976905757515e-43,0,0,0.000321739165237089,0.00940694214694172,5.3110177695368e-05,0.00427037916176172
INS,repeats,2,3,0.00136481135328023,4.65626213858794e-130,0.00116196529979743,8.12560772715505e-105,0.00176268114245354,0.000269518576186438,0.000501235818394179,0.000255761739908275,0.0015732154216454,0,0.00118827088669417,2.31846326801662e-218,0.000567502017512277,0,0.00361029036689112,0.000139423255275441,0.00102564552779247
INS,repeats,2,4,0,0,0,0,0,0.00143229186072598,0,0,0.0022131713871214,0,0,0,0.00179038052219871,0,0.0229490269811681,5.99648023248394e-145,0.0199843723520071
INS,repeats,2,5+,0,0,0,0,0,0.00855345134526537,0.000408813332216765,0,0.000360689551537768,0,0,0,0.00816405725366018,0,4.30187925599338e-252,0,0.336401339664861
INS,repeats,3,0,0.000172227807991131,0,3.47082185306548e-295,0.000714078112667297,0.00753950568347067,2.99733525463185e-05,0.000987718920090893,0,0.0107094677184157,0.00769155490319157,0,0,0,0,7.92038789293981e-05,0,0.000987098406724814
INS,repeats,3,1,0,2.99775978100376e-150,0,0.000407196732865418,0.0101302826340541,0.000924916061613616,1.95592327972587e-05,0.00380054594557878,0.00330307992210367,0,0.00736779696356239,4.30118034583135e-05,1.29559959872832e-265,0.000158773526957853,0.000281101451659856,0.000225754347015912,0.0113399085661801
INS,repeats,3,2,0,0,0,6.55056328276672e-05,0.0022181560863544,0.000168252378075444,0.000921019035436431,0.000464896197890579,1.77237260675761e-05,0,1.17662866057768e-109,0,0,0.000864385237331936,0.00192029458603052,0,0.00109079752216708
INS,repeats,3,3,0,0,0,0,2.34917217013232e-05,0,0.000319891075745677,0,0.000733353262304878,0,0,0,0.000168033383197998,0,3.13786272550901e-20,0.000113114257377731,0.000603572011262846
INS,repeats,3,4,7.18356337293843e-06,1.11253692925361e-308,5.19599497218519e-05,8.07788264125531e-05,8.7547501180775e-09,5.53801702698508e-05,0.000228561850248854,0,0.000721635873496094,0,0,0,9.37807178897215e-05,0.000144821855433229,0.0016104613970807,1.03268760234875e-05,0.00036340945996027
INS,repeats,3,5+,0,0,0,0,0,0.00146620780948675,0,0,0.00244237227737264,0,0,0,0.000933012194914432,0,0.0107400613009277,0,0.0103070854187024
INS,repeats,4,0,0,0,6.77397634579597e-196,0.000655749709163824,0.00504020324436002,6.26770800458312e-06,0.00166954829360138,0.000444068719283591,0.00924541038200712,0.00284269213894921,0,1.44797859803517e-128,0,0,0.000176730887126621,4.32199764061409e-05,0
INS,repeats,4,1,0,0.00127366621065885,8.04719801119562e-137,0.00074252115381357,0.00692489333371929,0.000983797591377059,0.000528593484711672,0.00315002604593918,0.000933173495613147,0,4.18666226504767e-100,0.0012812512769684,0.000192968725133686,0.00102138031352287,5.03236746821314e-138,0.000253206732585024,0.0180933540086862
INS,repeats,4,2,0,0,4.98230726455274e-05,2.66497014409764e-05,0.000902997783351509,1.03281258908778e-05,0.000527548879303693,1.67683574255903e-05,0,0,7.95705823325247e-250,0,5.49607902146465e-05,0.000281827584146838,0.000176940559960145,2.55911740667247e-05,0.000185834466000699
INS,repeats,4,3,4.00777652025667e-05,3.16344255201617e-129,0.000206981176985209,0,0,9.29013480053527e-05,0.000351734133756494,0,0.00088870781948763,0,0,0.000140388237412919,7.48374355279497e-05,7.07721519872843e-05,0.00103675170265998,0,0.00129256653666727
INS,repeats,4,4,0,0,0,0.000117674763575053,0,0.000150169877206274,4.79876434539729e-05,0,0.00231783110557589,0,0,0,0.000134900172496341,0.000336468527294822,0.00174907524303285,0,0.00503573764652524
INS,repeats,4,5+,0,0,0,0.000505227082622929,0.00109513994238643,0.00189996760599834,0.000156177445056305,0,2.11123801619264e-242,0.00240111912656907,5.77802906504399e-207,0,0.000353979221607121,8.99597900978681e-06,0.0107795021074665,0,0.0182610681454247
INS,repeats,5+,0,0.000100809876167031,0,0,0,0.00942177504479015,0,0.00941254951971314,0.00189860392357962,0.0038571776075088,0.00390287289411565,0,0,0,0,0,0.000802934337858842,0
INS,repeats,5+,1,0,3.69491619292264e-70,0,0.0106384622833616,0.0082613150323992,5.01311906912909e-05,0.00663076891401428,0.0138166826629382,0.048004472240855,0,0,0.00186640080194765,0.00117129776465084,0.00218378456565885,0,0.000748401207357408,0.00913878204633635
INS,repeats,5+,2,4.67423166362094e-05,0,0.000303229952972511,0,0.000461664558942961,0,0.00130910916578096,0,0.00101857453243702,0,0.000527646024848074,1.03570907980439e-34,0.000132280749166252,0.000127306070605908,0,0.000845425365936596,0.0017719256129733
INS,repeats,5+,3,1.41131493541927e-05,0.000341904888755007,0,5.3213643638955e-262,0.000279859726967398,6.17016347722148e-05,0,0,0,0,0.000131387647072747,0,0.00018488618104765,0,0.000790021370579162,0,0.00113942854522834
INS,repeats,5+,4,0,0,1.62688034310973e-32,2.72683617669232e-06,0.000228700383580803,2.08383564180125e-07,8.26270983297492e-06,0,0.000484613284590797,0.00210678629616709,0,0,0.000184397840324836,6.82853404943792e-05,7.45626580800346e-213,0.000103178079436458,0.00132569501613442
INS,repeats,5+,5+,0,0,0,0.000288638918056464,0.000939515939424967,6.96302914016993e-05,5.35498765852039e-05,0,0.000282911253537363,0.00367270315873595,0,8.48482751594485e-291,2.6832987488442e-05,3.59532752319751e-05,0.00124593934515421,2.85956056782843e-05,0.0015675327642496
DEL,MH,2,1,0.00767814360512935,0,0,0,0.0460391428918417,8.45121588252013e-06,0,0.00795348231000456,0,0,1.11253942825187e-308,0,0,0.212376785693052,0,0,0
DEL,MH,3,1,0,0,0,0.0121425461465589,0.0256828423263257,0,0.000375221848854389,0,0.00125197244042508,0.00189417012116148,0,0.00414875618474052,2.36821882855904e-05,0.00719368908821545,0,0,0
DEL,MH,3,2,1.20932267623513e-110,0.00404453022623147,0,0.00247878470295896,0.0137222896630335,0.00191210911273342,0.00449525043785885,2.31584956874355e-154,0.00319590905879884,0,0,9.32174152907134e-285,0.000558747421138621,0.0590809032824026,0.0132655850988153,0.000651207979592988,0.0207233028415548
DEL,MH,4,1,0,0.00110284133768399,0.00417796986996675,0.00686056734244423,0.0167160828685225,8.07977314698693e-05,0.00256302143609078,0.000310666860289338,0,0,1.02980785645553e-98,0.00156141145638679,0,0.0114821081915076,0.000802960416515794,0,0
DEL,MH,4,2,0,0.00492012491219576,0.0122309969756181,0.000191262916138859,0.00887596767484157,0.000269777527270347,0.00960029955854223,0,0.000657136919093903,0,4.53620435874681e-27,0.000106409691027094,0,0.0334472680332962,0.00312948339939672,0,0
DEL,MH,4,3,0,0.00283424720068923,0,9.08701812092203e-05,0.00263075010840724,0.000422749130863826,0.00537686550544283,4.92092870488087e-73,0.0036297990418907,0,0.00361910129492398,0,3.62154188883182e-05,0.0396479011457136,0.00267465258887675,0.000487720257730143,5.17243978514516e-220
DEL,MH,5+,1,0,0,0,0.396436725981256,0,0.000379586477847508,0.0524702216497129,0,0,0,0,0,0,0,0.00461776646259977,0,0
DEL,MH,5+,2,0.00250360523291307,2.8885207636327e-90,0,0.114246476889269,0.00291201196036095,0,0.326453967883451,4.18987551141619e-122,0.00173007305492811,0,0,0,0,0,0.000462801508793815,0,0
DEL,MH,5+,3,0.00124721369593152,0,0,0.0249880799819043,0.00695105613306794,0,0.25276287954927,0,0.000399874410866095,0,0,0,0,0,0,0,0
DEL,MH,5+,4,0.000612522009946266,0.000870126616563451,0,0.00213415712014099,0.000692852639746005,0.000230255808922737,0.142976915416297,0,0,0,0,0,0,0.00351301556716999,0.00436941481719838,0,0
DEL,MH,5+,5+,0,0,0,6.34865489596517e-301,0,0.0013339113682922,0.114358674466157,0.00635050752498284,0,0,0,0,0.000264319689133821,0,0.020852355164358,0,0.0190282705997815
