Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11,W.12,W.13,W.14,W.15,W.16,W.17
INS,repeats,2,3,0.00175895577655715,0.000497756027133672,0,0,3.18798667739769e-250,0.000306605887685595,0.00149528403101336,1.83247048740979e-59,0.000160977199385254,0.00189801331300968,0.000544812383353052,0.00322495506878487,0.000294117514370762,2.55069715231858e-136,2.65611118415754e-16,0.00168076499477107,0.00107729979534194
INS,repeats,2,4,0,0,0,2.18396884385896e-05,0,0,2.61987265776716e-285,0,0.00010777598992351,0,0.00194931168529287,0.0271421796760878,0.00157223178767122,0.00762398994959257,2.38646280348902e-91,0.00283093032352132,0
INS,repeats,2,5+,0,0,0,0,0,0,0,0,0,0,0.0129205331386711,0.191154593626242,0.00817778355472789,0,0,0,0
INS,repeats,3,0,6.91090003303283e-301,0.000964603789563771,0,0,0,0.000258355842874635,0.000278956964957741,0.000821824825752486,0,0.009804937907034,2.61149236294758e-264,0.000688142458557086,3.10736419404343e-05,0,0,0.0108542060514689,3.56918012763421e-247
INS,repeats,3,1,0.00396519369861728,3.02121586589753e-05,0.00412095446520493,7.84675677790633e-05,4.26404593621208e-109,0.00504127985900223,1.95112388818915e-05,0.000411786342689944,1.11253817950514e-308,0.0122872419939567,0.000144054576792282,0.00703975500737192,0.000905990662292728,0,8.09229542565206e-197,0.00321098467711591,4.88541909980972e-260
INS,repeats,3,2,3.94241908149845e-74,0.000906056225317904,0.0025414098505147,0.000822253576695141,0,0.000498599808341766,0,0,0,0.00220561945481197,4.18943688405088e-205,0.00205730271178541,0.000177742840827421,0,0,6.00347377300535e-97,0
INS,repeats,3,3,0,0.000321796073581255,0,0,0,0,0,0,0.000128078839201002,2.4987641410608e-05,0.000173986393562533,0.000338075515250852,0,5.7634788736818e-171,0,0.000750303956058691,0
INS,repeats,3,4,0,0.000230829924239375,0,0.000166869278008475,0,0,1.41649439762485e-07,6.3904596043282e-05,5.99853777423911e-05,0,8.96692830973657e-05,0.00133110705042792,6.27578969969436e-05,0.000845333564510987,5.47772514565734e-105,0.000725067297860134,0.000112947073832175
INS,repeats,3,5+,0,0,0,0,0,0,0,0,0,0,0.00102635392008367,0.0142761170322197,0.00151865427242353,0,0,0.00276641047802069,0
INS,repeats,4,0,0,0.00166479686736981,0.00140644309435762,0,0,0.000887164595078009,0,0.000612715908081111,1.68453440470095e-05,0.00602604514849348,0,1.81403649551801e-176,8.04779955867492e-06,0.000220483530713164,0,0.00931978882715626,2.71520821839464e-46
INS,repeats,4,1,2.3502846441111e-203,0.000504537109226634,2.27157017518144e-133,0.000836481303010318,0.00188970978564533,0.00381213736753195,0,0.000785448588539634,0.000197439254330333,0.00862599993197126,0.000427637477654588,0.0114923790921081,0.000953672167092999,0,2.63261354674023e-34,0.000896430191333635,8.83544444068771e-95
INS,repeats,4,2,5.99152976981016e-29,0.000521815922096105,0.000112945252430954,0.000270332367471558,0,0.000124586860515101,2.12749994253631e-88,3.64836303647115e-05,2.6751225933802e-05,0.00105697561769189,5.98838815840075e-05,7.03996018322476e-05,1.22781103048226e-05,0.000433008717136121,1.42538743684817e-214,0,3.31413680354042e-88
INS,repeats,4,3,0,0.000362319259121474,0,7.15442703989222e-05,0.000197733468626908,0,5.93452758853749e-05,0,0,0,8.4312098849674e-05,0.00158581312444085,9.76035287643056e-05,0,1.9023121830032e-05,0.000922948468182799,1.92225501634839e-79
INS,repeats,4,4,0,4.62486903003004e-05,0,0.000326505962768898,0,0,0,0.000148852381825447,0,0,0.000198626716905297,0.00416159179771628,0.000156262302223444,0,0,0.00243273512312313,0
INS,repeats,4,5+,2.844389426334e-301,0.000183530817397606,0,8.5610739078222e-05,0,0,0,0.000483985336823858,0,0.00166111148836749,0.000510388459471967,0.0201743341331883,0.00191068588485996,0,0,0.00018971470866274,0
INS,repeats,5+,0,0,0.00949902615875726,0,0,0,0.00260409602354479,0.000128114866522313,0,0.000796352322922728,0.0117800718412889,0,0,0,0,0,0.00377263009327902,0
INS,repeats,5+,1,0,0.00662097526714739,0,0.00207896814038894,0.00205195603224152,0.0143506393562946,0,0.0109570003933971,0.000800907295965714,0.00997607569149122,0.00139999630376019,0.00314892780848173,4.66026637396564e-05,0,0.000620800699188031,0.0487817771844743,0
INS,repeats,5+,2,8.11037719852897e-14,0.00133144031212518,0,0.000123927913642763,0.000132138694255964,0,4.03657145997828e-05,0,0.000825579217192163,0.000757041406584799,0.000183090363760102,0.000714407747242513,0,0,1.12201699683319e-252,0.00102813658093582,1.1769290812327e-09
INS,repeats,5+,3,3.30467823435105e-05,0,0,0,0,0,1.88210926501956e-05,3.63654353144407e-256,0,0.000376288826662159,0.000201908137323326,0.000980750868658894,6.83812999261638e-05,6.37219051655797e-90,0.000489982902530598,0,0
INS,repeats,5+,4,0,1.69056495595961e-122,1.74491369465408e-73,6.50973223261555e-05,0,0,0,2.47912444427154e-05,0.000122210759413278,0.000415189840219739,0.000196001171455107,0.000775289863233715,0,0,0,0.000485365375624721,3.33327355364963e-131
INS,repeats,5+,5+,0,5.53528767955456e-05,0,7.23206866577111e-154,1.32520712281168e-285,0,0,0.000293128502774451,4.9816294730489e-05,0.00140344342257033,4.18113128660221e-05,0.00143391748293943,7.43758477853161e-05,0.00220131108756051,0,0.000300269948858683,0
DEL,MH,2,1,1.16529527242686e-294,0,0,0.214654813465135,4.84979710531264e-285,0.013255923183572,0.0074990487296703,0,0,0.0491589022126285,0,0,3.02439673177256e-23,0,0,0,0
DEL,MH,3,1,0,0.00023446518090325,0,0.00674176948566517,0.00571479898809174,1.91254481781552e-171,0.000189301124101677,0.0126436283055005,0,0.0320435278980304,2.66755088872308e-05,0,0,0,0,0.00131125044704322,0
DEL,MH,3,2,9.61077758180546e-289,0.00458686982393962,5.98966441430919e-280,0.0589715239083018,1.04912572778285e-131,0.000757275562058049,0.000192328311564145,0.00264058003644154,0.000622118395716268,0.0156375571822636,0.000730985145126384,0.0230700544896522,0.00196879681822442,0,0.00319184396918218,0.00355522004318776,8.64760299655623e-270
DEL,MH,4,1,1.47663963162842e-08,0.00243258613417615,1.88894755462385e-33,0.011531685898816,0.00120725220948482,0.00181471964905105,0,0.00708001567513831,0,0.0185732982864166,0,0,7.91497971823249e-05,1.92420327259212e-130,0.00154437921628891,0,0.0104825523898813
DEL,MH,4,2,0.00160781972718445,0.00962468341077375,3.33287837909977e-102,0.0334225887076665,2.59089926554373e-38,0,2.37654752216569e-175,0.000203745898857291,0,0.00907642266433661,0,0.00146004644883016,0.000280390177244321,0,0.00535498561797348,0.00064882313547223,0.0130352623968476
DEL,MH,4,3,0.00638825307957944,0.00533038171432508,3.24225285605595e-24,0.0406122224380006,0,0.000167182498806976,0,8.26623339055216e-05,0.000504401670809511,0.00103225436797461,1.71205615619891e-05,0.00156226502921407,0.000425546914065347,0,0.00286820306306338,0.00365874003477764,1.09198327360548e-298
DEL,MH,5+,1,0,0.0527908799781154,0,0,0,0,0,0.406263557619899,0,0,0,0.0025095663688809,0.000428831000001342,6.02652892963665e-237,0,0,0
DEL,MH,5+,2,0,0.329042373237694,0,0,0,3.75541387409198e-31,0.00251483420497898,0.118243100764506,0,0.00109670352930013,0,0.00022363282815208,0,0,0.000177827633518109,0.00135633942372154,0
DEL,MH,5+,3,0,0.254715235567564,0,0,0,0,0.00121225288769628,0.0262312337335797,0,0.00732819910949862,0,0,0,0,0,9.53919579833339e-05,0
DEL,MH,5+,4,0,0.144038175703253,0,0.0035643748216847,1.29733747050862e-304,0,0.000437756665966896,0.00238702563132649,0,2.85599670671066e-100,0,0.00135830167309862,0.000258057000499415,0.00572255865058218,0.00159716505633092,0,0
DEL,MH,5+,5+,0,0.115315971375344,0,0,0,0.00594089231742425,0,1.2774537638587e-204,0,0,0.000391885069022948,0.0282832214283164,0.00141781117890714,0,0,0,0
