"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.00957443767709565,0.14928200112255,0.367997799205541,0.217536865199877,0.996183923002587,0.128837813667112,0.200452421264806,0.547414932633056,0.132678377554813,0.5717797807982,0.0724991903179952
"hdp.2",0.041525290294271,0.0149871683282744,0.0750999976078499,0.0262534906663097,0.121750787409589,0.997735303111952,0.449264476099218,0.106539155010751,0.0116913349406199,0.0518473189219678,0.0431696558147053
"hdp.3",0.0168887477376891,0.0152541094739596,0.0768463367457936,0.99174807437965,0.240693623014056,0.0359663490690548,0.0602875872484322,0.0801697868069519,0.00961145620047532,0.0533657352147,0.0287509397153254
"hdp.4",0.0550366310314939,0.0190815254125632,0.137122282503977,0.0392612652559422,0.578804807669174,0.0502379983387897,0.0873720403593424,0.255125650829978,0.0278585161081897,0.997616408464779,0.049963007229389
"hdp.5",0.999979254072828,0.00659682917873539,0.0841646156817519,0.00591941408433705,0.0113922730448937,0.0389931420090464,0.0514631909952413,0.0173948102181432,0.0594907663387123,0.0232544283633405,0.452037794230182
"hdp.6",0.0149771797015953,0.0403342362076516,0.57050573601846,0.0560291167247018,0.539309113103459,0.112465566745227,0.144414603767492,0.999634463688314,0.0314286202877384,0.294159330516695,0.0591041513773741
"hdp.7",0.0995399846796691,0.036959641098158,0.978957760439653,0.074205843042486,0.335436232878169,0.0788029252826647,0.109488510697296,0.547896034883734,0.18999626134721,0.136825299582492,0.0797417410610154
"hdp.8",0.0182703954024643,0.999882501562743,0.0363400563858345,0.0068030248494072,0.159806385200478,0.0274749462414045,0.0305040996027564,0.0286862044644789,0.0181798882926916,0.01937952070914,0.0855427371071809
"hdp.9",0.244416370951038,0.0910381825567131,0.0543481683421787,0.0176702276468597,0.0664018824073794,0.0347825125908945,0.0486302875936269,0.0483653312234915,0.0346374088142881,0.0333131044679381,0.975236743615125
"hdp.10",0.0278398505071148,0.024986413984146,0.0932661304947277,0.0418654075245573,0.173778183557694,0.452312415561765,0.987114393310583,0.113923556406644,0.0163317251617667,0.0942812596397178,0.0469316378408775
"hdp.11",0.0420641506939348,0.0348959430068221,0.235298573609998,0.0631671933091429,0.262773168040531,0.0856818328853904,0.174773378306135,0.100457894349091,0.976065196515824,0.0773698505154924,0.0503547215628258
"hdp.12",0.0774996218638812,0.0699707643304962,0.0770064962863596,0.105031625130642,0.128162467872126,0.0265129243197142,0.0228922309176276,0.0709809514449304,0.0761803630011785,0.0350251501680593,0.0414903095195363
