num.sigs,15
likelihood,51533.09
evidence,40438.74
relevance,0.151236866404928,0.00767459708365311,1.43703080930313,0.706805770433893,0.753567874915481,0.00767459708365311,0.744827395885759,0.00767459708365311,0.505615910797395,3.96554374775635,0.106479094096531,0.00767459708365311,0.00767459708365311,0.00767459708365311,0.00767459708365311,9.25728355167591,0.818462522878478,0.697610293760409,0.394075125372463,0.438100847072351,0.73936773693639,0.576058329142096
error,7781491
