"ex.sig","ref.sig","sim"
"ID83A","ID2",0.999319471000007
"ID83B","ID1",0.999855016977233
"ID83E","ID8",0.989945943256366
"ID83F","ID3",0.978137606591062
"ID83G","ID6",0.99759884427327
"ID83H","ID9",0.992965045705315
"ID83I","ID13",0.989801941408954
"ID83J","ID4",0.990597125471729
"ID83K","ID14",0.982268171241792
