num.sigs,14
likelihood,56516.58
evidence,44318.46
relevance,0.513556549700355,0.375549012340859,0.7534618764389,9.28673683515423,0.00767459708365311,0.00767459708365311,0.824130292934033,0.00767459708365311,0.00767459708365311,0.00767459708365311,0.704795170846217,0.760222431595846,0.561277708121117,0.00767459708365311,0.658325097107816,0.355586112166055,0.00767459708365311,0.605722642010374,0.00767459708365311,1.18289504590638,0.774723768356709,3.94108364132618
error,6655275
