"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.11",0.23223088620556,0.0874899749420052,0.0611906917965633,0.0279583658487585,0.180756235084034,0.211852786555406,0.19588038156735,0.199087332473404,0.024085270194382,0.0326365165627444,0.0336010638564421,0.0549364153552623,0.0200888735419688,0.0119580339573729,0.0305925493528237,0.00676455071201199,0.00469632826599653,0.0758457037826549,0.0127332357698593,0.0305905886043862,0.00926396894498316,0.084324464528666,0.0994735478847226,0.0233329025599921,0.0360457047501596,0.0310499432561807,0.0419744410871381,0.0213192561089618,0.0661196450667819,0.0741946695952413,0.0598732302908448,0.0602801188073515
"hdp.12",0.0156579513386496,0.0709462375669742,0.281272938207258,0.0884834163830003,0.336696022520167,0.0605454473032844,0.0669651445298072,0.112931164142398,0.20108161581199,0.998691148290819,0.168527677564445,0.248752509353846,0.429969759350663,0.0229249476257201,0.148826900079215,0.136052147447112,0.0209211461753662,0.0891482758313578,0.0502569506488281,0.398084323574852,0.0250537293836623,0.0599676615962583,0.0967227770552517,0.127775662485951,0.0582113562023909,0.0688439456695905,0.432663476608648,0.0603895019578051,0.169765937603569,0.276439829577926,0.265143621257063,0.193923638934181
"hdp.13",0.0786837587179008,0.0713981826647214,0.711597217886424,0.798867592063504,0.502222964242716,0.113640711903531,0.104794543004272,0.132536559896271,0.396087512192097,0.178206535341599,0.988988775966501,0.339218666775775,0.231738894865538,0.0672565026287475,0.269613162910129,0.145107743675267,0.0230143483807396,0.631680908248233,0.467341615623378,0.194811524736542,0.0346320132095914,0.683015179692982,0.143806636467894,0.257884925093723,0.672934180752482,0.52128790782803,0.227849313485756,0.415663558157897,0.388556033042736,0.685839884655901,0.311860846502988,0.302652108103861
"hdp.14",0.0340462713505847,0.0435448445729295,0.321797715465659,0.628521120311289,0.251318437547804,0.054002780253533,0.0495212022929024,0.0607761006738335,0.0580010466088523,0.0541805518109847,0.524542910092307,0.253699261685567,0.0623834172256392,0.17439972459415,0.10489707405542,0.0159416409083272,0.0120404701494559,0.887733164997368,0.0325214554188606,0.0479942522620705,0.0292715008058994,0.642816475909666,0.063310603332654,0.0297787841413252,0.321626458244881,0.996822139370923,0.0665407215935848,0.331705421425735,0.173379303993215,0.487519885043737,0.0898401388719715,0.197738751539841
"hdp.15",0.0247228516012383,0.0298063669415326,0.319623365020136,0.119534112567992,0.245799838953477,0.0329838004103473,0.0426908138290929,0.0585703581449952,0.998000860230879,0.213351264369484,0.389313183758955,0.348971587835381,0.226863847155293,0.0412615552310203,0.0956660040186119,0.181113771000091,0.0395823665950548,0.0975119533205535,0.201026127577859,0.179588829934094,0.0851353266800705,0.0559948245989204,0.0540248923385845,0.27553673173725,0.168761052927795,0.0630535139158406,0.259027286642633,0.0419308872618723,0.200743003720441,0.358219553036186,0.547562546769679,0.19416033295835
"hdp.16",0.169131963890505,0.0240678353221381,0.497996397916669,0.348893006059804,0.628287249646699,0.597986107257321,0.0616019527031971,0.110858654264872,0.210343382784415,0.200340759140191,0.299957313640315,0.324360878450219,0.364485676025907,0.039134852124503,0.221980498935029,0.0862098537081049,0.0238320073937801,0.253629254532553,0.0724666638565833,0.398166824604528,0.0647443097706873,0.267475687131905,0.411801673378724,0.153833698229623,0.333309058758242,0.213259367127808,0.326407545939819,0.234161019109829,0.270865790955938,0.485818353678511,0.346357603212892,0.99492144464731
"hdp.17",0.0386882004801868,0.240611469852543,0.190495440658449,0.0697269124872553,0.281930183481412,0.101986789148705,0.838756320900829,0.77245879796575,0.060965146596603,0.0515635017749158,0.0282856687127521,0.0805651042184443,0.0261151601995739,0.0110794994860508,0.0373862953852004,0.00530003183503114,0.0019767590606119,0.0773143950384341,0.0101816442854307,0.0227944657473177,0.0108671847055242,0.0216997590218057,0.604241753840944,0.0103736166904472,0.149271186719784,0.0386137284085448,0.0341335015779003,0.0247623788389499,0.0684772727152729,0.278018561443916,0.0642839990750883,0.0474936851036002
"hdp.18",0.194604067221581,0.0529069230043574,0.408307712814695,0.710762372497404,0.3357671293571,0.214397950176915,0.0903044009485696,0.103072842482835,0.0843242983087016,0.0697572245983791,0.615759851758767,0.260341941480843,0.072663889857173,0.111891783042604,0.112839344897466,0.0177588228256528,0.0236814682460726,0.995622425448788,0.057354431288655,0.0572246614431181,0.038443939578596,0.835746452158899,0.127799447828408,0.078569898619204,0.353184474539722,0.887965241513118,0.0890787106857092,0.451132960627578,0.229473457876372,0.542155620840321,0.143147796690886,0.243852269764529
"hdp.19",0.0238660398232302,0.0198117924510851,0.352928995119303,0.296035170962994,0.250201174568206,0.0387703865078339,0.038257045976784,0.0539280646002598,0.196530294715884,0.0588896715557076,0.460417396527183,0.225590779655731,0.130418852790276,0.027051503051409,0.199384554253189,0.0802992157861514,0.019101926285282,0.080232507447876,0.990276580871497,0.113479606864952,0.0207279994202023,0.0615703226549211,0.0555549521412043,0.296905816341943,0.450644860647725,0.0487355370171817,0.135010236442864,0.0311509998695729,0.198747108494683,0.232267647232105,0.256797499752337,0.0934787931076951
"hdp.20",0.120760672347196,0.0304325178684306,0.487076669020389,0.203403387698021,0.532411395793097,0.157273489336969,0.0735352937017764,0.125484139832432,0.327990326825282,0.224400183628846,0.285753813858804,0.995126425526145,0.415906531708726,0.0617993958214351,0.339337181870503,0.279347108349976,0.480783468129763,0.269683780655411,0.19093469575136,0.421905886913241,0.564897291110698,0.179108685924405,0.137620535579815,0.232469147070426,0.199153249609385,0.245472359943071,0.613149677195404,0.0879370481955081,0.347984996004721,0.576744280729298,0.673365669576319,0.278276127071707
"hdp.21",0.063983623499322,0.0207612262205553,0.236371954556121,0.15205675209775,0.226563139327674,0.0772156060900213,0.0379702479956601,0.0688118375997061,0.294095108455197,0.162175333835995,0.324905030864145,0.309620715512965,0.11053528327484,0.0279648001569204,0.140839393016337,0.033839004965016,0.0150368178733893,0.132428409126898,0.338118763748863,0.0897709643306213,0.0323775456378406,0.0830610984358792,0.0681297788606461,0.988758847460188,0.130888303485064,0.0637158883672719,0.113399638587558,0.0540593808791852,0.176703743687114,0.25727553701213,0.636874894826163,0.208829886154048
"hdp.22",0.0222815275602146,0.0272133295369069,0.620134353800413,0.996431366273481,0.35090588645707,0.0731158230624526,0.0610258302093436,0.125798808612545,0.111409665176996,0.0697717230087473,0.805995615445436,0.206927258506711,0.101579558398225,0.088004962179405,0.155731867742024,0.0459290965569653,0.00855643909206627,0.701788704561484,0.299792783161072,0.0851912203266461,0.0167446380688098,0.768371207749328,0.121023558810095,0.0910239225907887,0.678933925754864,0.624684353854997,0.101547627533751,0.668355756880262,0.326547366899457,0.581572567473922,0.125011878525642,0.31932207325809
"hdp.23",0.0794220266811395,0.0416606740812633,0.53804237919244,0.123070762931419,0.66072238050637,0.0968228201957575,0.0502098495059458,0.0826291350928189,0.25252288255347,0.441986296358345,0.196275117242125,0.628085096087163,0.816132251821244,0.0392687549890192,0.561417405792737,0.373148331456118,0.105808427476159,0.106637061941981,0.0982037323545004,0.751987129172494,0.231711412855286,0.0877240885119135,0.0967572520914908,0.0471809618162224,0.113486497943189,0.0730680310081677,0.995825745329622,0.0582108616498127,0.413043151271647,0.521151614017452,0.506589424251406,0.299615581165161
"hdp.24",0.0543768814981769,0.0152943096520058,0.422565532485809,0.107925503338385,0.638530132553482,0.0993036675359,0.0284799829345145,0.0510868700796484,0.151608671973208,0.396360052365982,0.147904450735214,0.430831677690818,0.893686047321414,0.0129133505188906,0.470364736339689,0.335448933846455,0.0739252617428059,0.07449621869432,0.0695419585620167,0.988254252358502,0.072620477309753,0.0715192143907872,0.0545813425717628,0.0311812900515974,0.0767786777359363,0.0592050241019172,0.702442710398992,0.0537875402236019,0.249468576046374,0.378513072232544,0.296767354583542,0.38867031567737
"hdp.25",0.0213358623597217,0.0318867525718248,0.477807509102549,0.11704622525552,0.6822819284535,0.061588579135697,0.0533731205814926,0.0841363035878304,0.210719594532624,0.411007608646211,0.186834033386356,0.44853052421099,0.996857867761171,0.0262216391051772,0.588729462718426,0.344587294665173,0.0215134869425156,0.0884764432463655,0.0990800193634103,0.923436217445351,0.026226847702373,0.0718623270651823,0.0827168470899514,0.0457431110416716,0.0744533925001887,0.0699376071460197,0.827559701437127,0.0492888974925686,0.271545269255048,0.423792760687696,0.409053094497566,0.338942537603893
"hdp.26",0.157246814444393,0.066110915581965,0.474245226192428,0.148338008603238,0.459519805098678,0.177942138804809,0.0765270046744015,0.102400366528727,0.566299535227108,0.276080700158363,0.309934301520641,0.678744140187177,0.391665870485589,0.244713054627823,0.239708531345543,0.0988945822608797,0.173947980890741,0.163767154207956,0.249179917238521,0.308616889471627,0.451252674561907,0.10039520319418,0.129263608719505,0.600904595664603,0.180106883976827,0.102789136248222,0.485849580861505,0.0523198576605132,0.407843028612277,0.530812800257358,0.990237544981431,0.31971115356961
"hdp.27",0.157594860935583,0.074141055084425,0.532746018287476,0.757570804616805,0.442658269547028,0.221024263236913,0.101589836337632,0.118903820025017,0.0872963973389933,0.103006416251521,0.696461349483914,0.256321349896967,0.166667939992624,0.0981769204066165,0.217655947139589,0.0799369498604865,0.0173771778140662,0.806594351342564,0.0671501913108861,0.161565486490924,0.0363465481328078,0.984383398801142,0.158172328902722,0.0409930179029805,0.51927302317408,0.638207431806636,0.179253278652385,0.383475540727256,0.321854315547273,0.591558326051699,0.140585983734865,0.320654434491481
"hdp.28",0.265622639993467,0.0927247796519289,0.385729866424192,0.147196542390068,0.573955798819824,0.797581755901934,0.167696483064163,0.253580665906497,0.0526985974136757,0.118320515528097,0.121860293680701,0.20841505441342,0.152843248410974,0.0313091112110851,0.160469039700044,0.0366343151698872,0.0247010177312424,0.174272744331928,0.0441351491202191,0.171585195821703,0.0298771926153889,0.166975493098024,0.552010305763537,0.0362257293414222,0.207452597219339,0.0911326180902934,0.156158570959172,0.0621972972474231,0.212226083201379,0.394143712233125,0.186716174573729,0.826215129767468
"hdp.29",0.0311548860775306,0.0578197936010807,0.286708982903852,0.132967198284582,0.291628380444757,0.102577714242285,0.209558620400278,0.501804002663621,0.0939286108626444,0.0763117924787611,0.126183415350966,0.127399628297427,0.0618493933859305,0.0120902919121848,0.0964567986721598,0.0323824062958757,0.00583082458947515,0.0755549137023165,0.0200618222142795,0.0458832442345438,0.0168733254536488,0.0409061548862526,0.334038842470434,0.0305748971389199,0.264809475779814,0.0497589986797188,0.0831866996308108,0.0243027515159869,0.104508752992519,0.286508871930732,0.0979959166795557,0.0724000051312516
