"ex.sig","ref.sig","sim"
"W.12","ID1",0.999943388668215
"W.11","ID2",0.999462958596749
"W.4","ID3",0.973442948435819
"W.14","ID4",0.997323035996254
"W.15","ID6",0.989679084924787
"W.8","ID8",0.981830002840126
"W.1","ID9",0.906372110616488
"W.5","ID11",0.997678147898177
"W.6","ID13",0.978498933551421
