"ex.sig","ref.sig","sim"
"W.2","ID1",0.999951317633708
"W.14","ID2",0.999461617743945
"W.12","ID3",0.974954516634146
"W.4","ID4",0.997344627511747
"W.10","ID6",0.989731118654004
"W.7","ID8",0.981837969499555
"W.15","ID11",0.997677389653277
"W.11","ID13",0.978299408646435
