"ex.sig","ref.sig","sim"
"ID83A","ID2",0.999839307435729
"ID83B","ID1",0.999946710370582
"ID83D","ID13",0.94678012945464
"ID83E","ID8",0.991253386559048
"ID83F","ID3",0.978635094618525
"ID83G","ID6",0.99804462563452
"ID83H","ID9",0.994317053733329
"ID83I","ID4",0.989066000781807
"ID83J","ID14",0.985120747117559
