"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.1",0.999492815129854,0.0256502698109387,0.0745935830660334,0.0331865629612783,0.219301547036659,0.770479952879516,0.0561647329338933,0.0800892205251766,0.031570266805093,0.0245217839053609,0.0516799808008657,0.0867481205926104,0.0353245425906524,0.0095650307609354,0.0434178073055679,0.0129610659725448,0.0046536792636811,0.129750648819404,0.0168038705454626,0.0696372389349444,0.0191133393024339,0.165535194896468,0.126368160277036,0.0405766787304754,0.0315674707953768,0.0488280822332516,0.084753684789886,0.0250037696307579,0.109498088349006,0.0619726618518994,0.110478714573112,0.226432285873553
"hdp.2",0.0374951129311039,0.0347192574211099,0.491939975523343,0.131919415667722,0.703732135920173,0.079460484771399,0.056722063789393,0.0879629417876486,0.209880396736255,0.426363552421612,0.198236511298556,0.466008390546492,0.993254123518096,0.0301367774155366,0.581495845008641,0.3528631412773,0.0365516494489078,0.10093995439613,0.0982176704685238,0.960997751576044,0.0434029345814233,0.0853813623510548,0.0888761767778616,0.0482002154293613,0.0863699130935415,0.0802680655449071,0.820829656698091,0.0585591775146691,0.284868415585253,0.442755284142863,0.398929440101709,0.365410345445739
"hdp.3",0.0195174799160482,0.998479723612077,0.100151124480319,0.0450439418499385,0.251308717661746,0.0654155010243626,0.710798946199903,0.249348695725052,0.0615807617079895,0.0687170287372162,0.0476920142556747,0.0527280283790588,0.0412349529140136,0.0177622779598892,0.058768706808881,0.00329989224616833,0.00180660577338621,0.0666672022088988,0.00813816442446735,0.0244385543550533,0.0128970043631239,0.0420085014133931,0.460176103911608,0.00679386100939516,0.045840133202995,0.0516675001604432,0.0427823905789643,0.0246324520021227,0.0513110128600538,0.332649754702528,0.0915940992898956,0.0198021020459727
"hdp.4",0.141983846132999,0.330677091933204,0.880826404224117,0.608520453609574,0.851935081187036,0.297627188868969,0.397239869464839,0.415062145249179,0.370761427002433,0.270190679219487,0.656837532518731,0.626232238229847,0.424340007090104,0.29185217514305,0.441419465150174,0.194501084119768,0.186785835388988,0.581237228037675,0.195443627179104,0.398052975859394,0.289730023673982,0.519846675233288,0.522980559712317,0.167929569288211,0.514773937000886,0.49793846301379,0.521078042876256,0.303691430475042,0.663165212931784,0.994467411068801,0.553670735046228,0.478266433965463
"hdp.5",0.0213626648694374,0.0207645122174136,0.294636087347894,0.108581162749565,0.169643314420191,0.026879976616895,0.0228183950638405,0.0212227526073137,0.0451396448635043,0.0199661658687174,0.0748241874712768,0.0825347317108621,0.0300189365192878,0.999688501476201,0.102357265068758,0.00959338334582416,0.00446040527633973,0.134540882801856,0.0158913101790716,0.0240274442234562,0.00793527160523932,0.0770994382159241,0.0293073890178769,0.00923302219081867,0.133203646347022,0.177011631729421,0.0369136450512078,0.0300832484343962,0.49007904123883,0.307131354576444,0.262392757290441,0.0416611634238521
"hdp.6",0.0386306812286492,0.0078928741984251,0.259553094665107,0.0615628767655936,0.223444997301193,0.0434673848883383,0.0156747847023359,0.0335990020107971,0.181730717503921,0.131468670617186,0.138618298055982,0.294031834661869,0.3508777521971,0.0100069015841509,0.0871227369177343,0.999109185449659,0.056736604090471,0.0405185678200064,0.0765361928674175,0.376058989127016,0.0257242111971211,0.0376332767233735,0.0370927225147644,0.0133341430202425,0.107503878323458,0.0254162345072452,0.369790887931905,0.0232488324499434,0.132501417123713,0.209490102505167,0.104026446192054,0.0998248762126134
"hdp.7",0.20288683224965,0.250265181067453,0.786934241426799,0.373297588761042,0.999666309200792,0.427282157941164,0.354610469424145,0.422392964105674,0.250893291079018,0.331115126401077,0.438031595625416,0.570923687431047,0.673095579006339,0.154117308781601,0.646189444291006,0.201309517511987,0.094498381800494,0.350582949077637,0.197917049793918,0.660677042520767,0.147591409999164,0.318035147705468,0.55415126644745,0.130416995530119,0.370858636844958,0.264815990365157,0.663355735682136,0.145159017238921,0.558456070434065,0.823775131711242,0.485289945205874,0.60711095937034
"hdp.8",0.00478744015301269,0.00174044019714414,0.10694403483221,0.0135802076566135,0.0961741464695307,0.0106907689173775,0.00313360477889113,0.00564644456721686,0.0392606969277572,0.0163837459752099,0.0191881095139819,0.467445904880951,0.0193751014371641,0.00310795669598452,0.0280525874755131,0.0535845415386202,0.999200712033098,0.0310882715554697,0.0116418967973223,0.0657714644140726,0.393540216652138,0.0103035598644422,0.0105142384458594,0.00376810696688701,0.0313997426746305,0.0103096152761611,0.102699556960507,0.0217482400473364,0.0740601757969062,0.180638365440201,0.150977024114526,0.0199859263999913
"hdp.9",0.122373026832113,0.0312772764150547,0.496628233838416,0.212817725809221,0.533075648453105,0.156348516817582,0.0730292877177847,0.125351088814102,0.341064930564388,0.22928362108503,0.297574023721235,0.995493803662947,0.414822241712515,0.0658719051652632,0.330705295401206,0.278732813632332,0.48246365460173,0.276566787221384,0.196382997978168,0.419946459965946,0.568210256544364,0.185755073780944,0.136847506493615,0.240673351160835,0.20817167969829,0.251382623038849,0.614149305108506,0.0943104206738435,0.356894176549336,0.585953212511123,0.683298271171626,0.279362620741141
"hdp.10",0.025297022837141,0.0368705861085876,0.327075918659308,0.121889881496265,0.254885715604467,0.0349182218599272,0.0498054153224283,0.065136168500564,0.99845586071818,0.22166537379132,0.391427655996112,0.356166015969659,0.235159967250883,0.0440479683432967,0.0989399735289758,0.183769661214351,0.0403587849236209,0.0995498456016924,0.20162191050763,0.187617692301313,0.086867274078545,0.0570862236398832,0.0596862049850854,0.274833244783545,0.173804658193984,0.0648539619512198,0.269244490260393,0.0435513652262941,0.205094585813336,0.36586831693857,0.552936803788372,0.199026080152216
"hdp.11",0.0638577768818405,0.0219891324046413,0.234012674718741,0.150818871562318,0.224333307203927,0.0735552571710266,0.0391319423646123,0.0680118484608068,0.292600963907764,0.162529334346391,0.322362030336161,0.309073943078545,0.111835273861126,0.0277843014282709,0.140537609737884,0.0330502643023716,0.0154424955666543,0.131475769270722,0.33551086653766,0.09155454665944,0.0322140012995986,0.0821390459272464,0.067755211884338,0.989193602654336,0.12923642315417,0.0634379850052107,0.114323816056239,0.0535791598164949,0.174136789245743,0.255711044780454,0.636760685113652,0.207824398343677
"hdp.12",0.0302977935677859,0.0419764956152118,0.638048389318181,0.999560073118297,0.376187299849882,0.0851838443467293,0.0784286042510263,0.1403820456072,0.121364216017619,0.079283890966791,0.816125923710018,0.222728130137866,0.116003696727351,0.101144940217444,0.169014861024048,0.0518359338835644,0.0123872275478889,0.726325796682227,0.291778178421412,0.0984700839824212,0.0200636024814196,0.779392980112344,0.138401252322915,0.0951805876690205,0.676925573138557,0.643028803732448,0.116599921998723,0.685095804774816,0.34239078607409,0.610641441105592,0.139945890263294,0.324383448717888
"hdp.13",0.140708312113793,0.0873533857061863,0.995496980727942,0.639731061519631,0.786105320811044,0.278205425099903,0.202668039514607,0.345175715262543,0.32674909158757,0.266927439979781,0.691992519651155,0.52633159000681,0.451410778815537,0.287018814871572,0.38407766555728,0.24472071370259,0.11195583024761,0.44740690401298,0.320622712127049,0.416981910574264,0.13891135262358,0.473009163457562,0.386196019758886,0.146015958276285,0.628230703466991,0.341767067845095,0.516925030149735,0.328007616945517,0.795119343771185,0.870206730718097,0.481002670822278,0.476223857644873
"hdp.14",0.039437599462954,0.0462147476612466,0.326574994438707,0.62700903916425,0.254444806081231,0.057370422840454,0.0525995832265368,0.06430241101992,0.0617939517392958,0.0532380661289867,0.523073322289386,0.256099978358728,0.0630505630027675,0.177059710669164,0.104546348734192,0.0175424467611779,0.0130619523827017,0.886431685567092,0.0349116999205298,0.0481429792297776,0.029409587884446,0.635350449563506,0.0676744495789677,0.0306165527473624,0.32208324251268,0.997736834995953,0.0684322547962706,0.329252481043412,0.179814060363935,0.490379625789588,0.0935342851748249,0.196369018966903
"hdp.15",0.231679388766372,0.0603424558115888,0.422043396179548,0.714010438525302,0.352565283625774,0.242650580866495,0.0964251779828001,0.111513107257018,0.0907068688307903,0.0735020454765275,0.619698189712085,0.272372713021003,0.0783954956199241,0.123724374957121,0.118858318783754,0.0230492092366645,0.0266154742375815,0.993362568311058,0.0620156228272153,0.0641377401112031,0.0446577093308516,0.830502207352079,0.138474140808928,0.0820964288633539,0.362113199887891,0.894129318425173,0.098914959466319,0.450007624303846,0.245394972001686,0.556013175376324,0.155619700194234,0.256854881595418
"hdp.16",0.021646924313061,0.081159924008272,0.291405855303011,0.0925429084470505,0.353407003997867,0.0681541744429828,0.07751696675995,0.126229884935222,0.206284327980844,0.998900840247512,0.173621803819976,0.257412215714616,0.438291093245847,0.024227378258231,0.160806851498694,0.139309710354146,0.0213595927084103,0.0930502662308508,0.0527393771045799,0.40466826527042,0.0266907477933108,0.0631221104924444,0.110249129180187,0.130738782461876,0.0611132682159048,0.0713229247259052,0.441250243702224,0.0616489380497971,0.176723956399375,0.289707992446856,0.273496670347797,0.199894795954703
"hdp.17",0.0263995051136585,0.0228573082739398,0.358983228725549,0.29744578859041,0.260820126171762,0.0423891949671253,0.0433488554152222,0.0591203961258538,0.197800128722998,0.0609634891941299,0.462662608827001,0.229257669341661,0.138280969393337,0.027341293141393,0.209521510064597,0.080401163760273,0.0193415025561609,0.0812759366437702,0.989665459189656,0.121273939522462,0.0208403634665678,0.0628870702556805,0.0609135186632528,0.296720626761336,0.45288803855572,0.0494156524488047,0.141359357664928,0.0310552075906356,0.202243284916611,0.239148141484711,0.259381786265087,0.0980608494904417
"hdp.18",0.172014124284918,0.0311956241972726,0.509214491583893,0.343248531262879,0.647650822199597,0.605836589448211,0.0727700396005478,0.122463680343476,0.205363222104264,0.204654504723131,0.298547824947456,0.332366211569104,0.376182631113971,0.0423163529146272,0.239144142421728,0.0925467940514227,0.0248365875961207,0.257559636934397,0.0750051357801457,0.408842300385502,0.0645522433177818,0.267222879873053,0.426362798480871,0.149669009039676,0.327991554650453,0.215412127434902,0.336585983554512,0.223225571245404,0.279014750932134,0.498865705479536,0.347771067372854,0.995401137617737
"hdp.19",0.0733190612976299,0.0593084704091296,0.699635910558699,0.80303354290172,0.48094475537783,0.104239538470221,0.092164872697844,0.122495761790437,0.388373111161886,0.171973218710013,0.990677734636419,0.33058455791298,0.213827174667239,0.0689315322272438,0.257066904996715,0.137544458212359,0.0220035814805901,0.635726937452068,0.461828976834417,0.177335179493048,0.034609634160221,0.692701619122794,0.130339990796489,0.256047587125755,0.672931416765007,0.527048933906526,0.214541061505768,0.420924468692623,0.381079757982699,0.674472225723824,0.303451971062656,0.290546099072244
"hdp.20",0.0751092530756107,0.0432737068905737,0.543002333788754,0.126176688069748,0.676024705716693,0.100799492358018,0.0545249145480302,0.0855055026805058,0.256649848118592,0.446305722144998,0.203148623546672,0.631759056383879,0.82423238471545,0.0378766948905027,0.583073965342312,0.372142104653357,0.106701299213897,0.111357943355014,0.0999790996498972,0.758106478816387,0.234722015889164,0.0899227269298875,0.100832980058513,0.0511470782894359,0.11354549699644,0.0786709323014023,0.996354098913149,0.0567662660346241,0.414175539317426,0.528928975104767,0.512018406962578,0.306469596108602
"hdp.21",0.0321236472692363,0.042281606610354,0.217492489084133,0.0653813169310709,0.234205926284612,0.0547235776143788,0.0532412651428704,0.0610261582137901,0.120982975149104,0.0523516146874267,0.0812342970545407,0.569300992315261,0.0797620599633683,0.0176074732455218,0.120412412851057,0.0529339322955981,0.375885702570509,0.0891123303744055,0.0320576814518373,0.120920376631296,0.989341131277006,0.0629334250214015,0.100889115020476,0.0194190195437756,0.0798752348367047,0.055052424995971,0.286157900572408,0.0380462574863111,0.1688961578045,0.36406975261487,0.519765579436534,0.10778950677836
"hdp.22",0.140720053887621,0.0692038014030683,0.472410740716373,0.152122617149023,0.455680318426449,0.165258686806821,0.0733849238759532,0.093122194764144,0.565235318964128,0.278018598345852,0.312859880795099,0.694735615107986,0.383957271293227,0.240100866996423,0.242405327916731,0.101964241237447,0.187117318104916,0.169314426057968,0.245736584265303,0.305978324920746,0.48652061728268,0.10565757266844,0.119444126875883,0.589361020924644,0.17896761576538,0.109061446314557,0.492643412424986,0.0553657897479796,0.406489517347179,0.537018469621995,0.991965197123126,0.312528185873139
"hdp.23",0.164368672008796,0.0607173007196143,0.543575851099065,0.791887569464501,0.431805431248725,0.216950735482163,0.0918005249415129,0.114115109204555,0.0954334754138038,0.111344995532466,0.717800106475103,0.255527234635826,0.158329405376071,0.102338307385883,0.196737510895683,0.0726091923068279,0.0179423443843872,0.823828504371305,0.0718345359741615,0.150348758303762,0.0371315782761782,0.988296834341185,0.144881975471506,0.0439678279878338,0.527174952923922,0.657210398224821,0.171177675700373,0.418410910422503,0.329183939121295,0.597567937257252,0.142813131635794,0.320502312365596
"hdp.24",0.321788338201982,0.0945013267571888,0.385225088646718,0.15039421724693,0.578800745951026,0.839304919569687,0.173073930803129,0.255985400520842,0.0584592848149407,0.12304105739943,0.129838196341212,0.215106718673156,0.157020327591829,0.0334645325310151,0.167717725596018,0.0422696606553878,0.0252698102687154,0.182727357344673,0.0461138641425637,0.177376834738825,0.0299188599834466,0.177153364035298,0.526261333510109,0.0433949277941108,0.212512099261947,0.0961224610190892,0.164438484486487,0.0667356305166058,0.22115125868674,0.392421439838758,0.198162799719892,0.818522162973109
