"ex.sig","ref.sig","sim"
"SBS96A","SBS7b",0.914597602834964
"SBS96B","SBS3",0.914442113978104
"SBS96C","SBS2",0.997284463048625
"SBS96D","SBS12",0.912260856962452
"SBS96F","SBS4",0.917637158744598
"SBS96G","SBS44",0.98532350928861
"SBS96H","SBS18",0.980370787767087
"SBS96I","SBS1",0.998684863048888
"SBS96J","SBS17b",0.999914924126263
"SBS96K","SBS7c",0.90181414867027
"SBS96L","SBS13",0.999786074041448
"SBS96M","SBS17a",0.999592636726737
