"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.17",0.0200811536215186,0.00447818293574553,0.234586050473619,0.0507876456616211,0.19791285402154,0.0246453756065852,0.0108590296459516,0.0269505463613757,0.175495528883988,0.129199331610589,0.119230250034603,0.276515578624762,0.327350979617288,0.00637717441158259,0.0772747476284498,0.995619459820063,0.0492939840423966,0.0322399945822017,0.0619617861053833,0.354732644599313,0.0185242113657881,0.0291788587601161,0.0280809393247036,0.0100978471133631,0.0889057370732462,0.0202561108734649,0.35453028635198,0.0199162911031874,0.116153739754465,0.18821097753902,0.0890588412079796,0.0833608519026381
"hdp.18",0.00958815727154971,0.0646086875963825,0.233465744009226,0.0712090444469906,0.277483313504092,0.0342899858397403,0.0534743265174932,0.0980965433147606,0.170280869757713,0.986214760344212,0.142068014593133,0.205481086661969,0.372178449871641,0.0162303909555609,0.108771307785566,0.109954303593043,0.0173244800283938,0.072285996206824,0.0367197676382394,0.361437131065004,0.0203231580824925,0.0466028529140391,0.0752966627774697,0.107829421983707,0.046676609912483,0.0556311093409171,0.384142434999981,0.0541267769231443,0.140022062778728,0.22753981460497,0.206739974105537,0.148200884134959
"hdp.19",0.0201054578890476,0.0373743446929196,0.477018670014969,0.117701268533833,0.675166221502281,0.0529389869355059,0.057224824725836,0.0844495213142309,0.214211416664301,0.40943087480816,0.188572185678732,0.445058576914283,0.996381400732866,0.0319197158424339,0.582483809291673,0.343855055242946,0.0211904882208142,0.0903430247212458,0.0969474513371407,0.916188380130844,0.0259368758099623,0.0727940492192136,0.0802186551991394,0.0403906135876353,0.0730659085832983,0.072110974793887,0.827899236553122,0.051374155967855,0.273066131047811,0.424383993103617,0.40897591900055,0.326320013150241
"hdp.20",0.23006583445356,0.0894047917254821,0.0506961995303563,0.0216113317277299,0.170394857599022,0.198698830030162,0.201669494950627,0.211317155598756,0.0157248671810448,0.0293353827903742,0.0237278523579058,0.0454653105902223,0.0135068933223385,0.00592985550310088,0.0231245073798587,0.0056189416289526,0.00214236839705872,0.0696895924849308,0.00844622673230488,0.0236514820862638,0.0066920098484432,0.0780033935479305,0.109042389893289,0.0201828849797261,0.0324790027584908,0.0261233339573267,0.0347479682378451,0.0169654203632633,0.0556974291595203,0.064900281313182,0.049798678091773,0.0416102057924722
"hdp.21",0.0178146715033006,0.029775551600395,0.266287409621091,0.115405997695178,0.260080344279222,0.0839735389008075,0.205058017870262,0.489856258186468,0.0935533700868157,0.0486487988420524,0.116526193856654,0.111319599742537,0.0480152091250289,0.00798861912515225,0.0845431122796962,0.0157189822023071,0.00316275123722498,0.0560063902034778,0.0144447915371408,0.0358344119312615,0.0134792421312261,0.0212766508033311,0.285824835956626,0.019802889683608,0.297343218780056,0.0362755369071015,0.0686900294638509,0.0193574342803934,0.0836380970986211,0.252535370149545,0.0808790050399548,0.0600469353189835
"hdp.22",0.0657531037167034,0.0115210321198815,0.428613916932576,0.103885220501318,0.65189847508545,0.116443817265005,0.0256524455978312,0.0511027679676854,0.159463921176376,0.385391664736099,0.147525369555983,0.435428692370737,0.913190227349396,0.0138815778587236,0.491889900919604,0.361797102409965,0.0619927262907874,0.0754766812393277,0.0725582208842016,0.993151942243408,0.059373385032047,0.070577636411431,0.0543049756117393,0.0341486856658677,0.0722188600855993,0.0584538826089471,0.723990356453351,0.0486834219356751,0.251411350154977,0.381467320136269,0.311679718335798,0.395704477307003
"hdp.23",0.698475894198472,0.0243392868724175,0.106833100314482,0.0613722842577711,0.231207199067359,0.738026093703195,0.0452948689684962,0.0631786882009322,0.0353643625935671,0.031252772672275,0.0798357079032153,0.101307455280124,0.0534267005070025,0.0163110212614489,0.0558495410764495,0.023225103746956,0.0120873756126303,0.13649897190431,0.026045000907904,0.0837127092112799,0.0185209362322118,0.161334090406144,0.11195550731739,0.0598171319978202,0.0604897974926792,0.0622716567745929,0.0975709775725352,0.0389506896382047,0.125046134822939,0.100236153286147,0.149426564225737,0.305827924004948
"hdp.24",0.177488608303312,0.0770594773142823,0.401418748095907,0.208017345981078,0.466667446129886,0.290597859944532,0.207891770615225,0.437122497831474,0.118924244908447,0.21131222791681,0.187648229746056,0.233848783976922,0.176654317585361,0.0379186967145898,0.115394082449054,0.0447204594552053,0.0235860359028875,0.199107658698013,0.100155351488762,0.141074703163865,0.0731456918198043,0.166810858820842,0.578655790986356,0.106355177785103,0.204774376403877,0.135828548828667,0.194950043752188,0.0583788755962846,0.219721373435346,0.41468802852356,0.247365060107822,0.222578689857521
"hdp.25",0.130971608877524,0.114519197841175,0.572833468365548,0.285996605111056,0.772453097653452,0.262177854925225,0.196541462285548,0.248647856941862,0.182498771463966,0.236255909189366,0.327842332682107,0.430446113335285,0.606622047200447,0.0942621885494054,0.452503574525568,0.130635024692547,0.0773170022888119,0.257935627580942,0.169217718492715,0.625878997081897,0.112025506790912,0.232118615809467,0.306195091624124,0.106278625094458,0.248022237943745,0.205374502311622,0.461985440515998,0.101929613205757,0.409690831211842,0.588490613757926,0.357370699506038,0.460961057141392
"hdp.26",0.0684737294171858,0.0149937154894175,0.4430901152088,0.190703114253445,0.455851305473405,0.09431410122452,0.0489792662441142,0.0934584627112659,0.326767521175006,0.203682793421089,0.2688062867371,0.988276338255147,0.362176441094127,0.0565827668315326,0.288561148488422,0.271619790335042,0.498101289162864,0.255042084290558,0.183544965585468,0.367650879000663,0.574260351580161,0.162152630361491,0.0938160123409422,0.233605091447439,0.180775947836382,0.239792319997904,0.570756147298353,0.085431851899012,0.315879169521551,0.536824746017998,0.657923708194707,0.225463274888755
"hdp.27",0.149449037477111,0.087069351631586,0.557252131433394,0.268172997500872,0.727886444274206,0.481689603236178,0.162250129649547,0.252652110407471,0.238338533575412,0.239398627412841,0.313496129594541,0.417232455044929,0.525745997471471,0.0684014631470864,0.384666543480509,0.118992294434603,0.0434316713247624,0.246313874066434,0.113679641500151,0.547651624631918,0.0684797240510906,0.225238670427911,0.413703878558845,0.265630229189317,0.263311260469358,0.191440788531603,0.45592512793786,0.0991932476377424,0.338544437542487,0.552136513909016,0.424101759130312,0.719386835324295
"hdp.28",0.240091946253686,0.0740728568968283,0.459804128859095,0.203659347267259,0.627056746369602,0.595058790914253,0.133219495871727,0.170181177514695,0.112754243705877,0.181307310145137,0.204820432802285,0.290975454644444,0.308603601630741,0.0556841587972704,0.321378659228435,0.10293980470651,0.0327046897272696,0.20450234230643,0.0779572843984964,0.321059876409423,0.0566348772364347,0.200689836532822,0.478621518487776,0.107374619090645,0.185939777674151,0.139516401869428,0.326748897121385,0.0804401912547468,0.278707491466487,0.468202745426352,0.27341681273922,0.797072701917053
"hdp.29",0.0328451693036104,0.0883080628318895,0.513734528297136,0.735079152829782,0.309440575590337,0.0669329685969018,0.0977530364989375,0.119511764637793,0.107648351280946,0.0848694164697874,0.648374741294512,0.170279250903731,0.11382360982683,0.0858566409713098,0.155928842262535,0.0480717949507252,0.0129102009345601,0.581992065050671,0.200206774349242,0.0853925085852862,0.0218092597189256,0.563399865760323,0.12824431405284,0.0655019768742282,0.442498643235725,0.423819566540603,0.111538216096617,0.787157976156083,0.276760318086307,0.507373139748997,0.120116465064654,0.104888922627134
"hdp.30",0.0273172912711501,0.0347418005156482,0.309968833122533,0.62072695884606,0.23739717584934,0.0442852228733204,0.0408219311655249,0.0540061451894639,0.0549568338032498,0.0507016108059768,0.51549134064306,0.246142212749075,0.0565496244076757,0.174980085452895,0.0979937769410865,0.0128345571058551,0.0105471506176517,0.880542120949511,0.0274780235849775,0.0420169745718219,0.0269797698321875,0.635858617781866,0.0526942904494068,0.0260075811683526,0.313452935805741,0.99570396605099,0.0600706516502826,0.323583412382431,0.165096792734504,0.475640490400027,0.082196375045424,0.187687106394862
"hdp.31",0.453497569522524,0.030810110359165,0.163749603772767,0.0935944608783699,0.307959681220643,0.468427332089494,0.0737284407034051,0.158339051941847,0.0720568030317696,0.075229597636761,0.0938808671009252,0.148610201383095,0.116648440357629,0.0367606595089613,0.103236746340106,0.0406964233697916,0.0250838187099773,0.143346395916763,0.0412349095083315,0.132499051242915,0.0350969185172787,0.133808341332547,0.153720360938886,0.0510904754796139,0.0974450771703371,0.0755254505508998,0.125028773066738,0.0371118823263762,0.149052328887676,0.168137758878478,0.139036444973156,0.168677708699437
"hdp.32",0.106259381427569,0.0466119280937317,0.383578486024294,0.162610092770697,0.559578963884488,0.394625609397453,0.0895641765960505,0.124251193010618,0.0909904144079267,0.138845717798725,0.168342847806409,0.243152985346471,0.255953252969128,0.0701961978236495,0.153930002746695,0.0693894108685418,0.0281553771967625,0.158469273312074,0.0641350337820876,0.264964697953587,0.0646343782964967,0.121002435577768,0.511256207101368,0.0449403389378238,0.138194313616233,0.117456233253525,0.237286991684147,0.0542956000666053,0.250504616062062,0.417033215992844,0.216692075069995,0.666689589874345
"hdp.33",0.0170291259880746,0.0208598781318554,0.183927213982077,0.0568811495803827,0.202191080301172,0.038137142362922,0.0354123215879539,0.0493773085799873,0.105203579568484,0.0347302676123277,0.0668979834015374,0.514598659721147,0.0627371802847256,0.0151308783363385,0.10959510487755,0.0372657451636884,0.3442022851925,0.0765906407538246,0.0216890432480696,0.0988165846557664,0.975274250013711,0.0521075014301243,0.0848991126792898,0.0140750182213774,0.0647155491500072,0.0507133432911828,0.235687282682033,0.0320308354268996,0.138964114715234,0.312044669489861,0.503994592729905,0.0927875735098077
"hdp.34",0.0276435437533226,0.0398376862058129,0.500562521677223,0.734710206119332,0.274198208913684,0.065374151168203,0.0823928173723678,0.124093132111993,0.0837137712155902,0.0594406862825352,0.574197313507542,0.13455355493665,0.0989402459562865,0.0584488770996819,0.113860983050684,0.0378477936442484,0.0123118486548294,0.378667714779797,0.161587409386176,0.0810423780875067,0.0174943924473137,0.527850343310467,0.120686166576284,0.053998529219921,0.43857638744882,0.306023800107095,0.0917613509215663,0.274210012145503,0.256728502784897,0.427569963756029,0.0932801323239421,0.227811767602215
"hdp.35",0.027310168527772,0.00993189322808641,0.159492694887663,0.0277243269553574,0.137881217617314,0.0341158619625982,0.0156395679729079,0.0250114313908165,0.0809198465558907,0.0547340449835502,0.0513082028304513,0.407928722482498,0.0495546167611701,0.0105814148732005,0.0676337037574246,0.0693875957806661,0.348192367027406,0.0484343371101211,0.024628899824078,0.0970499434650436,0.597143678549458,0.0288636330741866,0.0360459691688644,0.0128771888459516,0.0613591535329191,0.0243189120802059,0.248707788512725,0.0237073724269187,0.13388716953569,0.242722389738576,0.291831820208719,0.0636263693782134
"hdp.36",0.0296485558651538,0.0249230094975794,0.188341119100154,0.070540298091344,0.253004252471988,0.281996927946571,0.0830401319082821,0.0844685491329289,0.0687900305464941,0.177787165528302,0.106679600739382,0.137970987958643,0.0757728786677421,0.0106530481433016,0.0849938982181138,0.0265565000139679,0.00763070040201186,0.0731489106651105,0.0352867276298,0.078954886954798,0.0161039250567537,0.0611172650502194,0.128286489882887,0.0794841687197595,0.0881622038700622,0.0414133394110127,0.0801240421266719,0.0310974963447496,0.119900246507604,0.204986807816665,0.126725857690093,0.362106713546514
"hdp.37",0.1763128945042,0.0691869652866159,0.354361149136361,0.13373657753181,0.514092307758483,0.718624039166879,0.137875661864069,0.218979515743004,0.0437799721029243,0.106576128411138,0.106693657626175,0.180468676328891,0.128061764839371,0.0263772244772692,0.142153737477654,0.0295931972474769,0.0168669779333523,0.148616195216063,0.0405754903526837,0.145998717527621,0.0225683641335516,0.143094246737261,0.510652009153062,0.0270154432579722,0.193324706172808,0.0772233490786157,0.131108650682764,0.0582846916821095,0.183531094600243,0.356693093105629,0.159281547997701,0.790554016396501
"hdp.38",0.0572165034330944,0.0435196489149593,0.520497486484575,0.763916240087315,0.350816357205689,0.10185125372625,0.101620622510599,0.151858614019983,0.15233424737114,0.0709238361370471,0.660822046141649,0.1776143545391,0.109315592163552,0.0935055171575405,0.144501175948662,0.0430198325302763,0.0237732849549215,0.574684241169904,0.197724028180033,0.102657051335193,0.0278830323363701,0.670711160156556,0.161482028159125,0.0812864374027037,0.557806997391293,0.49939618155529,0.115400359653905,0.338180137678566,0.289790503434259,0.550333330759734,0.143442656968143,0.338395729537539
"hdp.39",0.161567850426614,0.181895867847896,0.346313726243985,0.151923455631197,0.497129218128521,0.335872125640126,0.273136278029677,0.40740849078328,0.112211530721864,0.250545837189567,0.188314529162988,0.204398113916691,0.128322311528159,0.0352715214056424,0.144175737868495,0.0314307894690462,0.017867962527001,0.160437904796438,0.063768212403274,0.124323933957873,0.0357758872785523,0.123430223899947,0.456574732676299,0.0875226079855584,0.172006050540058,0.0988025538781312,0.163357065364685,0.0583472295958061,0.228787975503667,0.409998787518393,0.196980797037452,0.341685630782841
"hdp.40",0.0431448882812688,0.0676654341890552,0.417156818588827,0.687035152238009,0.29403709952706,0.122002160439557,0.075654092395635,0.108339891997742,0.121905274368492,0.067262841530297,0.522974349688381,0.195466138323737,0.102658772814835,0.0754756140972235,0.115560244191257,0.0466404071980284,0.0166334966092058,0.508413884476897,0.115546539848143,0.115967472568916,0.0193980408647846,0.487076084168618,0.133167998225297,0.0893486744547565,0.575689274607866,0.536647333779244,0.102806254201318,0.600830824864278,0.234630277142685,0.431651106612754,0.141710442706682,0.502931509491613
"hdp.41",0.0614667994241074,0.0355354275972867,0.253279396367302,0.100538739037075,0.228424381695328,0.100456070177414,0.0641565243648959,0.0869563667195226,0.121327358526319,0.0967583249283516,0.124616087816107,0.431989249233074,0.112037273631104,0.0424466815016296,0.0953027492480358,0.106328834211256,0.645613121321204,0.107522678084521,0.0525656195050572,0.152383698801364,0.249440223861254,0.0891526815441149,0.0971143332855718,0.043373366415832,0.113803858162982,0.0709196888238164,0.236738755921761,0.0580292851161412,0.191795811139776,0.281923558990092,0.198470936883676,0.131007899126354
"hdp.42",0.0354717479234612,0.049779301253674,0.36665441808205,0.134426017228647,0.337176710614375,0.0588801960330072,0.0690318905751744,0.0979227399824957,0.431379360844452,0.220132977742922,0.264095037009395,0.456997587657536,0.403944938653912,0.0796433865071337,0.125164029967356,0.272414122247085,0.0522535381233611,0.103499423364483,0.167901264288916,0.359224662770974,0.112543909417772,0.0730875309677245,0.0908690453523547,0.142100511732136,0.233968156116789,0.0854033313775076,0.500925436231701,0.0584274869178626,0.22981364809619,0.331760629430759,0.477120902043111,0.269527231599292
"hdp.43",0.0430396198880819,0.0683872006747671,0.307306319440195,0.100128788714802,0.362511123137379,0.220537105135471,0.163445606742136,0.339789070313364,0.190052178076907,0.145648957977416,0.13075055070245,0.177979811178892,0.119812696030636,0.0158762291227972,0.088174197824838,0.0527562820082172,0.013943739192125,0.0872171944745767,0.0540869392759736,0.100680601300528,0.0274120155991258,0.0640257903227733,0.531892707197945,0.0929292657372146,0.180092605362781,0.0516001460359843,0.137374241596795,0.032448856337824,0.133269788911653,0.311413291780713,0.181442686151566,0.25165296224742
"hdp.44",0.030069415231465,0.0557061515892295,0.620179599773083,0.750551784020654,0.412480621367802,0.0931040449978137,0.101797365213727,0.189149953606967,0.173372918804388,0.0835843652644558,0.743705708633382,0.262940417738563,0.130878386399045,0.167873841719349,0.175016886112012,0.0575347419626515,0.0673004780056108,0.56192171223974,0.239694654063787,0.118396898744607,0.0514371791569981,0.689667696151812,0.169563412804361,0.0878010999614502,0.619913783607848,0.500181436654506,0.147731976069719,0.268684422744347,0.384772036440423,0.614162202590891,0.181169464955704,0.279614394709788
"hdp.45",0.145747220294406,0.0665119858200518,0.516416958058376,0.74294061167342,0.415779993423003,0.201177082262329,0.0960743845343932,0.114509759763041,0.0831647737304904,0.10521328049047,0.686527473652684,0.246690547549025,0.147074113201801,0.0952509207134616,0.194711217975892,0.0742821344871397,0.0174096551882945,0.801808905081587,0.0648135618847686,0.141523198987433,0.035736412273453,0.98482210869497,0.148200910412984,0.0400726157586876,0.510224294584529,0.629464316561845,0.168039540657281,0.371506234048024,0.317697103166687,0.573219456897051,0.133202741629144,0.293638328954225
"hdp.46",0.0944670479477756,0.0421236744124639,0.535342992773997,0.122235115424378,0.657662687899664,0.102885590145527,0.0514158284352574,0.0834192630616737,0.248399422435693,0.442232044029445,0.194929895038635,0.625383066660938,0.809800632760784,0.0401807217539666,0.562360960316633,0.359417090984569,0.107585635808494,0.106753586487757,0.0976156126515184,0.744906526117725,0.235688128100598,0.0875620262335292,0.0943817074905282,0.0452463826745013,0.111984424430782,0.0731754620543447,0.994628668163327,0.0584328838982008,0.414521474576276,0.519116128545258,0.505936100385837,0.29368968061926
"hdp.47",0.0796083644079093,0.0290979899301811,0.295694275872657,0.120059364899492,0.269712294945803,0.101164741439536,0.0427997990799194,0.0538604258220425,0.103758614919902,0.0519771774437126,0.191695209822538,0.259391277076956,0.342862957378274,0.0314600631551641,0.114940843848937,0.432361873486425,0.0890967685911767,0.113587849538043,0.0926784907412777,0.26890057727658,0.0930654842657281,0.0980407477542465,0.088554291881022,0.0275317823323391,0.14195073089832,0.0872621326676394,0.267157613405446,0.061128557443608,0.174424895762291,0.263419270642135,0.155003808580612,0.137564934296554
"hdp.48",0.0932549168141047,0.077667677792906,0.626397824495915,0.740257020486552,0.471190629819821,0.139158915433202,0.121212098004585,0.206849924275848,0.161751969801907,0.108327858592203,0.745928155354526,0.273574814793115,0.195465777208734,0.103247487162404,0.231935091930966,0.0969270525237234,0.0357111877138674,0.520408313586889,0.228867222454023,0.187978808903817,0.0479594181450711,0.772244074887526,0.206978439788212,0.130874509270908,0.66078075331483,0.415396696457137,0.203051985750768,0.393378758371762,0.395284604625797,0.616484677508235,0.215220928636579,0.30121771757234
