Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
DEL,T,1,5+,6.04217799433847e-66,0.814951433780478,3.02343411870024e-30,1.2321118778387e-103,0.00879196492492141,0,1.27970998632755e-279,8.90972193718639e-259,0.033813500453025,0.0111974609705283,1.50455098349765e-148
INS,C,1,0,0,0,0,0,0,0.700335735111825,0,0,0,0,0
INS,C,1,1,0,0.000208613122643,0.00190516719621917,0,0,0.0178971423237524,0,0.177729099028077,0,1.50706246666344e-278,0
INS,C,1,2,0,1.90169420626334e-05,0,2.49081681693163e-171,0.000857055313282652,0,0,0.100100112399179,0.00325899318036468,0,0
INS,C,1,3,0.000601462025795987,0.000479194117525104,0,0,0.0065985802782654,0.00191540532656248,0.000204089298012398,0.0373908854200036,0,0,0
INS,C,1,4,0.00172227014852348,0.00293387468090476,0.000150494346176951,0,0.00812143283809798,0.00110667019315914,0,0.0116743117699327,0,0,0
INS,C,1,5+,0.0244002123751515,0.00904715949464024,0,0.000188704805072989,0.00771545095219855,0,7.62608308958683e-05,0.00145672217413205,0.000246597318652076,0,5.67722335580889e-201
INS,T,1,0,0.00235253295440946,0.00131774627668114,0.00628940928486822,0.0585551436581697,0.0198579449875131,0.0489624482177435,1.02419426119891e-93,0.000431525759811639,1.73756004490763e-147,0.00359252509387076,0.012887335278489
INS,T,1,1,0,0,1.83371882984123e-241,4.84211001681481e-218,0.0452107092127672,0.00108122139041294,0,0.327893154021884,0.0122909034892085,0.00240866015745897,0.0108199249501679
INS,T,1,2,6.49770183088928e-05,0.000672422075648273,6.04184028285213e-05,1.33797644560884e-11,0.0452776913568342,0.00102940242726063,0,0.169702498520583,0.032745381646452,0,0.000587413656785358
INS,T,1,3,0.00426203537220079,0.00108821637060776,0.000552321641410696,0.0102612968825036,0.0277586694011463,0,0,0.112575192717997,0.019661390355073,4.08486755811963e-103,0.00088946688035566
INS,T,1,4,0.0168506635612127,0.00348513934637717,0.00103134281265619,0.0148995064704718,0.00617787225807955,0,0,0.0503837835634606,0.0114476323945568,8.36132637715967e-89,0.000598567333960269
INS,T,1,5+,0.90036366563385,0.0031631531277803,1.0187728928528e-38,5.54189897072317e-126,1.89923690201411e-36,0,4.15225276666569e-247,1.11254080526061e-308,1.03692879172595e-24,4.77314992130162e-08,7.05682055650641e-63
DEL,repeats,2,0,0.000174974870603371,0.000106072640004896,0.000851345889077501,0.0259028861028868,0.00641046563296427,0,0.0744959692449146,0,0.0300513448020013,0.00934860728637148,0.0128077372449299
DEL,repeats,2,1,9.37536287081469e-05,0.00330564841489266,0.00122632269954799,0.00401542599591055,0.0101596289737171,0.00552437333129049,0.237011120125526,0.00205151616184887,0.0275016822822412,0.0118486857980671,0.000576410531692278
DEL,repeats,2,2,1.38639231928525e-20,0.00184115405787989,0.00232966465066189,0.00416514535460931,0.0140633068200899,0.00308432288258661,0.0578098994332853,0,0.00466505944638191,0,0
DEL,repeats,2,3,9.9004661387153e-05,0.000779249267245057,0.000193275343310073,0,0.00792521831330223,0.000652454174340152,0.0140897450387122,0,0,0,0
DEL,repeats,2,4,0,0.000864835623858798,0,0,0.00377214230156063,0,0.00274998929323266,0,0.000872269757043494,0,0
DEL,repeats,2,5+,0,0,0,0,0,0,0,0.0039296026322549,0.0293872235588698,0,0
DEL,repeats,3,0,7.15400136622311e-05,1.18950919179745e-05,7.92883414470673e-57,0.00196990414806633,0.000336736009825505,0.00114035747359306,0.00474541872175906,0,0.0199604003711182,0.0121982309196146,0.0018952179879447
DEL,repeats,3,1,0.00468410764328895,0.00487068564273114,0.00560602221269393,0.000168872247365054,9.19636871978303e-108,0.00342369443443103,0.100554592264648,5.88066430938064e-07,0.00661300623188637,0.00154581508351574,0.00363887420399819
DEL,repeats,3,2,0.000420150947564605,0.00234951993033206,0.000762135862969336,0.000696543729098319,0,0.00103013538154731,0.023824124760261,1.31397140398753e-51,0.000709882904124787,0,0
DEL,repeats,3,3,0.000108149138452615,0.000454610488452498,0,0,0,0.00056188136335795,0.00446944999657969,0,0.00024130158441,0,0
DEL,repeats,3,4,0,0,0,0,0,0,0,0.000541238665152252,0.00782306218468498,0,0
DEL,repeats,3,5+,0,0,0,0,0,0,0,0.00102831466287982,0.0114704803439994,0,0
DEL,repeats,4,0,2.68903944715203e-05,8.44015344637023e-06,0.00204825084116011,0.00161554627586077,2.4033055161661e-73,0,0.00754060156301194,0,0.0126382020400705,0.00741863754153483,0.000412201568759781
DEL,repeats,4,1,0.000495124827481631,0.00206788245705229,0.00290789434452498,0,0.00050166164958365,0,0.0660119516637902,0.000162206070397269,0.00298061256921864,0.0019639469739816,0.00369316603703449
DEL,repeats,4,2,0,0.000472276134378308,0.000296107023202488,0,0,0.000429360123777332,0.0152780837749862,0,0,0,0
DEL,repeats,4,3,0,4.95976609134491e-07,0,0,0,0,0.00333084860214695,0,0.00508539204956105,0,0
DEL,repeats,4,4,0,0,0,0,0,0,0,1.60135693894385e-05,0.00617386794864075,0,0
DEL,repeats,4,5+,0,0.000202063986638833,0,0,0,0,0.000179059588390065,0,0.00154389813015991,0,0
DEL,repeats,5+,0,0,0,1.57072415195424e-126,0.0090580498463535,0.000293974445237971,4.94740473093393e-146,0.00141236910135623,0.000825664246412566,0.012863137763085,0.260103581781783,0
DEL,repeats,5+,1,0,0.00298678378646154,0.00873206727135966,0.00255199758904396,0,0.000437253634261773,0.0171877669122623,0,0,0,0
DEL,repeats,5+,2,0,0.000410767213061096,0.000275089703623353,0,0,0,0.00219285524124043,0,9.66172086673772e-05,0,0
DEL,repeats,5+,3,0,0.00014385351281507,0,0,0,0,0.00067864653370207,0,0,0,0
DEL,repeats,5+,4,0,7.45850897640047e-05,0,0,0,0,4.03046667342142e-05,0,0,0,0
DEL,repeats,5+,5+,1.83557113624265e-06,2.56499244685144e-05,0,0,0,4.00234038511833e-05,4.02693777525994e-05,0,0.000132485246409677,0,0
INS,repeats,2,0,0.000295941157896015,0.000349458445320347,0.0021470547409298,0.0142247959263808,0.00258231001922466,0.0377107395262355,1.11253692927697e-308,0,0.00652776593214455,0.0016360049376792,2.61645341534431e-46
INS,repeats,2,1,0,0.000262500387892921,0,0.0012324790948299,0.00263882693314305,0,0,0,0.0221652488429998,0.00123962170655915,0.00103321057594291
INS,repeats,2,2,6.23130063233731e-05,0.00107057876813074,0.000749607494157061,0.000647730772613327,0.00111097271134165,0.00214337157417622,0,0,0.00891163399526428,0,0
INS,repeats,2,3,0.000289673584149092,0.00042839603848843,0.000361587652756352,0.00094248528233962,0.00103314714630056,0.00126184735838738,0,0,0.00117032898226643,0,0
INS,repeats,2,4,0.00278799718394161,0.00200559882135441,0,0,0,0.00305912187143826,0,0,0,0,0
INS,repeats,2,5+,0.0180839803206498,0.0136829602209508,0.000350836983033084,7.0846025058316e-152,0,0,4.42345651136978e-05,0,0.00142591583712759,0.001222894302744,1.11253692925375e-308
INS,repeats,3,0,0,5.47018191889212e-05,0.00145491232091223,0,0,0.0107172555308729,0,0,0.00504915295883045,0,0
INS,repeats,3,1,0.000121318307593318,0.00126013009974751,0.000132928897998813,0.00467255487497901,0.000154059631210003,0.00476507988509453,0,0,0.00752897925728056,0,0
INS,repeats,3,2,0,0.000208055363672056,0.000714080478548294,0,0,0.000267020852159892,0.000347322546949396,0,0.000851106874589583,0,0
INS,repeats,3,3,6.7761381843656e-05,1.93808235982404e-05,8.27854041027127e-06,0,0,0.000279720592071293,0,0,0,0,0
INS,repeats,3,4,1.44812417804878e-06,0.000151184559183612,0,0,0,0.000650155928078302,0,0,0,0,0
INS,repeats,3,5+,0.000754507319900846,0.00200624696906725,0,0,0,0.00299158242892123,6.41929140904894e-06,0,0,0,0
INS,repeats,4,0,0,1.31307932925041e-05,0.00171606208433327,0.0015293911075421,0,0.00973674332719405,0,0,0.00305184707401281,0,0
INS,repeats,4,1,0.000704121114692231,0.0012108951951845,0.000476501255484163,0.00315456927279047,9.65478916848642e-05,0.00263756626872357,0.00121555482395603,0,0.00438802624238892,0.000850030358688257,0
INS,repeats,4,2,3.1166794289792e-05,2.09869934232449e-05,0.00028965634806098,0,0,1.17234874942329e-280,6.24534927139019e-05,0,1.55169238642193e-05,0,0
INS,repeats,4,3,2.00834987686666e-05,0.000159456604372135,8.78785484388326e-06,0,0,0.00114186867290985,0,0,0,0,0
INS,repeats,4,4,6.24357128070377e-05,0.000299620084646093,0,0,0,0.00255465062234201,4.06295914564295e-05,0,0,0,0
INS,repeats,4,5+,0.000870050768582249,0.00224561894934627,0,0,0,6.68554287047754e-05,1.86433845900504e-05,0,0.000677099693839593,0.00025599737164771,0
INS,repeats,5+,0,0,0,0.00997565283625361,0.00242496936299658,0,0.00496063410219578,0,0,0.00584607377778955,0,0
INS,repeats,5+,1,0.00152519307537007,0.000119346759221394,0.00518507653820279,0.0174473616480824,3.66932784517067e-13,0.0470346730135529,0.00198750403537078,0.000932592147332534,0.00463884698010437,0.0097208065005337,0.000702129999751392
INS,repeats,5+,2,0.000129424208169544,2.75862956279723e-05,0.00142939299796973,0,0,0.000808705679934197,0.00011388037760138,0,0,0,0
INS,repeats,5+,3,6.21845740088008e-05,0.000131261756809385,0,0,0,0,0,0,0,0,0
INS,repeats,5+,4,0.000115769343550244,2.60917799320107e-05,0,0,0,3.6082834132547e-05,0,0,0,0,0
INS,repeats,5+,5+,1.66011709881674e-05,0.000136906610456187,0,0,0,0,8.36456513452372e-05,0,0.000189031584549533,0,0
DEL,MH,2,1,3.43277096364563e-05,2.47666011112316e-107,0,0.0104004251104708,0.00808963610029826,0.00104978266103604,0.196897235779639,0,0.0322812354121007,0.0059570089046118,0.00134890241030453
DEL,MH,3,1,1.54145444991739e-05,0,6.94914338922587e-05,6.6762826736344e-33,6.21200244104104e-05,0.00198021195161874,0.00684049416792463,0,0.0154933906924752,0.0102740558646321,0.00233094788685792
DEL,MH,3,2,0.00126142912681079,0.00288274988802088,0.00458260229144121,4.60150359945463e-247,0.000216306807250919,0.0032291568277973,0.0511003271250226,0.000223177878454016,0.0105446349465802,0.00490867761833331,0.000557010856927758
DEL,MH,4,1,0,0.000133563592962817,0.00263343711649591,0.000774118326209941,0,0,0.0112433766157935,0,0.0102374958548859,0.00642245053783365,0.000928524420764391
DEL,MH,4,2,0,0.000496513533893501,0.0100742725555882,0,2.4646063842706e-05,0.000688355933767811,0.0304552463379102,0,0.00730734078251787,0.00102448119835252,0.00257132594668391
DEL,MH,4,3,0,0.000595372993210644,0.00547101104646662,0,5.02704786841073e-05,0.00239010129898619,0.0506866555387979,0.000331998762830792,0.00414022723411782,0.000867462892247244,0.00117289794792101
DEL,MH,5+,1,0,0.000555218976980912,0.054804847785563,4.4279603704077e-216,8.82682788061173e-218,0,0,0,1.25367410298146e-65,0.306023715061285,0
DEL,MH,5+,2,0,3.45931318757299e-05,0.278698929007551,9.64003421193816e-76,0.000849524672421521,0.00165831247607524,0,0,0.0032184416532053,0.134409624816615,0
DEL,MH,5+,3,0,0,0.244381689161325,1.11253878854836e-308,0.000434754416161608,0.000133566005926906,0,0,0.005728368164991,0.0495339267381436,0
DEL,MH,5+,4,0,0.000418585483829213,0.136942609320618,0,0.000458804764428086,0,0.00313033570746594,0,0.00136959425089934,0.0175707394542716,0
DEL,MH,5+,5+,0.000542045038682155,0.00237831942947107,0.113018836654855,0.0131220994419832,0,0.000692874002679701,0,0.000132640616010399,0,0.0126247963177254,0
