"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.1",0.0709294780025012,0.997773677279126,0.0410566975432028,0.00741334202708088,0.159184981869951,0.0293072669623384,0.0333338807659238,0.0291517359303503,0.00503222490620991,0.0214630576890859,0.0172111958838804,0.02054164039294,0.10912867422999
"hdp.2",0.0437139008251973,0.0244668382505794,0.107642238677959,0.0439336195044266,0.187545546492181,0.443727772000489,0.998906545489984,0.131233258637495,0.0580732865598813,0.0203953688811731,0.0487709717893234,0.0982841910561072,0.0561301216200809
"hdp.3",0.064857160394804,0.0328029204287421,0.998425038420402,0.0617193650860319,0.347698971540408,0.0735276796576911,0.115156802546837,0.53731521490195,0.172996950056806,0.180176691037416,0.135557238374201,0.144023686654638,0.0625884443152461
"hdp.4",0.0132423509867376,0.154204440697741,0.33838676487202,0.202252299037598,0.978361629538252,0.127162460339931,0.178405697174764,0.512269268006051,0.121284697245519,0.127624659305924,0.252307293647279,0.580389028922425,0.0683679869397105
"hdp.5",0.033959494196194,0.0183582958584995,0.0723937101436021,0.0281208354985308,0.125595913071072,0.999580742074126,0.468764072503484,0.105061852837857,0.0700046753763721,0.010844638947068,0.0387062888315006,0.0504312075253285,0.0404897245445477
"hdp.6",0.0130861583795935,0.12337437489824,0.186077763371321,0.0916246259260578,0.585384615879148,0.112024961409614,0.109523027995804,0.414375619082951,0.0694382775498853,0.0535850581458654,0.193595061641858,0.176483074037166,0.0634868404531216
"hdp.7",0.999995460839158,0.00571483129859396,0.0843837815784624,0.00668481703431434,0.0119452648304195,0.039064320471091,0.051444377204134,0.0175198954019644,0.00320268125893719,0.0599904024847598,0.00624250109356805,0.0233688791685781,0.451957543259954
"hdp.8",0.0133411513949788,0.129251861381771,0.368642309211319,0.22578453738025,0.976772687440797,0.126253880589313,0.199795979165503,0.538881797764387,0.158150923724845,0.13367877987551,0.29524669262573,0.562907615598146,0.0737830073803647
"hdp.9",0.0188395740021422,0.0226880423981983,0.136230424445466,0.0377302601829644,0.588691154237839,0.048858274092574,0.0893007845447037,0.266008204983733,0.0554725158891097,0.0215478647649923,0.0522827511117112,0.998917578447972,0.0328258135274796
"hdp.10",0.0361013586182439,0.018319800781574,0.184242838856943,0.00865904044032229,0.137314231178566,0.0113505646251031,0.0206143439305814,0.0325841216721939,0.114180139518925,0.998726166182794,0.023684903864818,0.0247057087416022,0.0356465082256284
"hdp.11",0.0243643543166029,0.0244588937541802,0.0644518167224181,0.99744706547105,0.212316579458075,0.0320597550018795,0.0513050376185766,0.054982405804831,0.0893955972459398,0.0095391637740494,0.0381562582081504,0.0366693102365232,0.0303211601840417
"hdp.12",0.0492674131790112,0.115445808020339,0.0424326031224221,0.0199977582827822,0.0808178605824815,0.0298467925629108,0.0427105026711072,0.0560454913503945,0.0655121116373273,0.0251221920934477,0.0245356621156291,0.0320094672000454,0.912682440693303
"hdp.13",0.0802474315426274,0.0350482891913494,0.571942712919364,0.0569364662595658,0.542636172095477,0.114164166516946,0.144704287853229,0.997662199753764,0.129454188293772,0.0321519399909634,0.255075634832311,0.31260780654903,0.0874429294260052
"hdp.14",0.0424132530619192,0.0372155051272941,0.142369031226549,0.0564194934853086,0.282943227846931,0.0585713310374851,0.075156079127668,0.237607004619383,0.069027765458899,0.0349848253509949,0.99284461420304,0.0706737900433821,0.0432168037658663
"hdp.15",0.0569993294224649,0.0173299840902608,0.146651472353641,0.0970319382428044,0.161598122070332,0.0711104736492212,0.065132124669762,0.10283630929239,0.987302989056656,0.100417855172083,0.0807830145444016,0.0655595220662892,0.0910666727439041
