"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.0047358546058508,0.999982869954908,0.0348139413858988,0.00670452912244301,0.160832083190211,0.0270408012649,0.0296259422660715,0.0278928679993028,0.0174123507924329,0.0192210615112929,0.0794849417803865
"ID83B",0.999950027481151,0.00495940510316417,0.0829593479749616,0.00413038827242362,0.00947285361115735,0.0385764830989382,0.0511013097475607,0.0158541748235012,0.0592061734879458,0.0227755803849941,0.451803115651773
"ID83C",0.189465002875259,0.0814763179286004,0.226049617783781,0.140614456830747,0.855792701219334,0.0911151486305214,0.115295976515962,0.466819840123524,0.163159963874048,0.205360862331654,0.144042267387156
"ID83D",0.0247520998139489,0.00343812405923372,0.073355805764053,0.0303391134592244,0.147805322012671,0.365767559920342,0.990179824548945,0.0860243652424987,0.0155638599905332,0.0696278456291375,0.0367617919054744
"ID83E",0.00817749480351315,0.00781993760374189,0.975820690525238,0.0682802427537736,0.278435875137627,0.0517099276653908,0.087913905860063,0.400927353226826,0.244524037786218,0.089641313134858,0.0219687340218458
"ID83F",0.0118145156241447,0.0055682586220257,0.0437013921809414,0.0202813736405593,0.099295284234639,0.997783001418876,0.440798885919929,0.0740076841480376,0.00529173344821698,0.0414558890354945,0.0221283724361678
"ID83G",0.00281568722853376,0.0124857777018944,0.109468740889498,0.0836585890092278,0.670928302797285,0.0348009380397086,0.087209598574104,0.231424417516666,0.0465689772185415,0.983929023111061,0.0247018947746422
"ID83H",0.0178753742416639,0.0443470391183148,0.550416528579148,0.0374148903514946,0.494593527879817,0.109190020295185,0.136157292387791,0.994614763572616,0.0158668453754698,0.215575228920864,0.0596565448791566
"ID83I",0.0542470563532215,0.0213024616749308,0.0712324437973114,0.991026852916542,0.24035642012148,0.0327191220202732,0.0489585387949513,0.0770972886162846,0.0111513998302954,0.055387651917803,0.0445547372599351
"ID83J",0.295182141653912,0.113062956711339,0.0481648596330317,0.0187526503119613,0.05910211082626,0.027348895115932,0.0347550666338098,0.0319832838539661,0.0351962869788166,0.0292770582828468,0.98467658772673
