Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
DEL,repeats,5+,1,0,0.00870084384719329,0.00314320350855794,0,0.0169329294721269,0,0.00298645241219377,0,0.000441680658089634,0,0
DEL,repeats,5+,2,0,0.000277356311966192,0,0,0.00286313022181013,0,0.000410153469472745,0,0,0,0
DEL,repeats,5+,3,0,0,0,0,0.000654903690842684,0,0.00014393145781103,0,0,0,0
DEL,repeats,5+,4,0,0,0,0,3.88224821806613e-05,0,7.45954089282117e-05,0,0,0,0
DEL,repeats,5+,5+,0,0,0,0,4.87661998723899e-05,0,2.56579545915453e-05,1.82092012665107e-06,4.00229820935834e-05,0.000119671520443186,0
INS,repeats,2,0,0,0.00210700467022248,0.0138569497226883,0.00151533472135479,3.61168839864306e-296,0.00249559228133307,0.000350331070521195,0.000292073947257857,0.0377858101847786,0.00674589213961616,0
INS,repeats,2,1,0,0,0.00026787842984081,0.00126520216292046,0,0.00257898389664928,0.000262460081594212,0,0,0.0204995246987933,0.000976120497057211
INS,repeats,2,2,0,0.000751085153483242,0.000105310347422518,0,0,0.00108293487363647,0.00107068628704667,6.25742476702569e-05,0.00216130128936339,0.0082531267528714,0
INS,repeats,2,3,0,0.000361364992185255,0.000742081715036592,0,0,0.00101853637093879,0.000428446792371594,0.000289592029728784,0.00126348822987325,0.00115433055208201,0
INS,repeats,2,4,0,0,0,0,0,1.79404270161496e-300,0.00200566406220907,0.00278865161630608,0.00306728162467762,0,0
INS,repeats,2,5+,0,0.000351438821923777,4.41621047997752e-124,0.00122553609889711,4.48008875278022e-05,0,0.0136837184401272,0.0180898406496623,0,0.00128964408773649,3.45022416075449e-165
INS,repeats,3,0,0,0.0014585339741758,0,0,0,0,5.4724828232363e-05,0,0.0107578875400145,0.00460271768365566,0
INS,repeats,3,1,0,0.00012117042427508,0.00406330075684725,1.19808876165503e-277,0,0.000120618414737317,0.00126034338767017,0.000119925255192076,0.00478013247617122,0.0071578083427475,0
INS,repeats,3,2,0,0.000717063820914748,0,0,0.000364157624239766,0,0.000208073882191838,0,0.000270227445105357,0.000771048596117721,0
INS,repeats,3,3,0,8.09508385030743e-06,0,0,0,0,1.93739039031954e-05,6.77953407732704e-05,0.000281044458625091,0,0
INS,repeats,3,4,0,0,0,0,0,0,0.000151884482714614,0,0.000653747104332101,0,0
INS,repeats,3,5+,0,0,0,0,0,0,0.0020064440939931,0.000754731306661303,0.00299955158616814,0,0
INS,repeats,4,0,0,0.00171577605492347,0.00120392341353627,0,0,0,1.31348765225382e-05,0,0.0097699375036329,0.0028854670752471,0
INS,repeats,4,1,0,0.000467952472497828,0.00288668687313235,0.000838481299696646,0.00120687492402412,7.32554916599214e-05,0.00121106826272249,0.00070357904190679,0.00265016037017389,0.00418267606466699,0
INS,repeats,4,2,0,0.000300846448043801,0,0,0.000137590442273813,0,2.06032114568653e-05,3.19650163113414e-05,2.14273835817049e-271,0,0
INS,repeats,4,3,0,0,0,0,0,0,0.000169073147968423,0,0.00120611315519634,0,0
INS,repeats,4,4,0,0,0,0,0,0,0.000299856916350421,6.30317492300694e-05,0.00257303028295401,0,0
INS,repeats,4,5+,0,0,0,0.000258063756749342,2.53476986744931e-05,0,0.00224549582829005,0.000871945912334739,6.80298396078761e-05,0.000610802212866283,0
INS,repeats,5+,0,0,0.00998886870709635,0.00202188999859828,0,0,0,0,0,0.00499918572773362,0.00546524488032048,0
INS,repeats,5+,1,0.000940453223773031,0.00519374540842003,0.0179144647460612,0.00968797703760919,0.00197948537986129,1.60934867956851e-26,0.000119592197470859,0.00152377000420427,0.0471546923839687,0.00508827525650943,1.62100189455844e-28
INS,repeats,5+,2,0,0.00142658328460447,0,0,0.000113006653321561,0,2.76681088072223e-05,0.00012910125800073,0.000811066583529107,0,0
INS,repeats,5+,3,0,0,0,0,0,0,0.000131285941377861,6.21644957143825e-05,0,0,0
INS,repeats,5+,4,0,0,0,0,0,0,2.6082457609299e-05,0.000115813541302872,3.61307506347909e-05,0,0
INS,repeats,5+,5+,0,0,0,0,0.0014449682517502,0,0.00013482446928236,2.10526676296203e-05,0,0,0
DEL,MH,2,1,0,0,0.00953389831991516,0.00613334622616468,0.196391138190622,0.00818877300097691,4.82820144967578e-94,4.79994456759077e-05,0.00123142751695469,0.0293864569982696,0.00100271657166459
DEL,MH,3,1,0,8.03482518701578e-05,7.07712725126875e-198,0.0102468270714231,0.00686332527860578,4.55857072248915e-05,0,1.41337906684249e-05,0.00198897371390093,0.0142119650924782,0.00235559167754588
DEL,MH,3,2,0.000221843731485266,0.00460881189185624,0,0.00495009339749966,0.0510317822608357,0.000229781734755019,0.00288164838911233,0.00126968204459959,0.00328041269352437,0.00939930306269735,0.000555991444194712
DEL,MH,4,1,0,0.00264400644234643,0.000327495197428613,0.00643773718081692,0.0112691612265698,4.25491206136081e-211,0.000133498345057749,0,0,0.00940693699409209,0.000919711531987737
DEL,MH,4,2,0,0.0100961801731862,0,0.00105744842086631,0.0303934338088875,4.09179833289491e-05,0.000496674270175894,0,0.000707826583574338,0.00657424534018026,0.00268755950886799
DEL,MH,4,3,0.000331391492626331,0.00548553560364216,0,0.000931532407248845,0.0504740300244844,8.20046817857414e-05,0.000596339527204797,0,0.00243819082097275,0.00357033206678377,0.00123709165484329
DEL,MH,5+,1,0,0.0551269509905517,3.55412305946539e-278,0.305972060030269,0,7.4429548336792e-129,0.00055556274695495,0,0,5.35761149726242e-28,0
DEL,MH,5+,2,0,0.279449495108116,6.05080108410811e-114,0.134419000097768,0,0.000956951485862703,3.46752655611315e-05,1.30112579327282e-308,0.0016729709524799,0.00239795432633062,0
DEL,MH,5+,3,0,0.245004086647798,1.18130568505573e-264,0.0495736444601116,1.08835785975927e-188,0.000540536520070003,1.87970395907623e-305,0,0.000141786623091066,0.00470529471566901,0
DEL,MH,5+,4,0,0.137339525072728,0,0.017642294168779,0.0031648545251474,0.000529491336429648,0.000418627602144229,0,0,0.000886253720757889,0
DEL,MH,5+,5+,0.000172142939572281,0.113198862376277,0.0152267450527275,0.0127033535077514,0,0,0.00237754049888146,0.000545789382855018,0.000692467914034978,0,0
