"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.068881174565992,0.33131197817605,0.882952716591909,0.614538826756319,0.839223546294145,0.398701872051444,0.414139004522617,0.370594076029735,0.270944665668703,0.422436138719508,0.29781821388767,0.437833463765192,0.194502078256899,0.186589613373179,0.579564426309261,0.195059933409383,0.292577552248099,0.515958557519994,0.518296981160212,0.306569587991172,0.999562482686551,0.550093460640159,0.46330994386803
"hdp.2",0.03106551511,0.0146443268420515,0.157809668724206,0.0392266666233174,0.16616104901821,0.0198544088930654,0.0244470489217328,0.0998237315737235,0.0233310267444451,0.0289450046961711,0.0102070633034225,0.0782289901761806,0.0246181399970273,0.395271350547863,0.0695801556969313,0.0151654075437165,0.999042518111043,0.0412621111053075,0.0502480701037815,0.0337416159529195,0.309064623660804,0.498669415790645,0.065743854351724
"hdp.3",0.0242917943358739,0.999940682541092,0.106420634303361,0.0490832491615385,0.260917808800517,0.71616619790771,0.270612678966639,0.0612886949768675,0.0759377930131877,0.0440519055134106,0.0190686632225381,0.0648189444570823,0.00399746703084491,0.00254809453122684,0.0696721470127515,0.00880333486626406,0.0134909643636064,0.0450796453020335,0.0494241991618897,0.0262089810714259,0.339805100012537,0.0949278777912129,0.0218811569303574
"hdp.4",0.0226595267192444,0.0458967490342013,0.488607911821801,0.130731980840701,0.691635860715842,0.0542603762817441,0.0761229862256111,0.222956699467047,0.437020512994339,0.999623677233609,0.0276150329397479,0.574658112744158,0.344922925771315,0.022874573764969,0.101569776699462,0.101106553799082,0.0282474498981493,0.0833413752746842,0.0789325265174642,0.0598637926524056,0.439214628719436,0.414555811387262,0.347037143245127
"hdp.5",0.0991794220872746,0.0789760028119653,0.457294066839874,0.127653037313902,0.452985770768331,0.0851361051123456,0.09871070387044,0.542923666938455,0.261364512145106,0.384837931484866,0.261151293596412,0.252853613576808,0.0864448636828375,0.162139535009978,0.14378107503061,0.236892138110052,0.491396761306294,0.0765336681543096,0.163178809943011,0.0492094064599125,0.521774115924918,0.999216382908243,0.308763470545963
"hdp.6",0.159865479468971,0.0519466802559733,0.493504874150494,0.788052199123066,0.367841133413216,0.0611926040909909,0.0771688525371141,0.0705037976114974,0.0698668609998044,0.107438819314087,0.0813121559171306,0.145972625842635,0.0353381673780997,0.016307672484277,0.832322897988228,0.0598104073463228,0.0312033580971351,0.99873177467248,0.508900011044389,0.426383116437862,0.549653333249544,0.115809497103575,0.287651290840287
"hdp.7",0.162499440737047,0.0596513959521886,0.425416855243266,0.726380098239488,0.343621428380972,0.0925472105150134,0.107329608569919,0.0942857580246959,0.0751534800205094,0.0775105405180508,0.124192811504778,0.119398792693515,0.0238324224995907,0.029243109271478,0.998971077796957,0.0609642304988945,0.0435797590885938,0.829211684875187,0.36812765534018,0.465431193768719,0.562197288313932,0.149822059015953,0.247688570439665
"hdp.8",0.0582596029241813,0.00438595305687084,0.253757564343204,0.0550385003291434,0.221079771642398,0.0117218427039332,0.0292711937428025,0.181382692934513,0.128936518715897,0.350390089087056,0.00806910011854767,0.0835328449258859,0.99866182807612,0.054121186385201,0.0368996193983945,0.0784464600715388,0.0237467406625438,0.0347576729214856,0.105426893791334,0.0188397842372986,0.201460550336238,0.102888008683532,0.100607019333294
"hdp.9",0.0639336509319743,0.0928905851059906,0.999866563298437,0.640815241838542,0.787243147156888,0.206860483889622,0.345135204039404,0.324121574667862,0.272951309299537,0.464400398067772,0.288646698986044,0.394064238713566,0.2460357553949,0.109617931320003,0.441075273310891,0.322064566829816,0.142775666306321,0.461862272514531,0.62974043554676,0.330781079852742,0.878462288772785,0.480450606703358,0.468202889265213
"hdp.10",0.025492553833048,0.0171188832796281,0.289598079725037,0.10543694629587,0.162160324762845,0.0185588455630581,0.0169733511890376,0.043386576071881,0.0168104274749185,0.0242121460903592,0.99982039730083,0.0969707676321421,0.00713759421651161,0.00306406985500862,0.131085398325265,0.0141336311211647,0.00636431355533429,0.0746947046036103,0.130616877395103,0.0285994561285084,0.300924593972345,0.259874305492195,0.0382032370625287
"hdp.11",0.0235874150267271,0.0578769516120217,0.324066498222053,0.120935126161157,0.254319542229645,0.0822697880900152,0.0853120805832827,0.999998065476868,0.199927028309168,0.219059972021843,0.0422817627246309,0.093346595332898,0.178940365820408,0.0417789208637342,0.0993883355158361,0.199845706134018,0.0953282945158366,0.0556978012086946,0.17489959629223,0.0426101616987132,0.370905674012589,0.543901343317375,0.190743712620051
"hdp.12",0.027090344200327,0.0423036293306134,0.634594957781446,0.999969150480151,0.373836135111254,0.0796369101869427,0.141354739859929,0.119384792050257,0.0787692379371235,0.114159116697236,0.103439588079842,0.166386697129619,0.049687376645102,0.0124392054716342,0.733471125419025,0.280096865161541,0.0205158498301837,0.784456879867489,0.674462383905485,0.688852382134615,0.611984015005191,0.138758389411234,0.327392298155034
"hdp.13",0.0692987074939162,0.261013911272105,0.348098112485649,0.144188863064128,0.428954254511485,0.715546968782145,0.999965712090521,0.08629730299334,0.122760449522313,0.0609414922736082,0.0147745654233896,0.085138463760531,0.0226870153439652,0.00513296475957736,0.113649991241514,0.0264033113966621,0.0180916194263412,0.0556305115905343,0.389434612140497,0.0379966485948876,0.410340529794069,0.115001109116795,0.0970096948600641
"hdp.14",0.0192136433491009,0.0792058000087824,0.28388765264313,0.0853585787544556,0.345721185722502,0.0828264595669114,0.13346596210872,0.20113204640658,0.999891278329803,0.440108391687192,0.017479557583313,0.152877926240236,0.127500465278768,0.017925397427176,0.0859306093945417,0.0498604938537054,0.0209215584058882,0.0559707794198592,0.0577496744324355,0.0605826859747972,0.27959817019424,0.275256308230865,0.195596969944315
"hdp.15",0.0441653176130683,0.0187335286507248,0.354434660822517,0.298533293306046,0.240654609041078,0.0299688113821408,0.0459080563354954,0.210852387663368,0.0615637614143886,0.120347405787709,0.0224105891164236,0.176745343164332,0.085282208351266,0.0172724238549089,0.0862571536663648,0.998685907698325,0.0210606562334621,0.0713719459942576,0.470552991297764,0.0325859644985529,0.231774705002596,0.262546140521976,0.0903716398845092
"hdp.16",0.0476463621989969,0.714763464713083,0.211447175512916,0.0821227286386833,0.359637537174408,0.999999155289991,0.720829173739883,0.0835885783274826,0.072616381719867,0.0424723251019948,0.0171807743964858,0.0593321111460142,0.00696536139698489,0.00224266706317722,0.0988229630585173,0.0131477452478981,0.0150000242307641,0.0427941146445847,0.16083207949822,0.0320841330602429,0.397627125707771,0.100093610356373,0.0520793957263775
"hdp.17",0.0312714067372306,0.00204615376007578,0.111774751978989,0.0139143429348817,0.104214956430533,0.00366048298578359,0.00720843143891958,0.0423760836984398,0.0175774623110264,0.02000384591967,0.00294466539904814,0.030447830662938,0.0548902700860131,0.999575189529381,0.0352942948194916,0.0120626073812966,0.426574520164959,0.0143661364517043,0.0324316577888835,0.0225875915761207,0.188841032437106,0.169182778211388,0.0263668306255644
"hdp.18",0.0261014723285277,0.05089852064349,0.38204067648536,0.159919155854623,0.632329336859089,0.0510776467260768,0.0765459242879503,0.0834884750180822,0.13755374659023,0.550045989540152,0.092625782008767,0.999486306528521,0.0686660218713098,0.0273262876459418,0.119086196086559,0.152856960843117,0.0675184083842952,0.10365736399687,0.116021119183848,0.0632579718298129,0.413539199131213,0.262071121341128,0.172714410208702
"hdp.19",0.198176929727081,0.250568398071763,0.791717479941072,0.377798711232651,0.999986888568369,0.359282146693996,0.429894841858894,0.254268433280236,0.333981266317017,0.671582060722951,0.156308801131447,0.650578100542876,0.204575587282467,0.0981177174718724,0.354564790975219,0.197478994222569,0.151263919619414,0.321046253936345,0.377874154845913,0.146979285077559,0.829771316657224,0.486446389218679,0.597551586621343
"hdp.20",0.231204812618527,0.0235467768298235,0.486257917789164,0.334976796830146,0.619819144992909,0.0634659139712913,0.110425406684307,0.194821268986977,0.196542839523338,0.348329233146357,0.037336300334665,0.203155957857094,0.0903081877432541,0.0226322081275916,0.258317934830107,0.0674068466527852,0.0575960711357995,0.270774320262085,0.319750116021017,0.222589127595147,0.472919062347164,0.337810273229871,0.999459729057597
"hdp.21",0.999954607929931,0.0225702105751716,0.0614193331223641,0.0275368354725687,0.20295493468619,0.0511816071509982,0.0735695681281595,0.026544132343832,0.0182712185051895,0.0226061880099506,0.00843164048835043,0.0310099263332171,0.00941393185772377,0.00332979240434472,0.125466083260245,0.0135977723946142,0.0161781918170212,0.161691197863,0.0256344242297012,0.0232691957046484,0.0483432459063995,0.103627820749078,0.218492819420047
"hdp.22",0.0637654096714745,0.0443149213773706,0.63488067526693,0.66910868794098,0.405311645925264,0.16051207681815,0.388729886558185,0.178664954581806,0.067707040217349,0.10033571530355,0.130183035867874,0.143834417239481,0.110296772076271,0.0306572504597306,0.372210548812085,0.461530021176589,0.0384872397369922,0.49698877986759,0.998278263173931,0.379736188701808,0.523430235436455,0.188826566044884,0.332296866362417
