Type,Subtype,Indel_size,Repeat_MH_size,hdp.1,hdp.2,hdp.3,hdp.4,hdp.5,hdp.6,hdp.7,hdp.8,hdp.9,hdp.10,hdp.11,hdp.12,hdp.13
INS,T,1,3,0.00118457877957397,0.004023395254933,0.000398107256790953,0.0186216425854187,0.109063432141599,0.00128329148877387,0.0248213219223267,0.000964423597010493,0.00166769505511519,0.000941591568273268,0.00263149864824455,0.00319939319548424,0.00947748585952148
INS,T,1,4,0.00387897874580854,0.0158268549634569,0.000497639603022163,0.0112357451640724,0.0494705482574899,0.000924295954086594,0.00660002235546422,0.00134351412042381,0.00161553977284221,0.00357487428025561,0.00269789638779209,0.00357174659184527,0.0120391477962551
INS,T,1,5+,0.0299082616486221,0.834031924126944,0.0074596152152075,0.00112889544939353,0.011157484989872,0.0240878470220512,0.0279547337005484,0.0142303431149367,0.0159847382149096,0.166102188945601,0.0115510910670223,0.0166800091503637,0.0187842558004862
DEL,repeats,2,0,0.000178569550015864,0.000562967773787629,0.0710642917661723,0.028034125840596,0.000105613271956404,0.00928508641722983,0.00702513186496203,0.00189338261161779,0.0137776497878701,0.00055414240620867,0.00839548967315794,0.00144758581538387,0.0220563507957175
DEL,repeats,2,1,0.00349944544523056,0.00132732602374129,0.228632371348855,0.024383774846835,0.00170321029395593,0.0103168536469939,0.008712763628702,0.00246257619017683,0.00352770238077826,0.00686357680732119,0.00384398972299693,0.00625885740762262,0.00489621551449264
DEL,repeats,2,2,0.00182448233398911,0.000451749219839388,0.0550469526915323,0.00471382343975618,0.000121050031970176,0.00015778301792575,0.0118389401413726,0.00231547233580755,0.000298655364274353,0.00281524365566514,0.00229112886328453,0.00456698879080444,0.00316416524366361
DEL,repeats,2,3,0.000726545041995858,0.000359396210530801,0.0134553658611443,7.15703274816072e-05,9.36969543411791e-05,9.19382409624024e-06,0.00717565843060613,0.000378352674755778,2.42590623960395e-05,0.00064246479658939,9.89456510904567e-05,0.000504304918406741,3.27094389650816e-06
DEL,repeats,2,4,0.000852295280039899,8.01088672504702e-05,0.00292863639203078,0.000653164992653374,6.54954247672088e-05,9.85005707955503e-06,0.00352727942078789,3.06320514345284e-05,1.75925611843798e-05,0.000118377232357928,0.0147043327372997,0.000532980657674846,1.07359900714658e-05
DEL,repeats,2,5+,8.71830295799123e-07,2.15818853865863e-06,0.00156000024694997,0.0215912364809536,0.004508319058657,6.32116421177974e-05,0.000220230987626309,2.62679158593855e-05,2.78670448169378e-05,1.46069335258979e-05,0.236850094490656,0.00065587668310958,0.000855152381138315
DEL,repeats,3,0,2.16295013850815e-05,8.41103892359407e-05,0.00490662602407067,0.0170951493258347,0.000139057474742599,0.0112049091345769,0.000692884792480327,0.00104549629216696,0.00217323076990105,0.0011889182891943,0.00854089746797591,0.000854666394426816,0.00344634398907701
DEL,repeats,3,1,0.00500945577916913,0.00501458627609723,0.0963199939705261,0.00577009701611048,0.000699073748810711,0.00143378047709007,0.000498363536238322,0.00529567328266934,0.00451953285827518,0.00480131606969327,0.00249756399224546,0.0410768106627179,0.00147750929178856
DEL,repeats,3,2,0.00226399481196591,0.000735407610490256,0.0218312739084806,0.000773925159278112,0.000366733855618401,3.61846866999777e-05,3.4461049891794e-05,0.00072942761347581,0.00050100385546473,0.00111287012808208,0.00372616628321158,0.00355040149269081,0.000677051195526005
DEL,repeats,3,3,0.000400930357486604,0.000286124564715734,0.00405095321472993,0.000170014110684214,4.81844723973762e-05,2.75453794746384e-06,1.06172298383488e-06,3.05464307711961e-06,2.8056682706985e-05,0.000444775619480151,0.00505428381372017,0.0012145145811822,4.71836506325567e-06
DEL,repeats,3,4,4.67112676113829e-07,1.31867037103452e-06,0.000180399611527333,0.00577955080430009,0.000685739123466575,9.38741282631811e-06,5.5372376486455e-05,5.15738583836848e-06,1.33864900333327e-05,1.25845890624083e-05,0.0646911711755695,0.000646174365312101,0.000181976171413051
DEL,repeats,3,5+,5.75551883198221e-07,1.54078632673732e-06,0.000516382132425862,0.00844028833752573,0.00123976558007241,1.19565649559955e-05,7.7321130344497e-05,9.667580192137e-06,1.8127437284513e-05,1.4396689794545e-05,0.0917019506370237,0.000585804387905565,0.00027708427878713
DEL,repeats,4,0,1.89206141239106e-05,6.35148589825398e-05,0.00730378889636353,0.0108238395864125,9.94968198754756e-05,0.00677576304864123,0.000209181293963881,0.00240099982371209,0.000841646993599536,0.000126026099536671,0.00276470097623392,0.000694254740175164,0.00228796257201362
DEL,repeats,4,1,0.00208882036402468,0.000903474396199034,0.0629558464731483,0.00279403189796757,0.000450489992395338,0.00175811542618112,0.000747822275570657,0.00283647407218452,0.00460946498074757,0.000601216978819206,0.00213864189770598,0.000838064650640019,0.000190854447703573
DEL,repeats,4,2,0.000505147629893245,3.88222052885076e-05,0.015530586513491,2.15819885032848e-06,9.86483679305021e-06,2.20658340639599e-06,7.49522976002429e-06,0.0003540313698598,3.18883405879389e-05,0.000709432430828411,4.88218673143701e-07,0.000365669577433875,1.51580326911354e-06
DEL,repeats,4,3,5.83491883041433e-06,2.32706536064916e-06,0.00394240365393909,0.00378438650130765,3.70026355703372e-05,9.77623086893212e-06,4.35840929222288e-05,3.23822385232325e-05,1.63672086640748e-05,9.54106076091892e-06,0.0377871488639762,0.00057588646304592,0.000194547081231339
DEL,repeats,4,4,3.67960783508317e-07,1.1781305073102e-06,0.000230696859856266,0.00454903894066864,0.000122430349313491,9.42022447548385e-06,5.16065398161024e-05,5.4822407080704e-06,1.27446387131729e-05,1.06323258427029e-05,0.0504984102379456,0.00048964363817944,0.000209876069178389
DEL,repeats,4,5+,0.000193664575417953,2.28925412643738e-05,0.000252061573125771,0.00123752516640928,3.38620970277487e-05,3.59287558364849e-06,7.9689963088751e-06,1.52858066596175e-06,8.7865555721875e-06,1.77005198586618e-05,0.0180379712073038,0.000449325117554361,0.000108602175574307
DEL,repeats,5+,0,3.86859814436608e-05,1.18293920325841e-05,0.00358318659245746,0.0189243741165977,0.000901220590566116,0.238058299131222,0.00195840756819856,0.0206760001180961,0.000339213560194451,0.00638771515041958,0.0054127176895865,0.000841083149510346,0.0198535695292178
DEL,repeats,5+,1,0.00289590865978428,0.000334943705402277,0.0161654205466229,8.41191460183269e-05,0.000128622782165611,1.79939084024916e-05,1.07046944319828e-05,0.0077064943001166,5.83112199345172e-05,0.000538524300451027,0.00168785332283663,0.0279922648810377,0.00352032202681998
DEL,repeats,5+,2,0.000385060037536398,8.45285740442935e-05,0.00192851112466484,5.69251657155949e-05,1.81087504673451e-05,4.41480739525027e-06,5.53942426348635e-07,0.000268226873926827,1.33816275233315e-05,9.0665106244367e-05,0.00272369060768985,0.00169445590156416,4.35366051730354e-06
DEL,repeats,5+,3,0.000143515562569677,1.22135152446371e-05,0.000664330835605469,7.31020975879893e-08,0,1.88666982703003e-07,0,4.65877138719809e-07,3.06338130076266e-07,2.64606753316985e-05,0.00031750487710112,4.312141243324e-07,2.48454971929888e-06
DEL,repeats,5+,4,7.46305046218515e-05,4.29204736567455e-06,3.99634098029271e-05,2.47422484143964e-08,0,6.56232983314792e-09,0,0,4.86251000121057e-09,1.00116062548992e-08,0,0,3.55586932303326e-06
DEL,repeats,5+,5+,2.09670934904188e-05,1.42620769649527e-05,3.96536159284858e-05,5.47410999691968e-05,1.09665579753292e-05,9.38413166140153e-07,5.32076277940136e-07,3.5255567254472e-08,2.73759313068155e-06,2.65307565754828e-05,0.00282662337794431,0.000467867324900654,6.08600711057615e-06
INS,repeats,2,0,0.000328481848538305,0.000313077591737324,0.000304859300584123,0.00659253722593861,9.97627525746464e-05,0.00210658170265111,0.00260038310803981,0.00218260165758985,0.000485769611630937,0.0252971664991792,0.00776674539192771,0.0248325433849921,0.0104394054964873
INS,repeats,2,1,0.000252744845421005,1.89187837733661e-05,0.000343904392830671,0.0184707317398057,6.23295593008898e-05,0.00133811483278244,0.00242718863521222,0.000102329283956105,0.00136252878994922,8.15845793711734e-05,0.00280229381406599,0.0382025529169803,0.00231400475599801
INS,repeats,2,2,0.00101103667525785,0.000219238752627122,9.30156108009988e-05,0.00741125147808505,0.000229233986685231,2.65298589329588e-05,0.00106698786645724,0.00077021578653443,4.90092383022013e-05,0.00133075271500745,0.00127205375287591,0.0279748007090023,0.00120165589084402
INS,repeats,2,3,0.000387764215736706,0.000388411538403987,7.76808140161547e-05,0.00121405826843588,0.00011184369519412,9.68271766880976e-06,0.00109049154642433,0.000423134799933369,1.51904812437818e-05,0.000884195029613931,5.13443304589459e-05,0.000500208384225584,0.000874914808722096
INS,repeats,2,4,0.00198755920457449,0.00285278634953512,5.22998444458572e-05,5.4511671847536e-06,0.000254003718093711,9.30374312094547e-06,0.00014286855455704,2.17602397604209e-05,1.89978265747297e-05,0.00303030296962663,0.000862031437214061,0.00172334724789444,7.15390760919223e-05
INS,repeats,2,5+,0.0137773700014196,0.0177890244538164,0.000408551735986402,0.000999559844397889,0.000863660762673707,0.00176412323914337,0.000110195669690652,0.000780288805749994,0.000653827682292777,0.000645748603440997,0.0353943891468989,0.00534058692985677,0.000916878625540713
INS,repeats,3,0,5.24556678274397e-05,7.86565265813516e-06,4.07710866898633e-05,0.00398977527933852,4.10422799053604e-05,2.56865995493993e-05,0.000114651504821895,0.00131688609412747,2.82998082070455e-05,0.00700167690400127,0.0138226098136022,0.0189982162827747,0.000329567542353053
INS,repeats,3,1,0.0012089813945781,0.000248441562395908,0.000212142419590621,0.00644263293997702,0.000148960301921245,0.000179873460726585,0.000334780450422297,0.000211042343840073,7.47076036585992e-05,0.00275437308963535,0.0018282975611443,0.051741813992769,0.00390266915518255
INS,repeats,3,2,0.00019250549240954,3.75350204266577e-05,0.000337310208931849,0.000786010622980889,4.33090395792448e-05,3.90458625072302e-06,2.11226993626098e-05,0.000649286672596787,1.58712326439513e-05,0.000193073826625731,5.84235012195296e-05,0.00698006303056855,0.000110835990918264
INS,repeats,3,3,1.52641591714015e-05,8.01157368161105e-05,1.21704736387652e-07,8.54732217951875e-08,5.06538474611051e-08,8.2029122914349e-09,1.45774322723325e-08,1.83026759146787e-05,3.4037570008474e-08,0.000203646082830904,3.17342137543406e-06,2.156070621662e-07,0
INS,repeats,3,4,0.000134204179557499,4.44635498386963e-05,7.74484686103238e-07,6.74788593119901e-09,0,1.64058245828698e-09,0,3.85292984995301e-07,7.58551560188849e-07,0.000528652856683696,0,1.2936423729972e-06,0
INS,repeats,3,5+,0.00186483283764043,0.00106676196784548,4.41566911748289e-05,3.07366204166115e-06,7.76143577722782e-05,2.64461892275861e-06,1.90721405563017e-06,5.40417480914978e-06,6.89017667171538e-06,0.00241593074018849,0.00252661300329751,0.000563812467564613,2.30219744632281e-06
INS,repeats,4,0,1.26998139172611e-05,4.22306547736995e-06,6.37843459340738e-05,0.00257633722529351,4.24352607105408e-05,5.35223621191545e-05,3.39265440418085e-05,0.0015302930792284,2.32962854157998e-05,0.00630652102369235,0.00591265361088565,0.0161172747181099,0.00157608209234919
INS,repeats,4,1,0.00119264016854164,0.000684965248689292,0.00127355155376122,0.00373706695121512,0.000315624123530146,0.00105120485072984,0.00027173791498855,0.000552505103973654,9.62193479039548e-05,0.00139968262407243,0.00261001702662623,0.0724881723355872,0.00266951190918191
INS,repeats,4,2,1.75972372142932e-05,3.90511908098507e-05,4.89031758939473e-05,7.13926331520856e-06,8.15526944123792e-06,1.23699917354838e-06,4.83484837032361e-07,0.000251941320110065,2.27079217056534e-06,2.08641874352099e-05,8.95067567430119e-07,0.0022645209739316,3.0999886405931e-06
INS,repeats,4,3,0.000136903779504191,7.49924720079605e-05,6.7490808360425e-07,3.76756964491945e-07,2.53269237305525e-08,6.56232983314792e-08,1.21478602269438e-08,2.07327918004334e-05,4.91113510122268e-07,0.000884535424226598,2.44109336571851e-06,1.9404635594958e-06,0
INS,repeats,4,4,0.000250609678741585,0.000185582746932016,4.27183624720657e-05,5.67947065875917e-07,1.26634618652763e-08,1.06637859788654e-07,0,2.74489773624103e-07,2.31941727057744e-06,0.00196886246287596,8.13697788572835e-08,0.000195986819509076,3.25954687944715e-06
INS,repeats,4,5+,0.00216992255715136,0.000972821516410183,9.58590760056922e-05,0.000450557468273813,0.000180479658503917,0.000491187106846206,2.24395274112105e-05,1.70359937483216e-05,2.7526669116853e-05,0.000349314953839687,0.0143956157963152,0.0161636302364757,9.14268708633743e-05
INS,repeats,5+,0,6.98903116347294e-07,2.02079722585277e-06,7.77803906186537e-05,0.00478949760653161,0.000137563186242496,2.31190880021801e-05,0.000130796011063503,0.00873798657731912,3.58561487489268e-05,0.00279158623008481,0.0123641378973642,0.0473421362822055,0.00264405097306763
INS,repeats,5+,1,0.00016821942666176,0.00134603957924115,0.00210476171108805,0.00488456632212096,0.00135934665046622,0.00986492403779203,0.000772268629491359,0.00550743332912852,0.00108593463355035,0.0276356274301672,0.00450861807670322,0.266938791526729,0.0132604521445123
INS,repeats,5+,2,2.49247975308837e-05,0.000135692240237489,0.00010177835182091,1.20899622933982e-06,4.12828856808006e-06,9.7286539776418e-07,2.81830357265095e-07,0.00127380882745211,5.72803678142605e-06,0.000529083355752657,0.000437769410252185,0.00717087528058564,2.94043040173904e-06
INS,repeats,5+,3,0.000108874141177945,0.00011621559048775,6.7490808360425e-07,3.05904162214355e-07,0,2.29681544160177e-08,2.42957204538875e-09,2.51825480389086e-09,1.24480256030991e-06,2.11244891978373e-05,0.00031750487710112,0.00202519713492711,0
INS,repeats,5+,4,2.1924079303482e-05,0.000128914555037635,5.08947079439271e-07,1.78818977176774e-07,1.26634618652763e-08,3.28116491657396e-09,2.42957204538875e-09,2.11533403526832e-07,7.39101520184007e-07,6.38440130874921e-05,0,0.00202217863605679,0
INS,repeats,5+,5+,0.000116499418786845,6.72341563129549e-05,8.39983962413683e-05,0.000104112007384814,9.87750025491549e-06,1.31574713154616e-06,8.13906635205231e-07,3.27373124505811e-08,2.77163070069003e-06,2.08141294039354e-05,0.00276958316296536,0.00163343910297113,9.23158381941326e-06
DEL,MH,2,1,0.000198904321278242,0.00106391997129371,0.187403165903095,0.0285336156036999,0.000292374007545498,0.00529892876609833,0.00708626718634014,0.00062891399123331,0.00423035938850319,0.00271219419248346,0.00368515591466751,0.00132318054051397,0.00929039242744804
DEL,MH,3,1,6.60131848579123e-06,5.51531664387951e-05,0.00692087260348714,0.0131320506888775,0.000110995243249146,0.00939501036368243,0.000434526530745733,0.000964315312053926,0.00251216716702543,0.0017194333046414,0.0103498290217522,0.000901884341041214,0.00160269412718663
DEL,MH,3,2,0.00289564024331512,0.00156582245871337,0.0489220954484221,0.00891791157626958,0.000634832006768164,0.00444735162947531,0.000410660844543879,0.00449576475374223,0.00147700200039771,0.00333266349013084,0.00651381353708326,0.0185398356686094,0.000640159051299535
DEL,MH,4,1,0.000140346757030932,6.19860943956729e-05,0.0109738616065348,0.00878271993093332,9.84964063881188e-05,0.00588550753998163,0.000166666212741623,0.00283754936698579,0.00145762976055289,6.75182725830401e-05,0.00360508805227195,0.000748587719841046,0.00158990667404418
DEL,MH,4,2,0.000530567402043679,0.000120902065413938,0.0293777863054688,0.00620939001346982,0.000102536050723142,0.00122789558148735,0.000306461358661246,0.00889067340258863,0.00310939523290412,0.00104506151891765,0.00475614494398708,0.000745569220970719,0.000288002621131572
DEL,MH,4,3,0.000675995758974266,0.000148005650415812,0.0490513680065997,0.00364235025034184,0.000649812882154786,0.000937730683837506,0.000200723953673882,0.0049306799496482,0.00191617417868705,0.00238493480722332,0.000727201713647543,0.000692314276615668,0.000337009794493889
DEL,MH,5+,1,0.000587522315910774,4.71984956592378e-05,0.00052038732465971,0.00924309444858937,0.000136144878513585,0.280559517038117,0.00144769208768148,0.0725804449194164,0.000228795683086961,0.00703428470557348,0.00324030733365474,0.0010321110065896,0.0118053835793169
DEL,MH,5+,2,0.000105429201542512,1.56900879224286e-05,0.000288196815765959,0.00795045367454172,0.000116795108783443,0.123478251696569,0.00171077343747231,0.253170306520262,0.000189642752557213,0.00476054880902333,0.00263149864824455,0.000757643216452026,0.00717243915893342
DEL,MH,5+,3,5.19561149542729e-05,1.08779571914035e-05,0.000851357823232456,0.00729798596343457,0.000147643301887256,0.0458885285085203,0.000887719463516187,0.216520122200631,0.000176163874833858,0.00156726690117319,0.00237917096400811,0.000774676174363156,0.00234914175959709
DEL,MH,5+,4,0.000434451153200299,5.12071734422503e-05,0.00342448361620796,0.00245007190839657,0.00012170853198717,0.0165113829394009,0.000619723089477535,0.12040176619916,0.000188485475176925,0.000186456154891242,0.00109108736469731,0.000463986397781662,0.000513401427547048
DEL,MH,5+,5+,0.00232388765658224,0.000680240704920181,0.000221613260894969,0.0010893854526187,0.000835294608095488,0.0130895512016885,0.000404037831148149,0.0990591235963588,0.000158264975519402,0.00112088942469226,0.00899795151581727,0.0399657874713755,0.0128553223790448
