Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
DEL,C,1,0,0.376269726164581,0.02467408552827,6.10640095491355e-129,0.110623410887002,0.0364266287250475,6.00063042304687e-97,0.0217748528875755,0.00586023693683493,0.00477360175209975,0.00139255983003024,6.66880201030293e-133
DEL,C,1,1,0.107755871069625,0.000492737232937986,0.000628076019604795,0.234019690386456,0.0215483501593201,0,0.0272064806159393,3.58322597275238e-90,3.06295417108826e-05,0,6.15421457935474e-265
DEL,C,1,2,0,0.00738766390139463,0,0.20620171250059,9.95485970550925e-62,0,0.0260099368940879,0,0,1.46797092058314e-186,0.00530947381978699
DEL,C,1,3,0.0105925808427684,3.60132928034608e-155,0.00188006910559866,0.0737766260962533,0.00467445636533979,0,0.0141780843470944,0.000229849512530916,0.00248278122046926,0,0.00371549921484159
DEL,C,1,4,0.0137452285148308,0.00206246278987031,0.000619609375930726,0.0499534195809211,0.000399830890451007,0,0.00235545581164468,0.000583452778555991,0.00388726054966549,0.00182377997856584,0.00261668542067958
DEL,C,1,5+,0,0.00102031209893322,0.003394792435084,0.0255074360174534,0.000428898850269064,1.43433776315582e-308,0.00298140128080949,0.00198420658306265,0.0146297588331945,0.000231523457599535,0.000278165476903335
DEL,T,1,0,0.114516398088343,5.71988050329246e-173,0.00123192645613579,0.032634673356199,0.0342938351982468,0.000241009725200493,0.108860605506314,0.00271065586057866,0.00791283428368033,0.0211711724900059,0.0340541420546644
DEL,T,1,1,4.44537932244385e-73,0,0,1.40962447347378e-21,2.53807861619154e-67,0,0.0882061522315202,0,0,0,0.712876412318152
DEL,T,1,2,0.0953180079577178,0.0108809852359073,0.000848295209887481,0.0109482326533008,0.0077518444370484,5.67383724732025e-250,0.124182530564633,0,0.00705774247797605,0.0116445785756118,2.92246365416781e-87
DEL,T,1,3,0.123166679637231,0.0223090716431114,0.00225617340146318,0.0112185245930013,0.00763867990565495,4.06426315370991e-175,0.0949799499048186,0,0.0202519788965765,0.0181573818910625,0.0480701294094548
DEL,T,1,4,0.105109834407969,0.0178073318451492,0.00436595575780119,0.00860245866384616,7.05250537145718e-48,0.000241762756783131,0.0571886006189232,2.08440711986629e-308,0.0471390237197145,0.009114743968731,1.86280648848523e-50
DEL,T,1,5+,5.06451729278837e-101,1.57745316049375e-18,0.000858962253519284,0.0082339358158027,0.0111929920832827,2.41956940852986e-173,0.0315056180937995,2.79522830048427e-191,0.815043898992934,1.92066553200175e-298,1.39445882112178e-130
INS,C,1,0,0,0,0,0,0,0,0,0,0,0.702749468041491,0
INS,C,1,1,0,0.0019065063553474,0,0,4.52929606886463e-165,0.177691734799278,0,0,0.000209515402744622,0.0179540645092396,3.12873714329687e-114
INS,C,1,2,0,0,0,0.000855264712691874,0,0.100080102106644,0.00298663956589458,0,1.93495738483678e-05,0,0
INS,C,1,3,0,0,0.000606790852853791,0.00672640730259808,0,0.0376288849270988,0,0.000214419822812575,0.000478498852882072,0.00193499910193718,0
INS,C,1,4,0,0.000158364779551002,0.0017376827769191,0.00826278199892685,0,0.0118890202662559,0,0,0.00293138124336429,0.00111307128241446,0
INS,C,1,5+,1.52879559165186e-122,0,0.0243901158728595,0.00769732196631919,8.08114155413994e-171,0.00146110000154997,0.000353451083466463,7.74188997794891e-05,0.00904752169935549,0,0.000155424063674558
INS,T,1,0,0.0103731447862694,0.0063477147113328,0.00230879457070445,0.0192991144787741,0.00331409120742428,0.000380681830022754,0.00447363381038666,6.06433657457123e-97,0.00132470167901147,0.0489408989007742,0.0555704030767828
INS,T,1,1,0.0112797596918461,8.91082588113038e-153,0,0.0451289851986858,0.00239781430845554,0.327801912633219,0.0121378822168469,0,0,0.00104654939369735,1.57945565031523e-293
INS,T,1,2,0.000482817661819373,0.000102268708308813,6.76169746888944e-05,0.0451174651286565,0,0.169506919038963,0.0305857040914635,0,0.000672725415087885,0.00104349079839552,4.80927300288456e-257
INS,T,1,3,0.000403330896761899,0.000578401857143081,0.00426160341466523,0.0276347401395054,2.33806248447938e-73,0.112527284293365,0.0189542869096598,0,0.00108820856803273,0,0.00976403898737469
INS,T,1,4,4.30597259254261e-25,0.00102749497003362,0.0168360931803012,0.006121847421435,1.06426772409562e-47,0.0503493981468566,0.0113083561303561,0,0.00348589564747433,9.57568179165089e-291,0.0148304171887487
INS,T,1,5+,1.23109958827404e-42,3.59637300934227e-25,0.899580122089043,1.78126217044027e-22,0.000241869727901448,2.71191851908955e-204,2.13620059863343e-10,5.08999387549788e-170,0.00316291020227039,2.18487395067534e-223,2.17762288926243e-135
DEL,repeats,2,0,0.0120276118158825,0.000816047252128858,0.000174564499352193,0.00640743901839831,0.00937184508944442,0,0.0291774255629404,0.0745153440459711,0.0001060823280199,0,0.0255064390794791
DEL,repeats,2,1,1.34283620899684e-13,0.00124632765339095,0.00012338715416268,0.0101268481392559,0.0119241367908349,0.00202537580230806,0.0255636288719251,0.237075162201533,0.00330504125872627,0.005612173045657,0.00300182307901205
DEL,repeats,2,2,0,0.00231951450491199,5.88434464764281e-06,0.0139834218303374,0,0,0.00468259318188383,0.0577110426181192,0.00184168778909809,0.00310331072358574,0.00378499764005292
DEL,repeats,2,3,0,0.000199053055469409,0.00010324855557654,0.00813186645670115,0,0,0,0.0141697106312588,0.00077935419202711,0.000679552468352792,0
DEL,repeats,2,4,0,0,0,0.00378642454099837,0,0,0.000839083553952726,0.00275514304804563,0.000865603935806306,0,0
DEL,repeats,2,5+,0,0,0,0,0,0.00393039476139677,0.0268030207178994,1.36912782284837e-163,0,0,0
DEL,repeats,3,0,0.00189304207936368,2.15082464832369e-45,7.06746114866404e-05,0.000325829547241588,0.0122204842879415,0,0.0184609001898749,0.00476613921604167,1.18790167282857e-05,0.00113988319747648,0.0011499089695412
DEL,repeats,3,1,0.00374999291951639,0.00560033676018838,0.00469389651437984,1.14135906936807e-91,0.00155895289162924,5.35428378155652e-38,0.00613067354675995,0.100556022121316,0.00487055905498148,0.00344510067451635,1.40062876969412e-08
DEL,repeats,3,2,4.01755745899313e-285,0.000758431272764467,0.000424623149796373,0,0,1.65932108416661e-68,0.000674606560331619,0.0238005038794354,0.00234955156715438,0.00103607249679926,0.000681864865757925
DEL,repeats,3,3,0,0,0.000109346998164531,0,0,0,0.000216693852429876,0.00448413830703694,0.000454543243512648,0.000563816153644471,0
DEL,repeats,3,4,0,0,0,0,0,0.000542599022141395,0.00713500702165148,0,0,0,0
DEL,repeats,3,5+,0,0,0,0,0,0.00102956418168825,0.0104617049721162,0,0,0,0
DEL,repeats,4,0,0.000331077459646618,0.00205805189229572,2.72855029905341e-05,1.20493907538987e-96,0.00743466114020626,0,0.0116781062474078,0.00755839974148221,8.43052254983834e-06,0,0.00110551272941786
DEL,repeats,4,1,0.00382804045407784,0.00290022618352994,0.000502406377654453,0.000519979600070049,0.00196689679709302,0.00016056333203583,0.00280208512151851,0.0660087352146816,0.00206756317606746,0,0
DEL,repeats,4,2,0,0.000293326305509683,0,0,0,0,0,0.0152652312821445,0.00047302343810368,0.000437164707526301,0
DEL,repeats,4,3,0,0,0,0,0,0,0.00463784030611531,0.00333497282937063,5.23775822814774e-07,0,0
DEL,repeats,4,4,0,0,0,0,0,1.88210955125298e-05,0.00563068488724421,0,0,0,0
DEL,repeats,4,5+,0,0,0,0,0,0,0.00140778651609431,0.000177898501812995,0.000202261880944723,0,0
DEL,repeats,5+,0,0,2.789105505303e-95,0,0.000228857464253477,0.260373107502861,0.0008293122355369,0.0124906430664128,0.00148330728141401,0,1.19877481744717e-112,0.00630269599523366
DEL,repeats,5+,1,0,0.00871347992188292,0,0,0,0,0,0.0172108544942537,0.0029890849651559,0.000448369387055069,0.00321068031711043
DEL,repeats,5+,2,0,0.000276701466342267,0,0,0,0,8.48424796575408e-05,0.00220994440179813,0.000411111961764379,0,0
