num.sigs,10
likelihood,21436.01
evidence,-49648.05
relevance,0.00453926463912846,0.269403429618867,0.500321569743999,0.426273834184757,0.00453926463912846,6.48326419607044,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.535207735922768,0.00453926463912846,0.00453926463912846,0.39880521610082,0.00453926463912846,0.00453926463912846,0.602206364676636,0.450738635324859,3.2032182323897,0.00453926463912846,0.213892895215994,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846
error,1957921
