num.sigs,11
likelihood,13010.8
evidence,-53742.47
relevance,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.517852769353441,0.00453926463912846,0.268117339950227,0.00453926463912846,3.20181030768804,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.495308394405554,0.00453926463912846,0.213274066373438,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.424394175900497,0.395821667625084,0.261135812400465,0.00453926463912846,0.00453926463912846,0.568900200924504,6.48340662630246,0.450469522622574
error,467529.1
