"ex.sig","ref.sig","sim"
"hdp.6","ID1",0.999991547508799
"hdp.1","ID2",0.997054015402637
"hdp.2","ID3",0.998325875466934
"hdp.7","ID4",0.998433807447283
"hdp.15","ID5",0.979544542571481
"hdp.4","ID6",0.999193488374466
"hdp.5","ID8",0.975230348074911
"hdp.9","ID9",0.997587146062842
"hdp.14","ID10",0.987412429930378
"hdp.11","ID11",0.99866446036145
"hdp.13","ID12",0.992194483878196
"hdp.8","ID13",0.998846706278334
"hdp.10","ID14",0.916522143170737
