"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"W.1",0.00412659403602933,0.00711182922306586,0.0497034196309971,0.999683281915817,0.196151307989499,0.0242123811362552,0.0401827563282503,0.0416296828421439,0.085072257836095,0.00379849924732056,0.0260553337307554,0.0300083925466217,0.0184414879868108
"W.2",0.00370441948230982,0.00149048845900135,0.174271924372914,0.00630117104923422,0.125081032638837,0.00626709257718083,0.0159449131322824,0.0231812553550322,0.112782694343182,0.998131105116911,0.016961681120476,0.0184852204831218,0.0184321887193114
"W.3",0.000919508850312223,0.0286742914957828,0.0900423499063808,0.0496367993825361,0.170194074384214,0.470153535668911,0.997972152424327,0.115172012763281,0.0528646420570763,0.0082409065380038,0.0430666357892905,0.07251255735714,0.0298234094688189
"W.4",0.000868166599489517,0.00596584484690155,0.0487258227615703,0.0230759739525043,0.104906153491739,0.995536298166947,0.400376732883484,0.0822863370653757,0.0637981538638605,0.00538682531587908,0.0315293084850914,0.0413660719742204,0.0171062303816009
"W.5",0.00593641313584581,0.167518428944226,0.356577536531654,0.216864866275192,0.993497508870104,0.0991210079736206,0.145036239702812,0.55161003310678,0.143843070603138,0.124344119513692,0.307155779228637,0.525314278611843,0.0696705414051142
"W.6",0.000591448300656716,0.00214882193927812,0.0196572857241203,0.0112202984622024,0.0439721628108931,0.0136613222448517,0.0148630755618577,0.0258539997944318,0.07575176557523,0.012789094111034,0.0140383730237543,0.022196391419002,0.888368748237036
"W.7",0.00300952759709772,0.0298534186615733,0.559192413956826,0.0398219270754649,0.487761717221899,0.108496731197248,0.134433445066819,0.993621661977812,0.122049158533516,0.0250956356600951,0.256088349498873,0.198851726593966,0.0510193707769913
"W.8",0.00347379636285117,0.0327799980987423,0.990967587063337,0.0627356835814181,0.309445633467353,0.0600356083008016,0.0954940602726125,0.485714828422433,0.166622001795254,0.172836263867915,0.120618734121158,0.0979279324134001,0.0253868734757683
"W.9",0.999997044199683,0.00505580387764082,0.084095712129892,0.00452367013049837,0.0112791354731971,0.0388655193554042,0.05127209194784,0.0170541575791132,0.00325370030039873,0.06000517309557,0.00629791795250212,0.0232168710821162,0.451825931074627
"W.10",0.00512446291926716,0.999999835200213,0.0367875063130164,0.00756826053145809,0.163854551531214,0.0276638339427256,0.0303010079850602,0.0322889589961057,0.00523226197180882,0.0176449843015971,0.0190234054228791,0.0202574519840535,0.0799817575019505
"W.11",0.00103662803042215,0.00253649070559459,0.063483715065511,0.024606177806338,0.509791238164522,0.0146827143982263,0.0406931769130947,0.143316750379042,0.0386871510017516,0.00693179648971676,0.0155260742108898,0.984469470661301,0.0132782775275399
