"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.159738023854155,0.0414669233282411,0.598399838540324,0.248557642582192,0.887537334929297,0.0917712742004855,0.184923443444029,0.100539164561135,0.197537377589867,0.58508799260891,0.0433179531693623,0.771033417455769,0.116371309813058,0.03367640664792,0.227271289844953,0.151568864147536,0.0333324409206707,0.252258538922893,0.21795041795325,0.0520932960459166,0.589762808898094,0.275598504499883,0.551336613635075
"SBS96B",0.0835981561770256,0.0119167142889672,0.923631525341669,0.52919830819952,0.651339891512513,0.0832285730852,0.239036823193299,0.154271718262684,0.132700474393623,0.307353341322114,0.273919405237592,0.311752367634555,0.0870875303802671,0.0399456832302334,0.342552332188608,0.168146418751272,0.0933421876388789,0.405167155465226,0.515551662044702,0.270865860331826,0.736092971806857,0.335941216560639,0.362042597911114
"SBS96C",0.0753607307582397,0.346903944185056,0.723453901254924,0.522013051925368,0.772431148489545,0.353110327423695,0.336938342369638,0.280464742860295,0.203863556574626,0.35302580768615,0.174446333396427,0.468222356603787,0.0784589277724351,0.0760248706762474,0.565034624469993,0.16312707020873,0.213746311600471,0.479101205676825,0.383709756077141,0.199047154472911,0.922132832556674,0.40099627985451,0.376011107241091
"SBS96D",0.0216235187814068,0.0323365795223911,0.582489409537471,0.98337056238519,0.326216113330067,0.0689870535533916,0.131402129636218,0.0885266045124575,0.0643220661814431,0.0883983037324768,0.0782761781482306,0.137951467378899,0.0253832622670158,0.00752116645426415,0.696069667480317,0.125518042453245,0.01636083971225,0.777995616523826,0.622969937175899,0.719281057277825,0.568197454310883,0.0894833449244609,0.324141405261652
"SBS96E",0.999428492446198,0.0199907106314756,0.0558555728535194,0.0245375681592294,0.191628011684605,0.0452690180587648,0.0658130861249789,0.0242150515550509,0.0153848446522725,0.0183568248689001,0.00797691982798621,0.0262282337236593,0.0076139802663272,0.00357087772470066,0.12205785629218,0.0126401609546624,0.0163742082796018,0.158016024564378,0.0219992392233327,0.0215376647501213,0.0423414823183853,0.100441896294343,0.212331236803666
"SBS96F",0.0512130714378027,0.398668533398833,0.205791358178304,0.0755231648088873,0.31847972912268,0.925267733073785,0.766374589640351,0.0728519089095652,0.0472533197198296,0.0309853585665198,0.0141280060004974,0.0410874051211826,0.00589955226118666,0.00195949655637484,0.0904734710168802,0.0118221709481042,0.0127657246955613,0.0318010855706768,0.161212177340503,0.0274462016246351,0.325995187385696,0.0768578136108679,0.0522257589866214
"SBS96G",0.0367891173030285,0.13564866476958,0.531293036962208,0.138448333211099,0.759198142059766,0.127193625814951,0.169549110205189,0.218938160783953,0.375881934655224,0.960667889341055,0.0949198843291005,0.598067893047056,0.212242634897999,0.0238295244585234,0.107304308226752,0.113489047368255,0.04226921982877,0.104469673199513,0.122786001068534,0.0386156010042589,0.507408162659584,0.468942749794806,0.385118245834763
"SBS96H",0.0198921012110429,0.998231519517408,0.091969187671418,0.0421802153731519,0.242360582216895,0.686283121318511,0.229136344152024,0.0594263457596588,0.0678487855813417,0.0377603377170636,0.0151930960971033,0.0565413772730406,0.00183493895416309,0.00113927853705742,0.0640071690472678,0.00672988637366145,0.0118654515376075,0.0410416525975713,0.0410660172386568,0.0232581992635424,0.323557297132495,0.0881246652414706,0.0166230051764383
"SBS96I",0.0193342888798235,0.00109888221200849,0.106142472577276,0.012567165345069,0.0978643958531902,0.00225908150586573,0.00561382953782219,0.0388214525918992,0.0135541996244138,0.0124593548173167,0.00254698113501406,0.0280932226124637,0.0363428515543557,0.99957475787352,0.0335421154781333,0.0105089392583416,0.421508703308489,0.0120699670920684,0.0305553589142896,0.0218370229134428,0.183217932492152,0.163869680836933,0.0227492064695737
"SBS96J",0.0692877967229355,0.244760666298439,0.353759749270936,0.145966283456661,0.42502379179493,0.618798694687016,0.981545767002678,0.0831528235020942,0.130505105081631,0.0591827154975568,0.0113533147691356,0.0868100376935426,0.0250671158512438,0.00405552282871435,0.107348291219431,0.0224850767520215,0.0124256356898851,0.0543182564926239,0.420875543549416,0.0365628443540664,0.403144795245287,0.10946342010126,0.0964648408951914
