"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.1",0.0787976169147168,0.997246777449163,0.0422938383800011,0.00789327220603508,0.16085278580916,0.0298950966966682,0.0339160656952245,0.0306987218299588,0.00536741364439131,0.0220709374608573,0.0180808849103589,0.0211485959982846,0.112763661431866
"hdp.2",0.0433369815156549,0.0245739727290681,0.107561113284054,0.0439065618704992,0.187365909798508,0.439225036389993,0.998590042644346,0.131097620466154,0.0580556822772123,0.0203771057102047,0.0487238764378903,0.0981844123751613,0.0559476403918163
"hdp.3",0.0648509715609069,0.0326233040244475,0.998426970474817,0.0616978185936119,0.347908636141087,0.0735221876452774,0.115020471409614,0.536665859951771,0.173025738260186,0.180575773257766,0.135417341045458,0.143135591808526,0.0626985608224083
"hdp.4",0.0316482094639606,0.0171062201899579,0.0733659731034436,0.0284415053344802,0.126612488907754,0.999688601849248,0.464690312922694,0.107789464265919,0.0714401274178424,0.010709432052999,0.0395452732319024,0.0509373119904554,0.0395247740972284
"hdp.5",0.0133795651886767,0.125358641868159,0.365882488488879,0.224372388639552,0.972932157614311,0.12307524673871,0.197524655459999,0.534400632816366,0.158817248239825,0.131546459875464,0.292887957584487,0.560340860353623,0.0731742120253689
"hdp.6",0.999991028167982,0.00829552954154134,0.0844559262731487,0.00661762649078046,0.012308409220952,0.0391212389340827,0.0515306686522561,0.0175389496469158,0.00315647530994811,0.0599980907341694,0.00627612808700584,0.0234018572556617,0.452144926909377
"hdp.7",0.0820015797265152,0.0354464965560639,0.571242262124944,0.0568185975010083,0.544071230147561,0.114249385834593,0.144755406715325,0.997529741372828,0.129350196345193,0.0321872792069916,0.255185234872347,0.312540439240417,0.0883658906139144
"hdp.8",0.0185705058192884,0.0224419130296859,0.135181991227432,0.037129277113426,0.58693250933158,0.0473203822855379,0.0875228570069595,0.264489419459137,0.055123744434719,0.021117630562798,0.0515357056103062,0.998835948733387,0.0325284937271798
"hdp.9",0.0347236681607928,0.018137766708863,0.184085527587378,0.00867661818704302,0.137232384397834,0.0112416083557209,0.0204717163996587,0.0324068218109572,0.114234164878688,0.998714593998519,0.0235338433277111,0.0246500538772655,0.0349976892074962
"hdp.10",0.054141358656187,0.121157327037476,0.0431464167499056,0.0194608077845633,0.0829043015548375,0.0304361791704447,0.0433289514193942,0.0571562027052153,0.0634602208857795,0.0245160653184826,0.0249554281118858,0.0326053842839299,0.914493619800524
"hdp.11",0.0233277845194257,0.0243178417683726,0.0642061464714102,0.997901913881093,0.211082410240497,0.0318019661963769,0.0511301090659528,0.0542064285205537,0.0887489309337002,0.00956700280074874,0.037589549106979,0.0362392824481573,0.0298442449896672
"hdp.12",0.0577673970056166,0.0172256925582249,0.144941699365006,0.0962465103540482,0.161864431081858,0.0712924235452592,0.0650222090558207,0.102373131943939,0.987202020775388,0.101006306375251,0.0808643212161539,0.0654068195226368,0.0914221059800462
"hdp.13",0.0435490978233735,0.0376249143768275,0.143272052681652,0.0565781740098995,0.282139298946786,0.0588705464464885,0.0755471087894292,0.239107442318536,0.0695844383801386,0.0350511922556513,0.992756333537238,0.0707338786505344,0.0439774217954729
"hdp.14",0.0124787930151941,0.147101519219651,0.244831254718556,0.140195220824946,0.656239657133004,0.138055372764808,0.155831899104601,0.440937338165033,0.0922595282650597,0.0881689589006938,0.241624675668199,0.204932095620516,0.0689301772725749
"hdp.15",0.0119502937500212,0.123896687280573,0.302933217009006,0.179528149293676,0.925450059437022,0.115808746044844,0.158011746376796,0.489003127647886,0.114459448084068,0.104682625415146,0.233376838421069,0.405348906860773,0.0655093330701046
"hdp.16",0.0141820993596449,0.1604399115734,0.340459985238044,0.203835126219558,0.969810495963435,0.124625791085367,0.178139241888939,0.49820061205094,0.117226478821518,0.133870480628221,0.244691027661285,0.687338930257474,0.0656442066166405
