"ex.sig","ref.sig","sim"
"W.6","ID1",0.999935715282042
"W.12","ID2",0.999696466446896
"W.4","ID3",0.979713189348621
"W.7","ID4",0.989061130268572
"W.9","ID6",0.991635140035984
"W.8","ID8",0.985853937099853
"W.2","ID9",0.922940787392132
"W.11","ID11",0.99651099587671
"W.5","ID13",0.976660755184539
