"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.11",0.0217182793073435,0.0336722502014004,0.476958206355073,0.114799474853825,0.682232148093902,0.0626027120945991,0.0571125709093607,0.0867763242643267,0.210131332447876,0.411662292203382,0.184130468171804,0.447324810852639,0.99664364137113,0.0273283879086256,0.587874082731455,0.342666967282437,0.0209781193278507,0.0870113656964137,0.0986685795263504,0.922217449876068,0.0248572676507119,0.069828349125572,0.0848816267246688,0.0450647577614053,0.0737370737972257,0.0691858083327583,0.827871248930066,0.0474871214181107,0.27174994436509,0.422969252039983,0.409254672165209,0.339583080361528
"hdp.12",0.195830927122825,0.0538610329106672,0.407967964381068,0.709331355769177,0.336387661053588,0.215276642222546,0.0902973958063416,0.103682823220318,0.0848769721342081,0.0699916899748895,0.614967777620199,0.260310020306244,0.0726852727607185,0.112188577658293,0.113162712619557,0.0176350532688589,0.0237299912229322,0.995365586603727,0.0576215798873781,0.0572866427130473,0.038437442370393,0.836475115244328,0.128272803717389,0.0791502875793381,0.352458327144486,0.886056795442084,0.0890821997870362,0.448882251045636,0.22969457013395,0.54202726460614,0.143812395623625,0.243055105600241
"hdp.13",0.0774235030021658,0.0718238137462506,0.710074142186332,0.799677837488345,0.500017476908015,0.112112991908488,0.105728297436081,0.134123758012187,0.395462284643771,0.177029320387366,0.989296320699433,0.337647415437317,0.228794605585676,0.0676022145457853,0.268947595109921,0.143790408833704,0.0229749254100634,0.632407226267078,0.467808277544361,0.192701590749876,0.0349148814143252,0.683576547109429,0.142507420691461,0.25809418777415,0.674018338480186,0.522750868867642,0.225248989242435,0.415430683027275,0.387412682573725,0.684961923253152,0.310838831626857,0.30126009259183
"hdp.14",0.252589095756589,0.0946266441027319,0.388109656885431,0.148150020987589,0.573503627619013,0.786992411087237,0.168023829727366,0.252391444817342,0.052306877832704,0.1169897134873,0.122131705918472,0.208266545853814,0.153916524152753,0.0317733451352966,0.161495946637427,0.0369515754995245,0.0244585231516745,0.173766869212447,0.0441268199244972,0.171431879392141,0.0295498835269217,0.165687997947455,0.556530359589472,0.0357091518086531,0.20768617315227,0.0917260712812665,0.156601118593392,0.0623409051236686,0.212141583576131,0.397021627803406,0.185434105780617,0.827115316402108
"hdp.15",0.0638202525408216,0.0211095296348137,0.236025662424024,0.151740660446781,0.226886797448589,0.0778056843760448,0.0382426780991666,0.0689445895931438,0.293338512992975,0.161719510788422,0.324423570833553,0.309755270602231,0.11039848488998,0.0271976590353635,0.141656999919905,0.0329400952294057,0.0151737075976005,0.132145969320502,0.338528365186474,0.0898459016724549,0.0331025028363554,0.0828049949405523,0.0685131937637,0.988704673557952,0.130840439765049,0.0634505809316761,0.113520868423109,0.0536094890121923,0.176139436182825,0.257059085547707,0.636862482326789,0.209259543305611
"hdp.16",0.0796351098624298,0.040625687989652,0.537703199813194,0.122846783452445,0.659419177578556,0.096659756405263,0.0493835571079062,0.0823380821015955,0.254321282155438,0.443708630432017,0.196557121430218,0.628673216410473,0.815695501588364,0.0395318956601971,0.560182755067616,0.375790752318517,0.105633309212423,0.106935306591952,0.0983281219828661,0.751407414977219,0.23226975691032,0.088226239619241,0.0945290783887585,0.0483067803200459,0.112880112364407,0.0732534423202034,0.995665194765998,0.0572077472500366,0.413101116492484,0.520550878034958,0.508084971371552,0.298399887192011
"hdp.17",0.0583747924131588,0.0151626285946888,0.423649012334448,0.108512479974588,0.640430020931562,0.102704831255023,0.0282396550892428,0.0514980816027624,0.15210941002723,0.397433621861006,0.148739756131053,0.432436740761583,0.893906180584065,0.0126547468843838,0.473982907012887,0.337257194505952,0.0747819952798151,0.075405355858257,0.0701234046410415,0.989001582434652,0.0731952937612228,0.0726593904857822,0.0552548037996955,0.0315520902004229,0.0774334975545106,0.0594788145698621,0.70482959854789,0.0539670399273343,0.250057274509613,0.379506175521177,0.297526826232683,0.389607288520647
"hdp.18",0.123499577894348,0.0304219237189111,0.486116252094177,0.202208069175965,0.53166620682408,0.158604833454656,0.0746861217891233,0.126124084151656,0.329601870274045,0.224697108565982,0.284854488820337,0.994967895925296,0.414688046466512,0.0629380141623134,0.337079378517269,0.278097625527248,0.480452942049222,0.269964429836281,0.190380903786336,0.420545446989106,0.565369873390889,0.178851139818699,0.13806727580978,0.231935848676388,0.198306831863337,0.245706131962446,0.611983551770907,0.0867915268084016,0.347622797755001,0.576499897000178,0.673970256777657,0.277802713026755
"hdp.19",0.0346825774671982,0.043746076552526,0.320413349686727,0.627055106375352,0.250793322012935,0.0543056620193045,0.0496990287671984,0.0603967061711832,0.0575089370323907,0.0536736364180507,0.523450918047676,0.25339166984565,0.0619769834839227,0.174456608926492,0.10439718306482,0.0154833878194203,0.0122062427100539,0.887077660790441,0.0321851647956555,0.0476817331293247,0.0296411911292346,0.642501632739266,0.0634311718299344,0.0294474246104448,0.320521128392453,0.996561728466625,0.066015879593057,0.329659938717688,0.17275799435775,0.486699080066657,0.0896029785652797,0.197564563369176
"hdp.20",0.113278958447785,0.0489630084914919,0.989859653511351,0.638228403356144,0.727440558669681,0.239724170804606,0.167212132747496,0.324783418594288,0.319105388518213,0.245553361325042,0.686111772283194,0.486691141939629,0.410976484294094,0.290030874187552,0.342060528786103,0.240865297760437,0.0993790201017434,0.417965625024152,0.326937829463483,0.372243982886933,0.123189767755058,0.451318988545065,0.349035550019575,0.133052249048162,0.637867775285154,0.314948180149933,0.478236789488223,0.33421009838938,0.800841651290696,0.83087690152985,0.454954645966733,0.439695770415292
"hdp.21",0.172542771244119,0.0240958208899006,0.495673315941449,0.348598835638416,0.624661585904387,0.600078287439179,0.0605071511425039,0.108281485906468,0.209739047659437,0.199078321487819,0.299042232996256,0.322739104833994,0.362305419960562,0.0383406556988306,0.21809926660583,0.0875286790606612,0.0231699150090214,0.254107086243177,0.0715569427954599,0.395854584883553,0.063555921256528,0.268033848350539,0.410724878972743,0.153116106722169,0.332354392056822,0.214188419419036,0.324386670271354,0.234484665092178,0.269128542016431,0.483378814979826,0.345158756016293,0.99556029678787
"hdp.22",0.156734986304435,0.0831660237580234,0.532674777431442,0.755456711862892,0.443552035913895,0.222976582272562,0.108030392667592,0.118418423719435,0.0859789045118275,0.1040364842098,0.694153167666695,0.258786913913489,0.167527585248436,0.0973904747191625,0.217636801995959,0.0778415674251686,0.0181887888959511,0.809722433074332,0.0674257730813796,0.162271869490175,0.0358178981168061,0.983590598383538,0.157590347164577,0.0409342212923108,0.516310779854446,0.642539686559712,0.18134882231676,0.381322690613,0.325008862486002,0.592231565723651,0.142373787078411,0.321376511602187
"hdp.23",0.0220526609113117,0.0275929288407523,0.620143492688964,0.995892331240137,0.352588198332854,0.0736716819508364,0.0616234423049603,0.126725676067546,0.112646627128441,0.069929271576104,0.80485815263741,0.208461474234126,0.102414920138402,0.0887153987980059,0.156400832794836,0.0458964032974193,0.00883837135250076,0.703684820340278,0.298991756865532,0.0863334189700642,0.0166763419694659,0.769264532910436,0.121881151079496,0.0927599240483951,0.679758833740327,0.6280122266947,0.102333256663834,0.662670190530356,0.326984816100742,0.582399792606412,0.126811730490382,0.324198469495608
"hdp.24",0.0241615060432342,0.0201269177032262,0.352723948336063,0.296200028582527,0.249648123993012,0.0387924103540181,0.038677649370303,0.0543572897110634,0.196456272288691,0.0586610563246337,0.460782662315996,0.225442808678709,0.129545855861535,0.026516973975478,0.198109922291361,0.0798535442706148,0.0190107065099924,0.080480007863903,0.990436083942233,0.112435350140086,0.0208443689843022,0.0619298733977691,0.0557488726046349,0.297967266486268,0.450811588079884,0.048786443411957,0.134113501061279,0.0312948826752873,0.198544782063269,0.232225970787183,0.257086829736784,0.0930619812524363
"hdp.25",0.0280704750094359,0.0373014342466542,0.207256217871457,0.068060834904772,0.229016957731863,0.0529183874955057,0.0545276997380304,0.0630186236458126,0.110289988551835,0.0431890898955082,0.0783308117199066,0.550545205649419,0.0713895863948872,0.0200174057286414,0.121394508254902,0.0413281641189569,0.377441328207605,0.0907526698896736,0.0267929702110679,0.111163590275705,0.98693371219262,0.0644054913071714,0.102646575499033,0.0153401370910489,0.075329154559456,0.0603313987875616,0.257389897352372,0.0369483530513651,0.157907883534394,0.347510615488845,0.516487526947122,0.104603939094161
"hdp.26",0.159447316589393,0.0665853512006535,0.4769261222415,0.148690196682615,0.463011868572066,0.181131469988202,0.0771810116106968,0.102670062750568,0.566054004200121,0.278157366698492,0.310717405480918,0.679203421347289,0.395609528255468,0.244485039278808,0.240699076529994,0.102078277985444,0.17371638072029,0.164792702042538,0.248136137945886,0.31209854513169,0.449598366992926,0.100839603058725,0.131072269416675,0.599083385395195,0.180875975886962,0.103912876712,0.489924550724523,0.0528488529612992,0.409402813312842,0.532864216951231,0.9902093241178,0.324530528130352
"hdp.27",0.0892111953265635,0.0807695912623655,0.467814431824943,0.177735710867222,0.745320870467226,0.165357733819071,0.153033075953035,0.201188998782298,0.117747547911083,0.202224369587655,0.244585913795229,0.384954852939631,0.628258954378136,0.0931111335887193,0.972564155109395,0.124295814906027,0.0352001415700762,0.134228069021671,0.150924678841196,0.612905985498634,0.0482910322534065,0.114987360241477,0.207692017005323,0.0864375351162295,0.169518295278642,0.111866509442392,0.637390574880692,0.071003551312718,0.31902322201364,0.488737923090682,0.297236498640239,0.294333839597938
"hdp.28",0.232112108596341,0.0886426675780893,0.0635644144900182,0.0287764270782706,0.183452348647152,0.21410353635775,0.199210792756676,0.204200216426163,0.0240201458413596,0.0328683357905137,0.0337968910171819,0.0557010694382578,0.019904008580123,0.0120241242614558,0.0308176421810508,0.00684129755156326,0.00469070049295017,0.0763468916126363,0.0129562849258467,0.0305866711816832,0.0093468125231273,0.0845170414640227,0.104669978037346,0.0227620782387323,0.0386996832294567,0.0312876012989985,0.0420251506359283,0.021581244834315,0.0667821373022229,0.0766198701848962,0.0599253113662117,0.0623810170358744
"hdp.29",0.02824296530402,0.0372099098418341,0.2858737447627,0.131571364231415,0.286530213003311,0.101370363968805,0.200698401883501,0.494278799307377,0.0941558547303474,0.071566663530826,0.124439636069055,0.12688249015023,0.0616738491143777,0.0118872169320096,0.0937801644174483,0.0312889563759908,0.00573091856575036,0.0743700515149628,0.0201762860539947,0.0460659934073969,0.0164347218584824,0.0391723038548771,0.331987788433458,0.0298223549953114,0.264845410966235,0.0483158559118959,0.0825460041244117,0.0233925668805015,0.1035692747931,0.280920339390259,0.095939392722273,0.0737420515489114
"hdp.30",0.0166699836357614,0.974742376835063,0.0862934196896322,0.0375399966349991,0.227478079871243,0.0608678432392055,0.682558070852248,0.183561964146669,0.0618736549736417,0.0453364821453973,0.0430901511079929,0.0458012562324385,0.0365784670919884,0.0164161271952329,0.0469737320944431,0.00248509177749667,0.00124268669704797,0.0638643129076376,0.00774800674237563,0.0219533656757092,0.0121225037592166,0.0389918711019316,0.437360304561872,0.00626352382563533,0.0371172329423023,0.0476143600283997,0.0369165238688216,0.021930666905824,0.0446885723533669,0.311715716709646,0.0833755121418287,0.0165548145698026
"hdp.31",0.056852056834668,0.197030731992196,0.349648655946698,0.141798012965527,0.408561158027551,0.172151818789845,0.618156204949515,0.978188656682378,0.0799348126852397,0.112031750438568,0.0853252995735716,0.140744538023651,0.0539440299136215,0.0115919352162953,0.0746923288300501,0.0213976800162976,0.00437181107959983,0.105425257017713,0.0253453277589227,0.0463087151354186,0.0145655464287122,0.0500104086950903,0.76579744372362,0.0320613994056806,0.428560378700855,0.0630878470767228,0.0713075999234591,0.0339321496553076,0.112607612757753,0.389784744037849,0.102511645437016,0.094674511617915
"hdp.32",0.0172708153504743,0.991780020747712,0.103789403229603,0.0480394039587195,0.258596201658307,0.0618830753581167,0.702499550845263,0.295868693828471,0.0564651503967352,0.0891725822314139,0.0479553804097845,0.0536945251133845,0.0412366013214801,0.0159341138668595,0.0669647052751626,0.00256162990479969,0.00179796203263682,0.0634480960418513,0.00696224823548608,0.0226141950670506,0.012252735377017,0.0407961178439402,0.457873136774815,0.00597931747317804,0.0489873322529446,0.0519164241509554,0.0436778394696502,0.0250510968213646,0.0512165606783392,0.336025280172877,0.0930632462230234,0.0179195773827169
