num.sigs,11
likelihood,13017.56
evidence,-53779.09
relevance,0.265126501780744,3.20198324769125,0.00453926463912846,0.24188874783933,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.395848248190346,0.450340495881373,0.00453926463912846,0.424269636878908,0.00453926463912846,6.48345037355785,0.600984753899362,0.00453926463912846,0.00453926463912846,0.51456782874009,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.495425435633838,0.213299091367774
error,466185.9
