"ex.sig","ref.sig","sim"
"SBS96A","SBS7b",0.905502705144726
"SBS96B","SBS3",0.914872144279239
"SBS96C","SBS2",0.997900859936926
"SBS96D","SBS12",0.910554105982259
"SBS96F","SBS4",0.916575469873138
"SBS96G","SBS44",0.980875838832998
"SBS96H","SBS18",0.980357670131809
"SBS96I","SBS1",0.998642651559644
"SBS96J","SBS17b",0.999907649012
"SBS96K","SBS7c",0.902007542966063
"SBS96L","SBS13",0.999818014482028
"SBS96M","SBS17a",0.999591008417429
