"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.0",0.677591901303394,0.385790943682176,0.225097065690213,0.0972440946522746,0.425407720824583,0.11837109936093,0.105734559044486,0.330801231272525,0.0781239192471174,0.12370160180977,0.36407099051771
"hdp.1",0.0147405029833706,0.999675164446089,0.0327656824554529,0.00473820310409379,0.151650448350208,0.0256080358880416,0.0292541910141604,0.0209475147000915,0.017423583532414,0.0172259650268817,0.0832762068847113
"hdp.2",0.99994119235871,0.00560347300394248,0.0836990723520085,0.00558526598777642,0.0107998115153949,0.0389056040420391,0.0513825799304528,0.0170393274635661,0.0590765591313652,0.0230444152781221,0.451916900831242
"hdp.3",0.0555524199990057,0.140817498574928,0.3662995609166,0.223249091212546,0.994512027875144,0.125897912937302,0.199743143700727,0.527778935824206,0.139641738245988,0.566097474209537,0.090789147536634
"hdp.4",0.0283656505754819,0.0253321851636366,0.0910636187021573,0.0420760815255572,0.175824854097809,0.443598245590043,0.998226967307899,0.106920735947771,0.0173383068587953,0.0920989607868146,0.0475100207105327
"hdp.5",0.036034630523058,0.017680375185632,0.0936877645538168,0.0300461387831014,0.142275070862965,0.999041480450127,0.466896961762776,0.120237588809929,0.0157923525191005,0.0592383067349542,0.0425020438085935
"hdp.6",0.0594710557190035,0.0348368536208089,0.991742834801822,0.0699824209479416,0.312607695460331,0.0694839164523746,0.102821203445152,0.499437523049422,0.187053737741452,0.118181535268419,0.058668972301462
"hdp.7",0.0135206808426663,0.0362367058522797,0.571037594182856,0.0548163379681816,0.528235612363437,0.111066792690619,0.143531347155496,0.99910824596793,0.0308700523133943,0.287904267939054,0.0575601406576886
"hdp.8",0.0345321594622282,0.0159742970957162,0.126056548250251,0.0355795979331509,0.566287449988707,0.0440146318374637,0.0753488217049509,0.243311029947102,0.0238969819238799,0.997067545375215,0.0394069030482531
"hdp.9",0.0949691562147558,0.0281923708857527,0.0418806766891787,0.016917624257349,0.0555805788592284,0.0281754343871198,0.0404691377279478,0.0456597381693852,0.0270039531502785,0.0298260992787843,0.929090183344029
"hdp.10",0.0180451317750758,0.0139026645024325,0.0739524579297824,0.993819518810325,0.238380134866055,0.0353378099896779,0.0580117798259747,0.0741395191131364,0.00982575587854417,0.0515740609773093,0.0291314941602006
"hdp.11",0.0364539805147899,0.0234042205494589,0.222244908151787,0.0502651379874962,0.218907038332546,0.0478568976387586,0.0876547389381693,0.0752431487858227,0.989235049867114,0.0513620177063151,0.0434358138269206
"hdp.12",0.0688310617948038,0.0785654233633944,0.139411859235254,0.100617803316746,0.297483384953647,0.0938881385101007,0.0593261068706371,0.23037338121186,0.0614062397083247,0.0698900351600847,0.0503797173009813
