"ex.sig","ref.sig","sim"
"hdp.2","ID1",0.99994119235871
"hdp.1","ID2",0.999675164446089
"hdp.6","ID3",0.991742834801822
"hdp.10","ID4",0.993819518810325
"hdp.3","ID5",0.994512027875144
"hdp.5","ID6",0.999041480450127
"hdp.4","ID8",0.998226967307899
"hdp.7","ID9",0.99910824596793
"hdp.11","ID11",0.989235049867114
"hdp.8","ID13",0.997067545375215
"hdp.9","ID14",0.929090183344029
