"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0507567608205174,0.385640218593297,0.20555103352495,0.0758432716381106,0.316702025079467,0.919858853732553,0.771008071889564,0.0721250765843499,0.0478083581900961,0.030506129141443,0.0141296883280444,0.0406494574060948,0.00594876369718766,0.00194807130018237,0.09017157893609,0.011852584948027,0.01260176579329,0.0313704566276344,0.160449519548995,0.027406797374665,0.323257249022375,0.0762066715795586,0.0517361384207895
"SBS96B",0.0208411632072101,0.993241545046699,0.0887348441749499,0.039992904114569,0.237087061043997,0.679004190344645,0.206902078216708,0.0605972072665273,0.0600558133665151,0.0372021513676661,0.0150789671382013,0.0541386110306616,0.00221388368547237,0.00110292249608734,0.0634623520793745,0.00713148353318527,0.0118728502151744,0.0409901126271055,0.0390998104767947,0.0225915146011118,0.318373127147019,0.0864104309342286,0.0167676367545633
"SBS96C",0.0721085038863287,0.228897490873521,0.356323789492867,0.14671053580512,0.425751583581082,0.612275695484658,0.980437580130199,0.0831381916046948,0.125571038410229,0.0577468574478833,0.0111529018868721,0.0869725997460562,0.0257705627266968,0.00397531853309407,0.107899204903194,0.0234465974634758,0.0122483148019176,0.0548371383607447,0.427928295564211,0.0366368212379808,0.401080351308876,0.107184442367424,0.0988706105726075
"SBS96D",0.0232297116831184,0.0325881667264415,0.595807885660555,0.988573985023785,0.332760434721409,0.0698514242210326,0.131994169046827,0.0994254877495777,0.0666186136208673,0.0966911300357827,0.0761830304774109,0.144704457833726,0.0296501260475033,0.00858645292180649,0.671136226767185,0.18922775472095,0.0165929089787816,0.762511485569402,0.639853564138767,0.714990055424465,0.568095017974814,0.103990147706629,0.325695747211478
"SBS96E",0.0966958896183444,0.0548288296282103,0.58975331846182,0.186479989399498,0.877993561152938,0.0766558303660195,0.144012071887754,0.184094253499598,0.321393960716813,0.877650382878653,0.0588538865401658,0.763578350577591,0.205935394191303,0.0373233603889613,0.160158804669036,0.147737502287376,0.0553223742203414,0.165746656291366,0.157060137807758,0.0444887873887216,0.564183066825441,0.410102045904566,0.492896801431788
"SBS96F",0.0725840299900182,0.364064194748433,0.774422276898403,0.508624555699459,0.829166094676173,0.373659182034402,0.406578475295282,0.205106932819105,0.209091420505078,0.385709125272921,0.166680761806117,0.515066206568037,0.0766954231304824,0.0490947764532824,0.502207277372507,0.15003484514051,0.0988208750479188,0.451045274702303,0.403516716756926,0.191069066716401,0.907096042056413,0.335775549178223,0.408852758876435
"SBS96G",0.0742581148614462,0.015491683977585,0.938526818492419,0.528186869238925,0.680088747612154,0.0783104944366353,0.225195436344894,0.173089339160711,0.153454036903837,0.374931921757195,0.259368265776223,0.347819019482271,0.104229836089055,0.0517301777619245,0.338558303314874,0.254610342885259,0.097909483525931,0.388796162322735,0.515039855064702,0.258673560653152,0.740121923001669,0.372104686604457,0.360201976078589
"SBS96H",0.181340833077563,0.00958829546978501,0.485931737580459,0.339591162286873,0.620528458987707,0.0462312219937578,0.102989656717017,0.182717332153558,0.182065027398212,0.337094710171811,0.0405602447646203,0.214987276405831,0.0721203368715008,0.01710899574586,0.259282242198542,0.0668030204972869,0.0477123338699315,0.268150060226123,0.325978361337057,0.224048329419586,0.472143893300911,0.324088100442324,0.994376636515185
"SBS96I",0.99971107558022,0.020013206200285,0.0582843437617133,0.0252343251846104,0.197573593638289,0.0464401543235877,0.0683612379334004,0.0250142785322048,0.0164035071098076,0.0190494695225694,0.00797475918143842,0.0291782460816643,0.0074224930796567,0.00388620968890208,0.12418833699714,0.0145075887933424,0.0172957266177034,0.158656110095146,0.0227982992402164,0.0216574956940943,0.0454968433379984,0.104123194439907,0.217430912110221
"SBS96J",0.0205887458293257,0.00128676652586612,0.105844687597299,0.0126686798063366,0.0977954848774187,0.00243089422424703,0.00578470241638351,0.0385626923402551,0.0131276454667744,0.0116744759609714,0.00261870532696373,0.0279073660694615,0.0341925129739266,0.999481574059273,0.0337900488368117,0.0106822401461339,0.419736912721309,0.0123734912088134,0.0307315967555958,0.0218411860888139,0.182856852360696,0.163008216254481,0.0230542042891504
