"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0883567396998362,0.0492759037131129,0.587106198571,0.183239937171106,0.86843137707394,0.0744764628173408,0.148833001846207,0.168201460745243,0.306942571348475,0.88924667901643,0.0605707998894293,0.751657082333005,0.202025034874013,0.0329315124336027,0.154690476560877,0.131066424616272,0.0472902428292041,0.164532224628091,0.161752510360588,0.0435225502027098,0.55558174192239,0.395999096545903,0.480089546825027
"SBS96B",0.0770542053437941,0.271833590990249,0.775923557855515,0.5123461751984,0.819943771515229,0.28643362967394,0.315290226948623,0.23357193025559,0.195225684532502,0.38788591366381,0.162905220650865,0.522528052373824,0.0729467664647907,0.0534635902174817,0.515722774640291,0.16031617884999,0.140928356069897,0.459826554638733,0.391901928174817,0.187384949445749,0.906472564862836,0.35102049629101,0.424554481078211
"SBS96C",0.0918847662986116,0.0131142097058947,0.93160232953942,0.524162399274648,0.659853228414849,0.0788814425554664,0.229943435395571,0.17328246577698,0.147212627332564,0.347727749641197,0.260709224941767,0.331215949164128,0.101912458174567,0.0453368096663582,0.327701178298982,0.234227852040137,0.097751675158269,0.389691481781588,0.524540237418934,0.258139208669029,0.731590288585786,0.359002867934634,0.336517262266165
"SBS96D",0.0219098611989316,0.0316844769460055,0.590670415873992,0.986897136004376,0.326576621761646,0.0678990389084952,0.130801390927395,0.0930099297723859,0.0641756809385032,0.0913156521227809,0.0747924486907775,0.13908060191622,0.0295794497528615,0.00784748160832049,0.675891962900099,0.166274225129403,0.0159281515268671,0.7706430791671,0.642086438932552,0.711640330522011,0.565135847136081,0.0942369033996375,0.321411215074463
"SBS96E",0.0506357267775219,0.421236877375395,0.205952195467391,0.0760360472763464,0.321188063769496,0.934305804055519,0.765204460520111,0.0735060338173538,0.0487903104199466,0.0316601035106728,0.0144991329934828,0.0420169150458831,0.00537442401646482,0.00193751032584744,0.0912716485266548,0.0118080876620896,0.012916406550053,0.0324640475312087,0.160686384814939,0.0279275412762666,0.331193992948809,0.0783656403441909,0.0517363367361114
"SBS96F",0.999614645607553,0.019763434252669,0.0575299612639115,0.0250919186060807,0.195424189455616,0.0460382715788487,0.0675876096034765,0.0240287759197171,0.0160293074322458,0.0186970326058777,0.00795972351773533,0.0290329207283543,0.00731275902256256,0.00382183187475338,0.123066568595036,0.013208731056301,0.016972041962911,0.15868525018895,0.0224893559714497,0.0215699088466897,0.0443322361709741,0.101574688048834,0.214870765824652
"SBS96G",0.0204089657026736,0.998123862311309,0.09263065098368,0.0419865750588625,0.243551341513249,0.685578966783391,0.228648652136084,0.0598642131445013,0.0686116734015594,0.0383915735714125,0.0151344444617842,0.0576020875763587,0.00228925737612029,0.00112705873874386,0.0637530175545986,0.0069348449826222,0.0117630884576396,0.0410099641257466,0.041102429171693,0.0230508336169772,0.324032514258947,0.088413210660912,0.0173430995951859
"SBS96H",0.0246446367904414,0.00128477800159665,0.106971957162086,0.0126057677144165,0.0995343613047291,0.00256013984168579,0.00611369572225473,0.0392966720466098,0.0137139008666701,0.0133027968178367,0.00251140367660574,0.0284740938872994,0.0388761589929224,0.999519367303087,0.0340877260433422,0.010743830111412,0.42326709110136,0.0127962593208307,0.0309265299661439,0.0218361349052171,0.184081344604477,0.165213436025023,0.0241767886355777
"SBS96I",0.0702469736993103,0.2457090721159,0.355009870140444,0.145773452587848,0.42813566814351,0.620149906648087,0.981825803584809,0.0832719371607158,0.135342994697204,0.0597471998136253,0.0113799335495988,0.0884491892018267,0.0265001860703311,0.00416727491842372,0.107517057836551,0.0227616127391255,0.0127054261450336,0.0544430172935024,0.419599161400866,0.0361485340061108,0.404899723195189,0.109765979514575,0.0986653905558534
"SBS96J",0.0676336500908319,0.0284190798157387,0.356469560815372,0.654502589092593,0.287025309940054,0.0317717553420981,0.0427555333763734,0.0517884376105661,0.0564464067865409,0.069305292055552,0.11280599337815,0.112117657492757,0.0223773507142248,0.0124205573200836,0.987590073286605,0.0369535534414978,0.0183965483103489,0.794368496171185,0.2966874841886,0.406473401569525,0.495139394272565,0.0995857719129609,0.176452862179629
"SBS96K",0.186150357915126,0.00869176511543146,0.484476658938819,0.333529001095528,0.625833936418097,0.0466163248446965,0.102879710506434,0.18102290030986,0.179532994227019,0.341410129806954,0.0315079709106828,0.218373498718197,0.0748847300962922,0.0168822374986876,0.255999502034221,0.0692610531285553,0.0470001855739742,0.263900295649529,0.318158196415798,0.21807625598534,0.469885045501116,0.323334372813343,0.993675288475894
"SBS96L",0.00839643917266053,0.00682491654376471,0.289467823495624,0.102594731945651,0.156994914406598,0.00726125876928119,0.0100314049744282,0.0429784561857699,0.0159557932818403,0.0235450816969269,0.998673778099495,0.0992771037277412,0.00650135308261168,0.00274549772463717,0.125709613803871,0.0135545652427211,0.00540621340020986,0.0695124187637018,0.130086937631736,0.0273695805918691,0.297759370879165,0.261088674136253,0.0360393113772348
"SBS96M",0.00812850384359876,0.00222486282112777,0.249399598843995,0.0535473771114807,0.210275977902311,0.00737360055664082,0.0242728391699756,0.17828615152077,0.123347324208377,0.348245377537139,0.00637652109645725,0.0804629662275197,0.999663303446241,0.0472091654652084,0.0310772152862159,0.0762115816673002,0.0224529263776369,0.0268860131465101,0.103255951558493,0.0168857661753491,0.197963636552986,0.0951903775462204,0.0903681738986659
